,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
628,0.439,0.833,-5.192,0.0358,0.000893,8.38e-05,0.259,0.341,123.988,46N5bUS88qYcDXYvCRCPPm,278707
629,0.847,0.595,-9.739,0.2,0.00366,0.000191,0.0728,0.776,125.991,5aS9mWrA802kCCX4b8L682,237773
630,0.951,0.556,-7.081,0.0908,0.0784,0.0,0.0477,0.964,116.992,0PhAhydwm0Uxfz9mVuMWfG,241413
631,0.414,0.936,-2.407,0.0758,0.00136,0.0,0.369,0.74,170.229,6sqNctd7MlJoKDOxPVCAvU,242413
632,0.928,0.481,-9.35,0.287,0.105,0.0,0.176,0.613,134.007,343YBumqHu19cGoGARUTsd,210937
633,0.809,0.588,-5.167,0.0869,0.0878,7.24e-05,0.171,0.249,146.024,3y9cCbnBn0zjkJa2YkOj70,254080
634,0.655,0.818,-3.626,0.033,0.0842,0.0,0.106,0.474,115.971,2kYqdSlrtovVMMIn6ykzba,240413
635,0.5,0.658,-5.872,0.037,0.0257,0.0,0.265,0.245,139.838,1CqToR35yWRwzL6i0u7VQl,225920
636,0.576,0.766,-4.943,0.449,0.028,1.68e-06,0.366,0.236,144.833,5YEOzOojehCqxGQCcQiyR4,246761
637,0.679,0.925,-1.44,0.0501,0.0238,4.68e-05,0.322,0.644,124.975,49qTVUVEnCnCG57dEabXrH,233106
638,0.781,0.853,-3.68,0.0715,0.0525,0.0,0.12,0.624,110.049,48RrDBpOSSl1aLVCalGl5C,250189
639,0.707,0.743,-3.874,0.0847,0.0951,0.00358,0.294,0.409,132.003,4i3QyJFwUx7RM9xfSul0x9,213895
640,0.793,0.688,-4.008,0.0386,0.00435,0.00477,0.199,0.502,124.985,5ZKqR1beprJ3wa6wGUwTWH,160560
641,0.633,0.79,-4.529,0.0539,0.0335,0.0,0.0626,0.558,89.933,70mHIUa4beJjFpBNyHYwT2,191066
642,0.916,0.804,-3.406,0.049,0.37,1.18e-05,0.0812,0.538,120.028,0rHVd8h0cFwgLgPFem6S60,196000
643,0.662,0.602,-5.369,0.0401,0.0529,0.0,0.356,0.29,133.969,3nef5W8jTkXrOKgCu4kmq7,235947
644,0.557,0.803,-3.599,0.213,0.0124,1.61e-06,0.737,0.657,92.134,0l0CvurVUrr2w3Jj1hOVFc,213507
645,0.919,0.506,-7.14,0.304,0.132,0.0,0.0771,0.273,97.465,2LvRR121MWFmmEGkuV2vQP,220240
646,0.645,0.867,-4.468,0.0798,0.246,0.0,0.126,0.44,128.033,1CA3nqyTok3Pn9r4BKrzv3,200630
647,0.884,0.826,-3.672,0.0853,0.222,2.29e-06,0.0651,0.465,94.997,7fPyCCiXVwbzPQ1MtoUChl,191368
648,0.795,0.839,-6.782,0.057,0.0134,4.41e-06,0.317,0.297,102.042,49dxExhLFv9SQWPkHhvQXs,211958
649,0.328,0.622,-7.291,0.0866,0.858,0.0,0.104,0.401,74.267,5hUYsaOyMY32yjRXeuQwGj,228093
650,0.619,0.974,-7.039,0.0277,0.146,0.00162,0.132,0.701,131.963,0IbTukfZdB91gclEXUQZkH,214533
651,0.75,0.683,-4.829,0.12,0.0462,1.32e-06,0.297,0.539,111.066,5Q7TzTJTgpFnaybWvDA4jd,200492
652,0.545,0.781,-3.616,0.185,0.0139,0.0,0.161,0.277,150.097,12PNcnMsjsZ3eHm62t8hiy,232507
653,0.688,0.702,-4.792,0.0499,0.0215,0.0,0.128,0.74,94.006,3jomjC6H7YQBRr2CHPtc4y,192191
654,0.87,0.693,-4.571,0.0593,0.0624,0.0,0.153,0.37,128.029,0t2w4jQazlBggyZS4axpnw,230000
655,0.911,0.431,-13.111,0.589,0.0755,0.0,0.132,0.381,129.071,6lmtMjxyKYGIej1e3kg198,182674
656,0.588,0.702,-4.271,0.0496,0.104,0.0,0.089,0.429,124.909,0IKK48xF4eEdfofyaeKWWO,203686
657,0.376,0.595,-5.936,0.0496,0.303,0.0,0.095,0.265,144.361,6O5TrlFWTYvznd9fMC0VvU,290900
658,0.659,0.628,-8.685,0.179,0.186,0.0,0.105,0.262,94.05,3JA9Jsuxr4xgHXEawAdCp4,219427
659,0.739,0.807,-5.063,0.0652,0.0181,0.0,0.295,0.632,97.048,5GYbkDveRD2I8M5ZJ14hWn,227853
660,0.845,0.567,-8.118,0.0956,0.59,0.00142,0.0811,0.793,125.02,4B0JvthVoAAuygILe3n4Bs,205680
661,0.361,0.608,-6.757,0.098,0.05,7.96e-05,0.183,0.0789,191.812,0SNIAtRCPVVLoGEPcuHSIc,199947
662,0.609,0.378,-9.828,0.438,0.835,0.0,0.28,0.515,100.418,50kpGaPAhYJ3sGmk6vplg0,233720
663,0.558,0.296,-9.18,0.0427,0.907,0.0,0.108,0.463,76.04,4yWCzA44dQyp0SoeM81bUb,234787
664,0.432,0.781,-4.038,0.0567,0.041,4.21e-06,0.0789,0.197,139.432,66hayvUbTotekKU3H4ta1f,250286
665,0.634,0.885,-4.702,0.304,0.0122,0.0,0.193,0.327,127.064,7sK3nu6yk8urQ44ouEB7Au,223333
666,0.717,0.55,-6.019,0.0521,0.0358,0.00196,0.126,0.332,96.976,3UGIZ8qcrMTwzLbx6Kttqt,171333
667,0.689,0.816,-3.951,0.178,0.019,2.42e-06,0.181,0.775,127.958,6WgrB8d7GLBGweYLDI6ObR,244547
668,0.581,0.63,-8.032,0.0459,0.217,0.0,0.111,0.326,86.063,4BY6dDtUBweniXJXnd13Ek,192160
669,0.657,0.56,-9.049,0.0467,0.498,0.0,0.0794,0.854,161.993,7xapw9Oy21WpfEcib2ErSA,182947
670,0.714,0.833,-5.239,0.0259,0.00249,0.0,0.298,0.663,129.964,3rLIv187BhjyweFe89SgLn,220920
671,0.721,0.698,-6.353,0.0526,0.165,0.0,0.133,0.365,89.987,1DyV9obL0pPibOjW5ufg15,222960
672,0.705,0.59,-5.308,0.0284,0.504,0.0,0.116,0.421,112.565,6Xw2FLih8m5ItDbyP992HH,196907
673,0.66,0.811,-4.852,0.0357,0.00141,1.17e-06,0.251,0.675,103.191,01BlGnXpLuC0BjgUxVYZFb,264400
674,0.479,0.788,-5.212,0.0542,0.183,0.0,0.146,0.463,173.963,1tzkJMX3gNjnpcHdLD0pM3,251187
675,0.72,0.607,-4.168,0.0322,0.0543,0.0,0.113,0.828,121.223,4vVTI94F9uJ8lHNDWKv0i2,201947
676,0.711,0.717,-4.317,0.0396,0.084,0.0,0.09,0.589,125.949,7wj1Lb5ggzMWJ9TqZJ2dwo,234933
677,0.552,0.603,-5.71,0.0334,0.199,0.0,0.151,0.231,139.908,0aPZbnkMoWJaJ5CNVLCj8S,232720
678,0.691,0.853,-2.528,0.0372,0.0631,7.13e-05,0.082,0.762,145.999,6eDApnV9Jdb1nYahOlbbUh,215867
679,0.543,0.718,-4.795,0.0268,0.432,0.0,0.437,0.155,82.003,1q9pBaYcydq7LyYwD8SEBs,245760
680,0.581,0.681,-4.469,0.0435,0.0472,0.0,0.104,0.634,176.034,4nTjkWK590oBDcnIxTr1mI,256800
681,0.646,0.52,-7.289,0.0412,0.0137,0.0,0.275,0.328,68.517,4bPeekGfzuqkmlpKiJur5o,222333
682,0.407,0.308,-9.001,0.0296,0.778,1.46e-05,0.092,0.153,73.254,0ia0JAsndEIZ268L3phuUa,256236
683,0.728,0.889,-3.054,0.0952,0.00991,1.59e-05,0.0544,0.59,119.986,1PD3e6wwws5aDRDcqTiloH,237880
684,0.361,0.831,-1.944,0.198,0.147,0.0,0.244,0.24,168.617,568BqBOqxp0xyv93dmjv3Q,238773
685,0.674,0.428,-9.504,0.122,0.121,0.0,0.132,0.337,84.878,2dLLR6qlu5UJ5gk0dKz0h3,190185
686,0.664,0.705,-4.972,0.0382,0.0654,0.0,0.118,0.477,122.016,2tpWsVSb9UEmDRxAl1zhX1,257267
687,0.634,0.729,-6.837,0.115,0.112,0.0,0.19,0.356,82.077,5Czqhn9WXTL3ZW0PKkHCUM,252040
688,0.763,0.864,-5.102,0.166,0.0273,0.0,0.0728,0.938,134.984,09OKeUmjlDdj6qc5bBFZxG,178973
689,0.938,0.67,-6.627,0.0479,0.308,0.0,0.0331,0.973,100.009,6Oxx1SiI6AhuKxDe6IJoZo,167987
690,0.545,0.78,-4.867,0.0436,0.0309,4.64e-05,0.0828,0.458,125.014,4lhqb6JvbHId48OUJGwymk,255093
691,0.544,0.915,-3.405,0.0841,0.129,0.000914,0.115,0.51,126.094,4J7CKHCF3mdL4diUsmW8lq,184280
692,0.586,0.727,-4.799,0.039,0.00247,0.0107,0.152,0.496,124.99,52RK8UVEDgUAgpecOpTQM3,233347
693,0.589,0.966,-4.106,0.0972,0.03,0.0,0.147,0.802,129.983,3tgZ9vmhuAY9wEoNUJskzV,204200
694,0.535,0.916,-4.68,0.36,0.21,0.0,0.114,0.566,100.075,0wrhLxy4aDAQ0z3FOa4aoe,220040
695,0.761,0.619,-5.741,0.175,0.00959,3.18e-06,0.0896,0.516,129.998,36482hNESSwELpr9sS3NbE,241307
696,0.973,0.588,-7.014,0.241,0.00214,0.368,0.257,0.196,128.007,1j76V9cJO7O9gzEK3mHw4i,258507
697,0.729,0.675,-6.003,0.0312,0.175,1.58e-06,0.55,0.779,119.968,1fidCEsYlaVE3pHwKCvpFZ,245867
698,0.699,0.839,-5.353,0.0481,0.0483,0.655,0.0897,0.264,128.026,1ia98OXpIewfZXQhK6KXkQ,236706
699,0.699,0.804,-4.898,0.144,0.0631,0.0,0.414,0.491,140.012,7F5Mmc4DlX6x5tW3u5zxwt,223197
700,0.402,0.696,-4.799,0.0448,0.0476,0.0,0.628,0.227,180.158,2RWs4c3ZJ74WwXlVC3QCQN,243093
701,0.694,0.81,-3.556,0.0661,0.122,0.0,0.141,0.824,137.968,7o1Pm9jpH0wFpN5g793Lnq,206867
702,0.396,0.224,-8.829,0.0339,0.888,0.0,0.111,0.297,82.699,4fGbdX3qUTOS8Kpsc8hQT6,222042
703,0.628,0.593,-5.036,0.0323,0.093,1.65e-06,0.096,0.104,125.026,7xoUc6faLbCqZO6fQEYprd,197267
704,0.487,0.588,-6.926,0.0328,0.0351,0.34,0.144,0.0692,127.834,6PZYMXl5HM2giJVi3wA77b,221320
705,0.62,0.805,-5.538,0.0417,0.00564,9.15e-05,0.285,0.586,122.062,2hHLbkatPwOOmrNxTiD41L,204764
706,0.663,0.777,-5.464,0.0301,0.111,0.0149,0.0498,0.238,123.035,6PjitpdnGluMNLv0VeCVe5,203049
707,0.506,0.805,-4.119,0.0469,0.00711,0.00193,0.0856,0.383,126.008,4qABfS1RaGVXdBhj2BQyhO,227074
708,0.708,0.945,-3.247,0.234,0.00104,0.0803,0.227,0.545,127.96,2WlEuHXJjUJeMGUdK3f6Ny,203133
709,0.671,0.916,-4.014,0.0397,0.0282,0.00762,0.24,0.803,126.01,0gb1J5UrTpzaU1s3nupgCd,189127
710,0.537,0.848,-2.431,0.0313,0.0365,0.0,0.423,0.498,128.023,1EaM7ck49DgJncXP471cgs,221400
711,0.923,0.814,-4.013,0.158,0.00172,0.000365,0.686,0.598,127.996,6RwUhWOoRECbpM9FBh13Z2,178107
712,0.51,0.809,-3.27,0.0459,0.269,0.0,0.092,0.704,184.049,6ruviHsiYZrsYb8eYVebCN,229733
713,0.811,0.879,-3.724,0.0514,0.0476,1.91e-06,0.109,0.962,134.064,0ifSeVGUr7py5GggttDhXw,188754
714,0.649,0.79,-5.529,0.0482,0.0167,0.0,0.255,0.458,124.993,1Vv0MPcooEoQzVZYfKMgKW,199580
715,0.72,0.791,-4.689,0.124,0.0384,0.0,0.157,0.756,102.071,6FE2iI43OZnszFLuLtvvmg,175427
716,0.69,0.937,-5.393,0.0642,0.0894,0.000104,0.0532,0.794,122.951,49eplIHvgCLY8HAgcaWrUb,235012
717,0.58,0.702,-4.658,0.116,0.15,7e-06,0.091,0.622,75.126,1E4s0joe86aLpmBvqELLEP,239040
718,0.63,0.565,-6.102,0.0392,0.149,0.0,0.0852,0.449,128.823,5oQktj56ScGBJPy6JTRAsO,251213
719,0.689,0.836,-6.058,0.0559,0.187,0.0,0.162,0.749,127.411,1zneM1cLjM6w8BFmukl2Lr,223067
720,0.54,0.766,-5.148,0.07,0.000248,0.0,0.641,0.176,98.932,5NUlOzzMdoIABFTnhizCQa,224400
721,0.807,0.812,-5.009,0.106,0.00773,0.000501,0.236,0.242,128.012,5nIrdpo8eXQU3YgZelEXkd,171799
722,0.698,0.792,-5.951,0.0377,0.00158,0.000114,0.554,0.649,118.002,6BmUyCfbx0zr9MfPGMA5XW,205027
723,0.826,0.763,-2.062,0.0467,0.158,4.69e-05,0.386,0.543,108.01,6ijTh5qyl1328PnCe4IKsT,223747
724,0.579,0.736,-3.863,0.0527,0.31,0.0,0.198,0.613,127.999,2Zr5zgU9qEoOPvJbU0GScq,230613
725,0.572,0.839,-3.865,0.0397,0.0721,1.74e-06,0.197,0.516,126.029,1kuRcAqHTwpRLzy8rPWkdg,232533
726,0.764,0.809,-3.377,0.278,0.344,0.0,0.31,0.852,120.08,6YXrqPBoNwHZBSshTe7HDf,229340
727,0.759,0.844,-5.759,0.086,0.0569,0.0,0.239,0.938,95.318,3zJKKy11rvQcGy8SZzYa8v,238000
728,0.628,0.833,-4.126,0.0282,0.0079,1.48e-05,0.074,0.56,128.003,5rePjHvMXWqVt1EenTR1w1,218293
729,0.693,0.911,-4.769,0.0706,0.0228,0.0,0.233,0.804,134.055,3G9gUGRgM4lB2ebVPUcMKI,222928
730,0.722,0.63,-5.784,0.132,0.0485,0.000294,0.179,0.519,150.023,2bZMOs3RjmhhGca6MEzjyl,227480
731,0.607,0.673,-6.484,0.0611,0.181,0.0,0.069,0.215,88.952,5xdVqHtFS0eLuNp4Z8Wbpa,221280
732,0.707,0.782,-5.463,0.0613,0.0541,0.0,0.297,0.79,130.036,1KcnJTiXJXAqW5bB7zpkBC,235344
733,0.548,0.895,-2.794,0.0392,0.00622,0.0184,0.108,0.616,127.829,5vmgps2vXFLEHuC5fLwqao,221066
734,0.623,0.89,-4.783,0.0394,0.0426,0.0,0.153,0.824,117.0,5Lf9rCqReE9Ri4tZvLRLuy,175480
735,0.746,0.754,-6.684,0.0676,0.0152,0.0,0.0486,0.746,149.882,3zkWCteF82vJwv0hRLba76,206880
736,0.779,0.688,-7.341,0.0362,0.0286,0.0,0.365,0.688,125.019,059ZdcYEsV1MkiQGdKfNdV,201133
737,0.795,0.748,-4.402,0.0474,0.109,0.0,0.0853,0.777,110.016,3o58EeSTVOjBZ8J310PZ7I,232510
738,0.617,0.759,-6.785,0.0677,0.0026,0.0,0.419,0.324,122.925,4cH7XOPBjVUD5Mwo9F2TVz,218773
739,0.548,0.532,-7.596,0.0323,0.186,0.000263,0.217,0.405,85.03,5FVd6KXrgO9B3JPmC8OPst,272394
740,0.661,0.855,-4.506,0.0823,0.0246,0.0,0.0781,0.817,116.992,2Nc4pBQWU9tyvXrRTyORtJ,201587
741,0.681,0.907,-3.923,0.119,0.0328,0.0,0.209,0.711,127.983,6larfU1TDrSY6h7Hil855S,227237
742,0.568,0.876,-3.714,0.0531,0.00807,0.0,0.112,0.28,132.104,2W3a7W7wFmB0MY2osB91C2,231440
743,0.639,0.843,-3.393,0.0334,0.0386,0.0829,0.108,0.317,135.002,3pNMcfeSFW7nfjhNCkw4YC,206067
744,0.843,0.784,-6.246,0.0506,0.0557,0.0,0.0755,0.799,119.933,5gOiQnr9vyVd7axBKWH0gy,223426
745,0.687,0.761,-4.582,0.0876,0.102,0.0,0.147,0.743,113.939,2GyA33q5rti5IxkMQemRDH,223853
746,0.574,0.809,-5.787,0.0565,0.149,6.99e-06,0.129,0.471,122.005,3NBDgwEAGMj0aKRsU8zoO9,207833
747,0.75,0.736,-5.669,0.121,0.187,6.39e-06,0.102,0.393,90.978,5ctnxWGOG8cqPMWQE8OnFZ,189373
748,0.782,0.84,-4.983,0.0475,0.0513,0.000198,0.253,0.502,118.037,499WZqSWW1kqS0as389Um1,223561
749,0.358,0.642,-5.895,0.0378,0.155,0.0641,0.221,0.244,132.379,1s4bArqPAaQgy0yJK9lXhB,236828
750,0.514,0.586,-7.418,0.106,0.00989,0.0,0.0756,0.601,127.644,6I0K74BDfFVeGFKWsbnpkK,189470
751,0.859,0.533,-8.59,0.156,0.0293,0.0,0.138,0.514,96.453,5MLQWQRbUmx388EMW04YQY,253547
752,0.672,0.748,-5.922,0.0589,0.305,0.0,0.0811,0.964,163.984,1FSWSs9CL01RCYxXtm08Rf,202227
753,0.868,0.679,-6.941,0.0397,0.0799,1.22e-06,0.0504,0.75,97.012,3mg29Lwvo673TkDhE3kB9W,210983
754,0.67,0.724,-4.912,0.0394,0.0274,0.0,0.113,0.386,114.99,5Dv7oe5icNjyY6bjdIm1YA,211854
755,0.766,0.74,-4.706,0.092,0.0565,1.49e-05,0.287,0.744,115.071,0j2O6RH0weEh6i3YFBqfuo,183993
756,0.428,0.559,-6.374,0.067,0.395,3.56e-05,0.136,0.607,86.459,6RB9YvNyP0RZfCUcMtZELH,162467
757,0.673,0.807,-4.243,0.0423,0.00127,0.00449,0.117,0.193,128.037,1TB4Q5hzrE9u5kjXAD5HA1,217508
758,0.636,0.815,-5.098,0.0581,0.0185,0.0,0.163,0.636,123.063,3NFuE3uDOr6QUw9UZ9HzKo,219043
759,0.696,0.757,-3.951,0.248,0.0737,0.0,0.0984,0.483,142.051,5Chlg5ootRgN98eyMXX1A1,220000
760,0.583,0.732,-5.728,0.0457,0.00312,9.86e-06,0.269,0.276,145.992,6v4F5IaKUITBPzt2wztoiZ,213428
761,0.769,0.799,-4.344,0.126,0.0183,0.0,0.401,0.329,115.972,14gPGbwH4Tba8LSw0JD9lh,213627
762,0.69,0.897,-4.696,0.0506,0.0142,0.0,0.108,0.849,140.05,2sEk5R8ErGIFxbZ7rX6S2S,221493
763,0.677,0.966,-2.146,0.0685,0.236,6.55e-06,0.161,0.591,123.938,2SlVrp91FDjO0MawzVq8iF,158418
764,0.694,0.712,-3.923,0.046,0.132,0.0,0.211,0.799,98.023,2kvgmr5CFhSvleQqTjB3eP,201122
765,0.743,0.841,-5.189,0.0391,0.0156,0.0,0.133,0.814,100.003,4PVm8e67skz8B8wiJP2kwk,226800
766,0.702,0.705,-6.666,0.0543,0.258,5.93e-06,0.0879,0.743,154.911,5a7NdkF09AfD0H607eiOkX,213445
767,0.695,0.797,-5.199,0.0548,0.00259,0.112,0.664,0.297,124.972,5W6PyPVsWzS0reonIL7gId,237051
768,0.506,0.897,-4.632,0.26,0.146,0.000451,0.0868,0.525,188.03,3kSXn1osC89W8JcPLozTzs,219000
769,0.508,0.677,-5.696,0.0656,0.328,0.0,0.0491,0.575,121.928,0sQLhT32E9ZG2zn5iYR6nN,227280
770,0.32,0.752,-4.91,0.056,0.289,0.000101,0.102,0.392,98.88,05cXQMJcrM9msUYu11mOrs,263893
771,0.438,0.856,-4.158,0.0584,0.0268,6.27e-06,0.375,0.49,127.991,65n4DkUhKUO4tECIabKwy1,224520
772,0.664,0.837,-5.043,0.0878,0.12,0.0,0.107,0.502,95.012,2ffpl2YYNqHWugYlQHDvSs,229413
773,0.803,0.892,-5.264,0.0523,0.00135,0.0144,0.118,0.643,110.994,7wKZsZmrPjWdMBKQkzUuJQ,194614
774,0.728,0.892,-5.172,0.126,0.0144,0.0,0.469,0.826,117.976,20dJUFrfY0TBZ7HHhJgjsg,236440
775,0.669,0.598,-6.804,0.129,0.0105,0.0105,0.296,0.379,139.815,6Vb2hpRPeVPyrG0SSwHPAR,179347
776,0.452,0.873,-4.062,0.0712,0.313,0.000864,0.133,0.228,127.991,1eSABvvhwQj59TC8zyVJBr,240800
777,0.468,0.627,-5.085,0.0476,0.0281,7.97e-06,0.11,0.159,179.642,698ItKASDavgwZ3WjaWjtz,212107
778,0.688,0.643,-5.873,0.307,0.0698,0.0,0.176,0.738,174.906,48yzgKh8X4KZFusUsH6ZPN,184587
779,0.568,0.805,-6.046,0.0658,0.00044,0.0105,0.471,0.469,101.012,5jBcXbDNiRULaRhFV9sSfP,239053
780,0.754,0.833,-4.356,0.0468,0.0237,0.000476,0.171,0.687,117.05,22f5el28EsmkY5wXRZCG8U,189101
781,0.815,0.636,-6.263,0.0531,0.00481,1.57e-05,0.0577,0.82,128.0,3jSE1bIVlTMet3TBctbYoT,201013
782,0.591,0.682,-5.636,0.0462,0.00862,0.000428,0.19,0.419,119.999,4BYZoBZnKUaVHnyjB9oN66,198955
783,0.783,0.771,-4.029,0.114,0.0651,0.000136,0.274,0.598,103.011,3D7rcEEifDAaTdeUL7tbpv,184173
784,0.732,0.937,-4.671,0.101,0.0402,1.29e-06,0.137,0.926,126.045,0GhvfuOgTbG7uzjQDUws14,221200
785,0.465,0.735,-3.715,0.117,0.0711,0.0,0.0975,0.409,173.935,19a3JfW8BQwqHWUMbcqSx8,196040
786,0.632,0.702,-5.92,0.148,0.0114,0.0,0.108,0.523,162.958,7K5dzhGda2vRTaAWYI3hrb,215414
787,0.492,0.275,-13.4,0.3,0.687,0.0,0.101,0.18,92.6,7vRriwrloYVaoAe3a9wJHe,251034
788,0.666,0.839,-5.267,0.0916,0.124,0.0,0.153,0.303,123.069,3REDWPtZG5HR3tiCH6KHU0,215462
789,0.649,0.929,-3.338,0.0474,0.0652,0.0,0.133,0.0755,110.022,4LDs9X9WywVM2rTOITclhF,176864
790,0.755,0.697,-5.523,0.0552,0.141,1.94e-05,0.0788,0.546,123.927,4OZPNdCsE0YfvJUPXFd7bI,198533
791,0.475,0.887,-3.135,0.13,0.027,0.00141,0.0586,0.355,107.965,5Z6V1oAN3MaepB8pjfu0Z9,165802
792,0.642,0.816,-4.565,0.0478,0.496,0.0,0.163,0.396,104.979,1TTXdTetSGYnDJFg0MbMQd,220800
793,0.672,0.625,-5.068,0.0468,0.0774,0.0,0.0934,0.423,120.038,46u5B2WN4wryYLZuMAOmI4,208729
794,0.367,0.915,-3.456,0.0488,0.0022,5.81e-05,0.0905,0.365,110.169,46NBoIAHrmR7qcUGCIFEjR,207273
795,0.709,0.897,-2.932,0.05,0.34,0.0721,0.229,0.87,110.025,241Y7RJQQFwHFPYKD2sbEw,193760
796,0.744,0.705,-5.847,0.0758,0.0655,2.7e-05,0.849,0.554,105.008,4YiOfNOvcfsWZpVJn8m9tJ,186546
797,0.765,0.712,-4.833,0.0715,0.0423,0.0,0.392,0.833,116.994,675l8xLZ0XwkZL98F0wOlf,210823
798,0.817,0.669,-5.039,0.0588,0.366,0.0,0.095,0.877,128.029,0EYIDbETAhEBJFINmswacs,189739
799,0.576,0.728,-5.555,0.233,0.00642,0.0,0.125,0.431,89.957,6tWsQ6m7PTW3WBJMvgXIyq,218606
800,0.532,0.868,-4.23,0.0908,0.011,0.0,0.0584,0.529,110.127,1z5jOmNswvnzjC5gFLu5Dv,187958
801,0.82,0.54,-4.948,0.0621,0.528,0.0,0.0899,0.602,96.045,6xWB6gsBxIqpjiN2cGDoUF,194226
802,0.674,0.694,-7.076,0.109,0.313,7.17e-06,0.0752,0.203,101.993,3tJ4y2Zqx6gM9xOAuFfsSF,199179
803,0.748,0.524,-5.599,0.0338,0.414,0.0,0.111,0.661,95.01,7BKLCZ1jbUBVqRi2FVlTVw,244960
804,0.674,0.67,-4.852,0.0356,0.483,0.0,0.227,0.332,114.825,4fcf9BpsYnYmC4emKF1cj8,205933
805,0.753,0.602,-3.786,0.226,0.0532,0.00147,0.356,0.921,128.976,6HYglpKfEq3rti6WEFMI8O,227446
806,0.502,0.786,-4.378,0.317,0.255,0.0,0.65,0.739,169.021,4dASQiO1Eoo3RJvt74FtXB,243491
807,0.501,0.519,-5.88,0.0409,0.109,0.0,0.454,0.168,133.99,23L5CiUhw2jV1OIMwthR3S,195707
808,0.4,0.876,-5.106,0.412,0.175,0.0,0.22,0.667,195.984,7BpgjaJe1GPQ6nIIRTKvRr,205600
809,0.649,0.716,-5.371,0.0349,0.0863,2.63e-05,0.135,0.163,99.988,0lYBSQXN6rCTvUZvg9S0lU,205947
810,0.697,0.911,-2.59,0.0814,0.0129,0.0,0.39,0.719,110.007,0LMsBDb01vtSmoV6AepcEL,208940
811,0.554,0.362,-10.329,0.0555,0.0957,0.0,0.171,0.147,92.921,0AxuvWeoEODrAkPJQ5X0ls,189867
812,0.495,0.829,-3.715,0.23,0.123,0.0,0.054,0.74,89.664,7COO4rJFQQDL7vXDpGetil,188690
813,0.813,0.754,-4.644,0.0446,0.203,0.0,0.314,0.882,127.98,3IizgVr7qB58HI4JVJKXNt,194257
814,0.728,0.616,-4.238,0.0645,0.378,0.0,0.105,0.508,99.962,4Ce37cRWvM1vIGGynKcs22,181880
815,0.826,0.742,-6.09,0.0576,0.267,0.0,0.101,0.156,145.985,4NJYSJjADeMqxuugoqmnh1,222912
816,0.607,0.825,-6.674,0.0359,0.26,0.0,0.124,0.617,104.038,6YgZD07ZK6VaCkprvhnIES,179780
817,0.671,0.373,-18.064,0.0323,0.257,8.01e-05,0.0481,0.732,92.718,2374M0fQpWi3dLnB54qaLX,295893
818,0.665,0.766,-5.963,0.119,0.0157,0.000119,0.064,0.325,128.013,6na9SYCNWw3Kp7vfQWJFfJ,228750
819,0.853,0.557,-5.499,0.0695,0.439,3.18e-06,0.0554,0.68,115.464,6iOeQNXb0fFP3TDCzVPts8,207992
820,0.784,0.452,-8.95,0.375,0.349,0.0,0.146,0.446,111.037,4dfrmQ2UoeZ2PerxLsf3b6,406171
821,0.555,0.662,-4.952,0.0827,0.125,0.0,0.111,0.356,148.128,0AS63m1wHv9n4VVRizK6Hc,208733
822,0.664,0.608,-8.092,0.0729,0.379,0.00197,0.3,0.118,95.061,4QiMr25t6kfshGrIkPyEsf,202280
823,0.672,0.625,-5.068,0.0468,0.0774,0.0,0.0934,0.423,120.038,46u5B2WN4wryYLZuMAOmI4,208729
824,0.569,0.491,-4.706,0.0288,0.434,0.0,0.113,0.403,141.954,1OmwCW3wffqU4DNwMAW8qs,275733
825,0.827,0.576,-7.774,0.0372,0.184,0.029,0.0656,0.41,118.04,6fQcqEcXfnY0L6VwS0c3gT,180021
826,0.571,0.791,-5.091,0.0323,0.00105,8.35e-05,0.0368,0.342,120.067,5FcbLrXeBPqtOUTEt6e38v,232480
827,0.467,0.757,-3.01,0.0517,0.0866,0.0,0.0742,0.383,131.993,4b2tcjrG1qUkSdsqEFP2dB,254653
828,0.818,0.913,-3.06,0.0426,0.093,3.69e-05,0.161,0.536,119.986,1vvNmPOiUuyCbgWmtc6yfm,219160
829,0.482,0.753,-5.549,0.299,0.38,2.13e-06,0.0674,0.339,159.795,2zcIrzvD2Xs8ppP7iOZkDp,201933
830,0.577,0.851,-3.975,0.0339,0.0197,0.000462,0.118,0.396,129.952,5C4NMi4fPpdFPnMZVsyG8H,247147
831,0.61,0.755,-5.491,0.187,0.0426,1.75e-06,0.0684,0.22,164.183,3gY3fTkff4VmZ2XfvU6N4l,216047
832,0.509,0.729,-4.773,0.0343,0.0732,2.73e-05,0.233,0.196,127.871,6nLctpnQJiPTxkaSgbPKiw,221274
833,0.474,0.622,-6.381,0.061,0.0129,3.82e-06,0.327,0.158,176.062,1tfVpMI8G6EakZU4rEja4w,187800
834,0.688,0.887,-3.68,0.158,0.000816,0.778,0.276,0.0399,126.029,3G94lNH9BlS5a2WpfwJ1E6,196295
835,0.636,0.789,-4.905,0.0892,0.0834,0.000896,0.391,0.4,128.028,6LUOMjoORvAkdhBYvESO46,217907
836,0.716,0.67,-5.779,0.194,0.251,0.0,0.109,0.124,86.01,1yQunV0upd4Eyu3rcOerD9,269947
837,0.686,0.623,-3.425,0.13,0.00287,0.00145,0.219,0.176,140.171,6X92l986jasw5nvGsblwk0,219759
