,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
833,0.287,0.988,-4.898,0.11,0.0107,0.00715,0.987,0.0759,140.197,2l6mxqDEbISPOhF3k2bJ9G,320360
834,0.256,0.995,-5.46,0.158,0.0214,0.000887,0.901,0.0629,134.333,3iCSWbt34RSBPJ0h6WERvv,257760
835,0.43,0.911,-5.88,0.122,0.000246,0.00901,0.223,0.363,132.192,7KKpL5zkf9bsiaekiNilZU,223973
836,0.429,0.343,-16.637,0.0339,0.265,0.184,0.157,0.313,128.455,3zJRvtQkHQRTNEXSY8jQPR,169560
837,0.274,0.41,-15.906,0.0442,0.236,0.00134,0.97,0.0695,144.662,4O07Y8lb5kW3Ck7lE2CS0w,714133
838,0.473,0.674,-14.155,0.0409,0.0493,0.00102,0.988,0.483,84.906,3zl4Vz49lmC7UkQhe132sC,327027
839,0.294,0.404,-15.364,0.0348,0.00743,0.0154,0.965,0.118,101.93,6h5vM2FkcLAH0T3n5vXGdN,477267
840,0.276,0.42,-17.404,0.0393,0.265,0.441,0.0929,0.24,151.944,1KaIRTf1YEWt54V3IW34qV,198800
841,0.359,0.0916,-19.739,0.039,0.265,0.000508,0.516,0.215,110.638,3dHzjlxUULSWDsTHFc2zM7,146933
842,0.601,0.0303,-29.182,0.0365,0.93,0.535,0.1,0.0849,99.481,4j2bQkwIEO7QzAdjJ4txVm,191293
843,0.74,0.231,-18.91,0.0415,0.551,0.747,0.249,0.546,103.994,2O3l4X1yTua8oMMCtazkyo,110826
844,0.579,0.109,-20.141,0.0347,0.16,0.00416,0.071,0.128,135.318,5xdySZ8v0lEOKblcwXWT3M,334880
845,0.638,0.0541,-25.326,0.0363,0.856,0.00217,0.329,0.0698,109.15,4Y1Ra2qfmTYOugWzBfocAX,167293
846,0.5,0.293,-22.0,0.043,0.0955,0.602,0.612,0.0924,95.941,6tsfGbVHWirffWWUUmtalg,127787
847,0.615,0.487,-16.615,0.0335,0.0324,0.176,0.718,0.5,95.502,4ZhPXTpqp3NojMWsNHGnSd,209787
848,0.306,0.169,-17.984,0.072,0.27,0.00116,0.485,0.182,175.822,0MW7g3oFkdmZIiomSGC4x4,216947
849,0.479,0.309,-14.751,0.0299,0.153,0.22,0.134,0.182,127.155,7Fg4jpwpkdkGCvq1rrXnvx,379213
850,0.568,0.345,-16.46,0.0348,0.462,0.00219,0.539,0.614,75.889,7s9MWRmBH5fbohw3Tqikyb,237133
851,0.714,0.421,-18.282,0.0354,0.0131,0.408,0.931,0.403,116.986,7CLHw352I29cIRf944RQnO,263387
852,0.3,0.384,-17.808,0.0334,0.25,0.394,0.527,0.126,151.068,0B545eDyCppapUQ1ujrTmg,255907
853,0.511,0.968,-2.417,0.084,0.0221,0.00085,0.0787,0.606,137.48,1LC3ClpdymlbTnSfXq6cDv,218933
854,0.466,0.967,-2.795,0.0989,0.00429,0.000834,0.315,0.448,147.036,3hetLCL51bTjUMRWYL8LSX,185560
855,0.287,0.84,-3.947,0.0404,0.0551,0.0225,0.21,0.648,202.903,6WmVgLj2htklkU3SZOsItg,214373
856,0.576,0.974,-2.785,0.0828,0.0202,0.0,0.348,0.531,129.088,2V8KvnD5LVeeDChMWEkSzC,224867
857,0.567,0.928,-3.955,0.0371,0.00737,0.0,0.343,0.573,100.593,5sk15rVzZlHYBc5kkbrNhm,231560
858,0.581,0.986,-2.978,0.118,0.0556,0.0,0.0851,0.553,144.522,6vH11RVaTsUrkmg5eZiaYv,205733
859,0.509,0.935,-3.633,0.0493,0.00864,1.17e-06,0.255,0.501,148.062,27kMqdX3aoN3gBndVKlTfR,238200
860,0.534,0.931,-3.606,0.0613,0.0185,0.0,0.193,0.832,150.359,0FO5CkdIFiKOJNETXTyCMS,180493
861,0.782,0.549,-12.066,0.344,0.0647,0.000111,0.0774,0.955,142.484,4scS449npSaFolwj9b4RJD,168827
862,0.541,0.571,-8.308,0.16,0.0123,1.55e-06,0.0933,0.73,77.335,2wnsBaxrmkthIFAm6vqCuX,289587
863,0.577,0.808,-7.04,0.039,0.0338,1.33e-05,0.221,0.869,151.008,1oYYd2gnWZYrt89EBXdFiO,290280
864,0.514,0.34,-12.779,0.0537,0.00142,0.0173,0.213,0.269,145.992,62uLNJgVZaFiEiKV4LpoYJ,300827
865,0.736,0.75,-11.273,0.106,0.0287,0.19,0.0518,0.883,90.751,3PfBnnkOf0LbCw2jixUCQG,265093
866,0.799,0.506,-9.414,0.0606,0.0453,0.00107,0.0365,0.518,140.309,5veJDT0MLsLbhYsx42GXUD,242667
867,0.78,0.523,-8.884,0.051,0.06,0.0629,0.24,0.855,147.86,0yJvWbn8xQKiDZ84VN5lQG,247293
868,0.558,0.768,-9.997,0.0343,0.121,0.0626,0.124,0.429,81.909,44aTAUBF0g6sMkMNE8I5kd,260573
869,0.833,0.663,-7.859,0.058,0.273,0.016,0.0327,0.859,141.551,4frelkLhC4ATqJH9VGJztu,179067
870,0.414,0.851,-8.714,0.0413,0.0675,0.0047,0.333,0.567,158.907,5ynO8cYFjDwELIZfFHHeYe,300467
871,0.518,0.725,-8.854,0.0338,0.389,0.000192,0.0671,0.646,124.151,1V15l05snHYHYVxerjMFGo,299040
872,0.747,0.448,-11.522,0.0345,0.0904,0.000185,0.0631,0.608,127.689,400ZJAUFuEuIGXhr7ie4xf,313707
873,0.407,0.975,-6.181,0.0666,0.0454,1.26e-05,0.0837,0.61,175.246,7HjipY3Vy2HAN11D2juKHT,171973
874,0.677,0.871,-9.298,0.0441,0.0309,0.77,0.278,0.901,144.185,4i4zjkLYGOwHXbNTnsesGe,342267
875,0.513,0.845,-7.925,0.0966,0.00133,0.000744,0.0521,0.811,141.645,0RxrsIXyGkeV8JwEFUZMhg,222467
876,0.419,0.912,-9.261,0.0494,0.00399,0.0293,0.085,0.438,197.18,0eZvCQAK6hsPSlcfqzREvB,203000
877,0.668,0.507,-11.24,0.153,0.0257,2.56e-05,0.0908,0.803,144.785,2CFafx1QnpbK4CQVOhzxkT,276133
878,0.392,0.398,-9.973,0.0515,0.256,0.0,0.195,0.236,143.587,2OBofMJx94NryV2SK8p8Zf,355467
879,0.537,0.667,-6.198,0.0493,0.362,0.0,0.116,0.642,117.117,2FfX5MDUYVkg4MkvrB5eev,179600
880,0.567,0.803,-7.345,0.128,0.0336,0.000164,0.728,0.661,156.395,0LPMWPwCHrIorXSdpnPVyv,209653
881,0.601,0.762,-6.906,0.0453,0.679,1.61e-06,0.358,0.754,76.979,3DuBPMUKNtdrFUt5Yu9Yqg,163360
882,0.478,0.692,-7.015,0.0559,0.19,0.0,0.0629,0.398,112.549,251aFD82kJ2eCfvozNQB6b,296453
883,0.7,0.495,-7.213,0.0849,0.662,0.0,0.242,0.506,81.087,3OYsVAtg2j28YkfchSUfwv,121813
884,0.482,0.485,-6.914,0.0293,0.405,0.0,0.108,0.18,94.685,2mbk9uIlbFUEeYof7I361V,186920
885,0.67,0.776,-5.874,0.0356,0.0184,0.00294,0.128,0.703,130.128,5RYLa5P4qweEAKq5U1gdcK,264253
886,0.671,0.712,-7.815,0.0476,0.429,0.0,0.103,0.462,113.805,2fuCquhmrzHpu5xcA1ci9x,248440
887,0.744,0.502,-7.719,0.0359,0.183,0.000228,0.189,0.66,112.344,1nQRg9q9uwALGzouOX5OyQ,348227
888,0.795,0.435,-8.927,0.0324,0.0841,0.00026,0.0763,0.596,108.95,2AkmdLbVKS1steeZdy8H1l,258013
889,0.624,0.904,-4.774,0.0479,0.00112,0.0231,0.604,0.649,130.153,52XYwQKlXp7scE7KrBBCID,216733
890,0.491,0.966,-3.974,0.0463,9.12e-05,0.346,0.153,0.223,95.141,5aNH8inF5BsbThDeOLs7zs,188600
891,0.522,0.907,-5.062,0.0345,0.00912,5.06e-06,0.195,0.5,156.034,7fL0Tc5DGA7wLeXzkckiLW,338493
892,0.798,0.585,-7.099,0.0315,0.00295,0.162,0.106,0.649,124.027,6IUhPMJf4iJQ3Go1CkHDsa,263520
893,0.6,0.954,-5.463,0.0555,0.0086,0.624,0.0775,0.665,140.125,3oWFQPp5lL5x907hCcCRa9,244427
894,0.666,0.936,-9.919,0.0476,0.00244,0.086,0.153,0.776,91.577,0uppYCG86ajpV2hSR3dJJ0,282907
895,0.451,0.97,-4.938,0.107,0.0264,0.00355,0.102,0.198,122.444,1f2V8U1BiWaC9aJWmpOARe,216933
896,0.725,0.803,-4.083,0.0337,0.013,3.66e-05,0.0891,0.403,117.391,1ndGB6rvxKYN9seCYO1dTF,231933
897,0.618,0.938,-3.442,0.0456,0.0179,0.0,0.167,0.875,91.455,3ZOEytgrvLwQaqXreDs2Jx,269000
898,0.343,0.983,-2.359,0.212,0.00107,0.296,0.0708,0.186,124.536,1Se0r96r0gnqg67kJPmESc,269360
899,0.595,0.717,-4.803,0.0295,0.0779,0.00274,0.108,0.547,88.969,1G391cbiT3v3Cywg8T7DM1,215907
900,0.458,0.795,-3.265,0.0574,0.00316,0.000202,0.0756,0.513,123.229,64BbK9SFKH2jk86U3dGj2P,255373
901,0.592,0.767,-2.788,0.027,0.0021,0.00165,0.127,0.328,96.483,48UPSzbZjgc449aqz8bxox,329733
902,0.639,0.839,-4.703,0.0634,0.0446,3.74e-06,0.468,0.603,101.447,0VLdJcQUsqHBBwqPp4CIKJ,285067
903,0.439,0.709,-3.545,0.026,0.00565,0.00152,0.131,0.319,81.331,6HksxcBzMVdT17aq1Q79Xe,248640
904,0.25,0.942,-5.107,0.148,5.09e-05,0.0273,0.111,0.244,128.195,1eLAEzLXUu6SFHS5rSCrx1,304680
905,0.556,0.913,-2.36,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,10Nmj3JCNoMeBQ87uw5j8k,282160
906,0.427,0.9,-3.674,0.0499,0.116,1.75e-05,0.119,0.599,104.655,2aibwv5hGXSgw7Yru8IYTO,334667
907,0.369,0.74,-8.023,0.0374,0.00813,0.0,0.91,0.536,75.871,6mlCXKQrWtvJVRsHNMI7BT,256533
908,0.234,0.95,-8.126,0.0834,0.00292,7.76e-06,0.976,0.54,157.05,2J4UBkbTPh3CjYFURWddR3,254200
909,0.629,0.998,-1.84,0.0586,0.241,0.015,0.212,0.522,108.168,4jJZgjBpU1CCojZg4j3f2Q,194813
910,0.724,0.856,-6.119,0.0283,0.0653,1.85e-06,0.354,0.891,129.794,1qvY1z3Wm3sAYeHfPTnrbI,161800
911,0.505,0.915,-6.039,0.0323,0.0201,0.00044,0.217,0.782,160.192,2YjGwesn29FXUXA21uXQ6y,178307
912,0.72,0.784,-7.905,0.103,0.075,0.108,0.0482,0.963,162.362,6P6rudfmKr7FyArdyEs0Mk,263200
913,0.838,0.857,-8.96,0.0392,0.29,0.332,0.0224,0.967,123.557,5MV4J9OdmVGz63b1gnezp6,181360
914,0.678,0.621,-5.478,0.0623,0.111,0.0973,0.0394,0.776,113.389,5IATbFZds3cbOx8YxuMuko,339400
915,0.756,0.843,-5.315,0.0476,0.4,0.0104,0.0654,0.841,139.51,6l9gVPHFaUfigHEiWqSh45,253507
916,0.461,0.906,-4.369,0.0356,0.0299,0.0104,0.319,0.939,152.206,5HcTLesmMaPr0CkwdbtK0o,141093
917,0.53,0.888,-5.128,0.0282,0.132,0.0321,0.425,0.833,136.123,7K3rmA4f6NEElsxKEOOt8H,203173
918,0.599,0.715,-7.107,0.0429,0.108,4.75e-05,0.0834,0.714,80.541,0kesmP5jKuavoUDwuoMG3l,226773
919,0.617,0.459,-9.292,0.0368,0.222,0.0415,0.285,0.119,114.497,0QVJsWtmgj9SWZaLYiX2i3,262400
920,0.501,0.789,-3.633,0.0372,0.000947,0.0361,0.267,0.653,126.253,0JTrB3fXGdyGcwxFFECsm1,216133
921,0.522,0.932,-4.215,0.0324,0.00132,0.000219,0.362,0.951,125.554,167EqdT96epl3Lq3HaLjW2,227333
922,0.616,0.957,-3.966,0.0508,0.501,0.0115,0.318,0.778,128.517,668YgsnvdNBHfRscNIBS31,307440
923,0.341,0.518,-13.048,0.0578,0.114,0.0,0.137,0.229,138.025,3Uj7svpwqeaJsDtJAaKTTh,282533
924,0.552,0.658,-9.738,0.0651,0.0052,0.0489,0.158,0.739,99.251,3Qu7hyOsbvsFEaN7fbPmzN,161600
925,0.283,0.971,-7.219,0.169,0.0841,1.84e-06,0.335,0.22,147.811,4e3TIXJcX3oQJnLup57I0r,203080
926,0.175,0.978,-7.127,0.172,0.00718,0.0,0.341,0.214,157.404,4kU7cIlf4FDrWrs99AcaWS,183373
927,0.301,0.959,-7.209,0.152,0.0243,0.0,0.287,0.601,164.212,5Pl46yccvPXXcIiXps3qHl,170960
928,0.36,0.965,-6.827,0.0639,0.00575,0.000172,0.085,0.364,148.911,1eewaPl0mhsF1cEaxr2Iyo,162160
929,0.304,0.901,-7.756,0.0602,0.00105,0.000376,0.158,0.541,147.199,2mHchPRtQWet3iIS3jANr1,199453
930,0.262,0.964,-7.216,0.149,0.00302,1.53e-05,0.363,0.263,154.295,5dI4YIBXUmat0Kp6N1SjuV,251173
931,0.359,0.949,-7.649,0.101,0.0556,0.000396,0.236,0.212,134.118,5moTxUGPZXgGmosl4rIELm,212480
932,0.282,0.874,-7.882,0.0552,0.0248,0.0,0.142,0.389,145.222,21rz5LMBiIpQWRGQcb0xIg,197613
933,0.254,0.925,-7.326,0.12,0.00232,0.00297,0.422,0.582,145.208,7EXslezPsxZKn7ryITbcGq,191240
934,0.511,0.976,-3.881,0.119,0.00692,0.000826,0.152,0.39,102.099,4DJOeu08frK7jD6IUVeMoo,237867
935,0.567,0.974,-3.004,0.0734,0.0164,0.000119,0.326,0.534,130.301,7vkZKho9YR9uMpZaNZfrgT,246000
936,0.488,0.881,-4.66,0.044,0.000771,0.00189,0.823,0.291,98.137,0bTeFVCGTA9QaRXscYHTyz,257293
937,0.192,0.977,-2.745,0.141,0.03,0.0,0.363,0.498,196.129,47jjNV1DfycJ9Vis9eSi2L,234000
938,0.484,0.826,-4.757,0.0362,0.136,9.73e-05,0.124,0.33,120.027,3FCS3LSPCOayYntBHWGvzY,306600
939,0.694,0.674,-10.571,0.511,0.477,8.56e-05,0.304,0.368,131.994,6Hygae9bK2J86tPRufjBuO,80467
940,0.525,0.931,-3.573,0.0452,0.00169,0.0,0.164,0.628,130.312,4vMADqqjjmQD339xTjOixo,230893
941,0.613,0.72,-7.957,0.0425,0.0132,0.0,0.104,0.561,117.341,3TW48DvQ7ChwY1Yy1tkMaP,265867
942,0.514,0.943,-4.69,0.0591,0.135,0.0,0.0735,0.429,119.236,4QPZDZChTC7J5bAfvTFPg7,235840
943,0.38,0.643,-8.304,0.0287,4.86e-05,2.67e-05,0.244,0.297,113.674,5aOczZ1mNiNSi4teZrg2aX,264360
944,0.472,0.475,-11.115,0.0311,0.138,3.04e-06,0.113,0.718,150.611,4dr5u55UZRiKNS7y1isDcm,194587
945,0.581,0.759,-7.417,0.0284,0.000249,0.0,0.102,0.927,139.377,2YBxJZ3K3oh9CvgrNIBAiZ,214600
946,0.509,0.95,-4.535,0.061,0.000132,0.00302,0.0937,0.705,126.591,6ox3xc5CNTDQiAINfzP8Zw,312613
947,0.472,0.752,-6.051,0.0555,0.000164,0.181,0.0903,0.305,133.248,78YJJJH55MSyk7547100sW,320107
948,0.539,0.942,-7.811,0.0677,0.00248,0.0,0.0639,0.807,103.542,2TQf3y1B27toB4QcNqKU6p,256667
949,0.505,0.962,-4.853,0.057,0.0151,0.0288,0.395,0.88,116.437,3upYBZwPfHOmXhl0uawsMV,233760
950,0.457,0.532,-5.069,0.0373,0.031,0.0109,0.349,0.0462,137.767,3njyXewwWLp3B0p6rSMeyw,215067
951,0.451,0.889,-2.693,0.261,0.00167,0.00215,0.258,0.586,131.073,31RTFPrB7wmYBhlkM2ILXG,153800
952,0.482,0.902,-5.972,0.0575,0.0491,1.05e-05,0.0845,0.315,109.615,3zGpYbM2kbpVyvhgoTVULL,283987
953,0.458,0.613,-9.704,0.0431,0.00968,1.59e-05,0.158,0.704,113.335,7pZ1dhooWYTuY2bkg7OkF3,212867
954,0.379,0.94,-9.44,0.0635,0.00192,0.00102,0.667,0.346,115.519,3U61Hscyv1eoDYr8kOPwrq,266133
955,0.562,0.657,-11.185,0.0868,0.103,0.0,0.255,0.263,126.728,5H19HygtEjZJLdGtGdpSPR,200707
956,0.333,0.854,-10.199,0.0526,0.0019,0.0,0.442,0.21,101.842,2mrFfWwSyEN8cFZ6xIWgag,229133
957,0.494,0.809,-9.78,0.0388,0.00267,0.0125,0.197,0.716,138.0,7lNQpldwJodMeuI6McVkdg,218573
958,0.417,0.646,-10.946,0.0446,0.0203,4.65e-05,0.122,0.126,117.647,1a0K7e9ZxMjY5KLaBP8eYF,302440
959,0.524,0.876,-9.361,0.0425,0.00522,0.0,0.239,0.609,89.87,2qZQme4xb24O35YkM0jl11,255693
960,0.522,0.533,-11.862,0.0323,0.00414,0.0108,0.111,0.153,113.72,0P3SgBFJQQjBo7a13NZsCj,331373
961,0.434,0.579,-8.603,0.0295,0.123,2.91e-05,0.0857,0.369,134.477,6XKLX2SOAdS0ZDQK2PbZKn,435227
962,0.298,0.634,-8.894,0.0321,0.0643,0.000575,0.225,0.438,83.274,2cTQh6rbFZI1fVUhVsuOO0,340800
963,0.444,0.923,-7.87,0.117,0.00123,0.021,0.282,0.2,138.113,7eEHTD3EEevRKoLj7RwbYn,349600
964,0.354,0.971,-7.016,0.0724,0.000295,0.182,0.122,0.644,188.447,7sOnD1NZNxC2HsIoNCEr5L,151493
965,0.632,0.981,-6.762,0.0384,0.000157,0.509,0.134,0.173,119.946,3zxY9E2Lq38ADIhwDXOWe2,398467
966,0.282,0.966,-6.182,0.149,0.000187,0.444,0.0806,0.275,175.96,0IxUE91EiSrHYfiaVVQO4c,255253
967,0.655,0.785,-6.962,0.0302,0.0505,0.0168,0.0603,0.706,119.852,4ZyIXabL4Sp97BZfQgqwFB,239987
968,0.546,0.864,-7.632,0.0393,0.0908,0.00814,0.277,0.863,145.652,1L8kJLp3ExF5ZGHwEZEqHe,137240
969,0.61,0.781,-8.878,0.0411,0.000244,0.0108,0.0645,0.745,112.16,5wUxthpI3QxKjwOIICzT74,243427
970,0.552,0.651,-10.624,0.229,0.00494,0.0349,0.132,0.533,161.548,0H1CnfCH8VnQD4yrj95eVJ,232533
971,0.744,0.798,-5.981,0.0364,0.175,0.00367,0.26,0.89,125.061,0GTK6TesV108Jj5D3MHsYb,268507
972,0.565,0.872,-6.447,0.0313,0.0288,0.000393,0.255,0.41,111.874,52Lz3HKBItvMWuSNDBixq3,329507
973,0.546,0.904,-7.082,0.0534,0.436,0.00329,0.083,0.327,125.193,6eKPSagnVU7gygR8Dm132W,380120
974,0.295,0.94,-5.247,0.0449,0.00021,0.00106,0.276,0.58,186.186,4nzyOwogJuWn1s6QuGFZ6w,204293
975,0.441,0.895,-6.631,0.075,3.83e-05,0.000182,0.0602,0.245,102.843,03xcrRroyfC7rKyuvXNQpB,210733
976,0.482,0.855,-6.763,0.0363,0.0182,0.0,0.0759,0.345,113.737,3d3sQsWInaEjcDG5Hqcft2,246133
977,0.493,0.747,-8.521,0.0298,0.0711,0.0,0.138,0.536,90.239,78FzQfooQzB43sGzlpI2At,284400
978,0.371,0.557,-14.184,0.0502,0.0981,0.000318,0.115,0.281,125.823,0s0r8cHCio0L22ciSNmoxt,253573
979,0.577,0.662,-7.99,0.0252,0.000835,1.61e-06,0.0706,0.544,105.012,2lESR3q3ZdMYKHYsdfK4rz,262560
980,0.585,0.906,-8.235,0.0564,0.000833,0.0189,0.0958,0.747,122.132,7zydM7FeDlFUPCXdY2GCgZ,258147
981,0.583,0.692,-13.562,0.043,0.0026,0.0,0.125,0.795,137.572,5Fh5nmTu6TEk0ze8QAU7og,234707
982,0.502,0.924,-6.299,0.0503,0.0127,0.0,0.162,0.922,149.186,1hlveB9M6ijHZRbzZ2teyh,219667
983,0.567,0.559,-10.175,0.0288,0.00888,0.00131,0.0764,0.898,127.227,6i9dZZQWNB06HKsQYKTiPF,280636
984,0.425,0.681,-8.604,0.0316,0.0229,0.000219,0.0543,0.933,131.011,3jYRpwbctfqB77uU7T7K3U,279333
985,0.664,0.426,-12.852,0.0282,0.166,0.0,0.0652,0.518,118.785,0RAn8LOs5QVMLy2xH30bUj,304693
986,0.524,0.747,-5.692,0.0318,0.00403,4.67e-05,0.0398,0.88,124.82,0YQeuXoLAK7WM2E8sswDdS,242160
987,0.392,0.476,-7.583,0.0249,0.397,0.000163,0.309,0.234,78.031,1xsYj84j7hUDDnTTerGWlH,267597
988,0.425,0.878,-7.017,0.0461,0.123,0.000536,0.249,0.856,153.121,6Qs5u9Tqh1rm1ljdr1ckhw,269191
989,0.294,0.745,-9.138,0.0461,0.05,0.125,0.676,0.347,134.364,5Z8EDau8uNcP1E8JvmfkZe,210107
990,0.498,0.515,-11.985,0.0395,0.0936,0.0,0.1,0.616,127.761,5D2eCwqbHcqOnfHOCM6TnV,187893
991,0.618,0.413,-14.164,0.0302,0.249,0.0517,0.131,0.531,97.84,3YU9X8ryOR20beT7wOlDIJ,180760
992,0.47,0.939,-7.782,0.0599,0.00511,0.00102,0.51,0.3,129.896,7gvFV0ndhy4s79EZSGIFXe,273933
993,0.433,0.959,-4.04,0.0431,0.000917,0.0,0.028,0.365,172.984,7x8dCjCr0x6x2lXKujYD34,269373
994,0.413,0.881,-5.541,0.0367,5.99e-05,0.000308,0.0805,0.364,158.066,5UWwZ5lm5PKu6eKsHAGxOk,250547
995,0.357,0.549,-7.843,0.0698,0.000798,0.00485,0.22,0.531,130.749,3kdMzXOcrDIdSWLdONHNK5,244573
996,0.365,0.892,-8.036,0.0786,3.31e-05,0.0948,0.751,0.176,136.133,1wLQwg0mloy3yXjL0jPE0N,323373
997,0.366,0.94,-5.119,0.0696,0.000769,9.42e-05,0.188,0.369,130.198,5FZxsHWIvUsmSK1IAvm2pp,255627
998,0.465,0.919,-4.025,0.0408,1.83e-05,2.07e-05,0.262,0.537,135.997,5OQsiBsky2k2kDKy2bX2eT,235293
999,0.234,0.865,-5.131,0.0516,3.62e-05,0.000532,0.289,0.194,137.107,76Je5Wklky23mVoxiRszcN,255960
