,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
8785,0.586,0.547,-14.792,0.0896,0.119,0.858,0.353,0.664,167.858,13FO5ag4v62zedndUziMI7,380787
8786,0.509,0.903,-5.214,0.215,0.0304,0.0,0.126,0.499,83.912,24UAL0V1e5DrGOlnbpUzWF,294547
8787,0.537,0.898,-7.825,0.05,0.122,0.462,0.522,0.637,171.991,5uOZxq95zYZt1Oer0OP6V8,359387
8788,0.707,0.613,-13.899,0.0529,0.0282,0.0276,0.0714,0.533,95.927,4zHYV30aQqsbp9u80KsQCc,352400
8789,0.199,0.327,-10.51,0.0299,0.238,0.000142,0.0756,0.0535,90.251,6WZoYdsdU3PL38CTTXea0B,245387
8790,0.376,0.268,-13.481,0.0341,0.871,1.76e-05,0.207,0.337,119.231,3V4TBYk5YhzJeRZeHucjGR,307160
8791,0.439,0.626,-8.352,0.03,0.155,0.441,0.105,0.425,93.057,1X2iKeLk3Ym0NZWCpKIhnP,214436
8792,0.795,0.321,-10.006,0.0529,0.626,0.908,0.0992,0.226,91.985,1zGokp7FQsXP5rQIM9wp6D,363987
8793,0.652,0.588,-9.645,0.103,0.0009,0.385,0.2,0.627,168.061,6V472EZ0ymkw3zEDOqlIew,293307
8794,0.766,0.475,-11.08,0.028,0.43,0.251,0.41,0.335,107.022,6rHqkANtmNJmBEufAC1qIY,321387
8795,0.484,0.536,-5.206,0.0298,0.0903,0.0055,0.196,0.253,129.874,2sV0kBsI3tysBFszgosS9R,213340
8796,0.325,0.768,-6.791,0.0334,0.143,0.909,0.0731,0.311,101.961,65aZDJQwNllPxuLPixJ4YO,205040
8797,0.554,0.48,-10.925,0.0317,0.299,1.09e-05,0.165,0.626,91.311,7LZoKNMhsZ7qbP1lYGDva8,158747
8798,0.415,0.37,-12.805,0.0378,0.721,1.64e-05,0.0736,0.648,116.85,1x9ahz0ALGHgbN9wwDjmre,214093
8799,0.694,0.33,-12.434,0.0433,0.865,0.0,0.146,0.591,118.087,1rsTANyQavJLIiPIFUgoiM,259867
8800,0.669,0.702,-10.616,0.0582,0.713,0.0408,0.119,0.793,105.232,2ZQVJD9I6GCqXmkmMuEoLa,288693
8801,0.444,0.385,-7.88,0.0496,0.857,0.00156,0.0946,0.477,176.195,5NL4EEktaiM9Y4oek71tBU,275707
8802,0.747,0.413,-9.408,0.093,0.00402,0.856,0.321,0.486,82.999,4jUMGLukVagQqKpMpAstvn,253747
8803,0.644,0.353,-10.986,0.0466,0.748,0.0,0.1,0.711,130.08,3nyyvj9esp9wNzyXlKDSrW,167613
8804,0.45,0.357,-13.691,0.0338,0.268,0.519,0.0944,0.0838,179.935,0uYVJ8z5kgMayMNPJA6Cz9,297320
8805,0.601,0.405,-10.661,0.051,0.348,0.644,0.0912,0.662,115.496,3ng0CT3RZbuXz3cjZL2hod,364533
8806,0.93,0.419,-5.209,0.0487,0.44,0.0,0.112,0.902,101.029,370j4kpqyIeKNoFiyYRkGN,195188
8807,0.614,0.385,-11.448,0.0245,0.0684,0.00437,0.0875,0.243,103.996,3fmznj2spxiwsDt9Mu0Ri5,262000
8808,0.437,0.393,-8.768,0.0294,0.747,0.00775,0.115,0.195,92.1,2MTZjX6nfGpXu0tR1AOVou,193453
8809,0.378,0.166,-10.319,0.0442,0.952,0.000215,0.121,0.447,52.536,7lhqX9jwTQchUhC5lEOnzK,189853
8810,0.547,0.197,-12.002,0.0303,0.941,0.000756,0.144,0.402,133.85,1a9hBnJodCsNcp0HoJAObp,191827
8811,0.846,0.606,-7.617,0.168,0.0947,6.04e-05,0.585,0.69,85.005,4VlpoeFsR6CVKnS0h4Xa1T,190588
8812,0.673,0.826,-4.28,0.032,0.0186,0.000301,0.0894,0.764,100.626,7Lxt392wmXBuWahE55fFAU,239907
8813,0.705,0.634,-6.083,0.0282,0.0405,3.53e-05,0.349,0.639,98.008,4NDpn6yfD5aqafYWFEaJDz,169373
8814,0.551,0.318,-10.176,0.0365,0.934,8.77e-06,0.0903,0.281,141.157,3oYUbs9vcPBRQkaCzUSP9S,179347
8815,0.517,0.422,-9.227,0.0334,0.11,0.0,0.11,0.24,87.633,514q6NjO0jX0yVOOpTs2Ez,258013
8816,0.709,0.22,-11.856,0.0327,0.811,0.0,0.175,0.53,110.076,0TAmnCzOtqRfvA38DDLTjj,219040
8817,0.78,0.386,-9.29,0.0465,0.631,2.64e-05,0.0955,0.427,75.014,4VQu1ooCteGDynSZYUgvT4,212707
8818,0.761,0.75,-6.652,0.0356,0.0425,0.457,0.0931,0.707,110.004,0vTRzQ8v0ma3FUaHPFllKO,300520
8819,0.67,0.293,-10.56,0.0486,0.786,0.0,0.215,0.36,66.974,202DfCIz0fZV2SVhUNnIi4,223086
8820,0.6,0.186,-15.926,0.0317,0.909,0.00102,0.104,0.468,110.044,3Kj2EWpIBnvETsYq4cq0IH,217467
8821,0.672,0.391,-10.009,0.0315,0.8,6.59e-05,0.0798,0.248,127.335,07YhAU4StAFzsWv2gMCCPb,209640
8822,0.806,0.462,-8.468,0.0857,0.0464,0.104,0.0639,0.657,96.996,397Fgk4f6ULuDgVkwSNeAH,208438
8823,0.76,0.767,-7.586,0.0482,0.00344,0.759,0.519,0.816,123.324,3AgEOAo3dvkjtsBmeTGRjg,454600
8824,0.644,0.726,-6.613,0.0577,0.0168,0.00261,0.29,0.814,126.977,2Q3Zik5EHA9pdjqZCYYsBB,236827
8825,0.668,0.214,-14.983,0.0437,0.914,0.0161,0.122,0.349,111.2,0bmDpMruiJpzV5eQ92W0Lq,199427
8826,0.813,0.587,-5.876,0.0802,0.369,0.0,0.228,0.811,90.046,1yUAwB9beCNbi9IE2u5cpt,272493
8827,0.405,0.589,-7.51,0.0586,0.252,0.0,0.661,0.808,83.373,23ehR4jpFQFMfDADgFdXR7,287227
8828,0.601,0.663,-7.393,0.21,0.0179,0.0,0.37,0.552,166.683,6IZGJw6UG0mewlPzG8kgux,258000
8829,0.658,0.475,-11.703,0.0292,0.521,0.0067,0.176,0.685,153.851,5FDh0G5oQ2UD9JxWiDCT1x,257387
8830,0.563,0.61,-7.136,0.0332,0.341,0.0,0.125,0.391,114.855,4mrDXeRifQfTIKmqzU6OwL,225333
8831,0.498,0.0602,-20.814,0.0682,0.776,0.0,0.144,0.286,79.382,60llRR1nZqjqGeUmfq700K,208907
8832,0.551,0.324,-10.962,0.0314,0.896,0.0873,0.277,0.231,90.957,3JsA2sWDNR9oQogGAzqqtH,217053
8833,0.783,0.338,-12.152,0.066,0.423,6.85e-05,0.406,0.713,83.379,7gFOV5enJuo9tmfV2J2kTh,214200
8834,0.623,0.283,-14.31,0.0369,0.356,8.48e-06,0.117,0.0421,130.205,4dC71dZQDdWpzhs4jTyPPf,187173
8835,0.772,0.366,-13.458,0.0534,0.86,0.0699,0.111,0.677,96.577,3iQH0cryu5TRe2GMhF9ZFZ,186467
8836,0.865,0.865,-5.737,0.0461,0.0723,0.0165,0.109,0.705,107.89,43sGFmqBOGGUmCu51nEU6K,274640
8837,0.84,0.364,-11.874,0.0386,0.193,0.0,0.0836,0.96,95.504,4jgczltjMXJdwORMDU9jDO,243373
8838,0.628,0.882,-5.024,0.0323,0.259,0.0,0.065,0.853,95.083,2T3jgoAMbBXiMMD8pSc6QL,184413
8839,0.6,0.0661,-13.726,0.0379,0.892,0.0,0.122,0.287,80.503,2BqVMDn09CDUcLJ3WMfnTJ,192795
8840,0.343,0.0617,-16.953,0.0436,0.974,0.572,0.104,0.173,116.141,7yMh6gv41OI5jJ8bmLH02Y,169013
8841,0.84,0.435,-11.546,0.0447,0.224,0.000994,0.157,0.808,128.629,0eOkIVtpp99wSe9E4giqFb,242440
8842,0.725,0.284,-19.211,0.0523,0.368,0.0166,0.0848,0.701,113.336,0EWQOijH3Cc4jHJUnKdFG2,211827
8843,0.813,0.716,-12.704,0.0565,0.00963,0.534,0.0953,0.688,101.987,0c9vK8STlyH8vqZCRD2BCn,289867
8844,0.711,0.577,-6.353,0.0377,0.0644,5.7e-06,0.191,0.443,119.855,0xVVOtNxpzl7L3dvTAHKEM,241800
8845,0.607,0.459,-10.232,0.0474,0.000626,1.24e-05,0.0882,0.39,138.919,5Muc0EuW8FM88DtuyFCd9z,277667
8846,0.277,0.539,-5.023,0.0352,0.0687,4.77e-05,0.102,0.231,84.932,399B2UvwqXZWmVqddmFmIV,255627
8847,0.702,0.73,-8.031,0.0567,0.013,0.163,0.213,0.471,98.012,4rBaMnxfP9WAc2xAg6CQ6b,247240
8848,0.845,0.695,-7.26,0.043,0.445,0.0148,0.0584,0.929,123.009,0OOCGvE3LWyQm6bGtu7CEt,288800
8849,0.561,0.561,-9.09,0.0275,0.0129,0.824,0.564,0.149,80.008,5fRm0HT0IiHyitxpxcrmyp,269240
8850,0.72,0.396,-11.716,0.0972,0.724,1.94e-06,0.269,0.827,100.159,23S8ojDHP5Zr1QYxW4uPs4,169720
8851,0.67,0.46,-6.231,0.113,0.015,0.000738,0.0427,0.684,94.971,3MU5eluKO5illYon9sVlcl,259693
8852,0.773,0.258,-15.39,0.0349,0.685,0.0626,0.34,0.23,99.823,2Ih0Hl7YtAKwYBjCDp53fl,265893
8853,0.595,0.645,-9.893,0.0326,0.0748,0.196,0.0948,0.315,97.059,79chc31XE9V73Fa5x073nO,236293
8854,0.731,0.497,-10.881,0.0282,0.38,0.00626,0.0768,0.56,111.989,3FCyX1x4CdIPDHBGDuBjlL,263947
8855,0.637,0.305,-13.757,0.027,0.875,7.34e-06,0.339,0.153,108.491,6gm5NI1kfN049ZWD5XM7h2,179467
8856,0.769,0.533,-7.341,0.0766,0.14,0.0546,0.0707,0.737,95.684,66Nnes3JOLy0kpkdyH9EJh,409600
8857,0.587,0.536,-11.248,0.0304,0.179,2.75e-05,0.305,0.59,117.498,7HrzErXq3TsKOY1gmdIShB,301547
8858,0.842,0.279,-14.279,0.0503,0.74,0.000103,0.0947,0.356,100.036,0NzikosgBmPGRxPt2a6Hk4,230052
8859,0.805,0.831,-6.922,0.0445,0.137,0.234,0.0788,0.67,114.995,5i3Zch7pS08fd0FE5Qc2Q8,285173
8860,0.598,0.593,-12.555,0.0314,0.00349,0.0403,0.297,0.507,95.988,3z0iV2sJqSZKAMayP0LIjr,334280
8861,0.568,0.871,-5.134,0.0381,0.0176,0.0125,0.131,0.61,79.913,0jDQ63bQS6IGXW7siqGZ4G,194680
8862,0.638,0.537,-6.248,0.0392,0.336,0.474,0.153,0.454,88.236,2A7eLgtL4yqk34WjSyzcPy,195240
8863,0.709,0.525,-6.664,0.0358,0.437,0.0,0.318,0.536,89.967,2EDF3x6YzKBmjXhtIdQbaL,227800
8864,0.566,0.118,-17.628,0.0369,0.958,0.168,0.0948,0.343,177.863,11pkdahgDRqTxrLDpi6VPk,203560
8865,0.693,0.271,-15.761,0.0675,0.647,0.00012,0.379,0.404,110.643,1L0DDeREckUNqcKyveuyH0,230707
8866,0.605,0.461,-9.175,0.0286,0.415,0.00918,0.141,0.742,80.512,0jBcIGxf7pi2BQyPfw7MCj,205893
8867,0.446,0.46,-9.994,0.0288,0.0697,2.48e-05,0.113,0.353,169.248,3DgOCdfuYzDxictp29hJYW,229000
8868,0.315,0.296,-13.262,0.0315,0.771,0.0,0.702,0.435,173.509,4LloVtxNZpeh7q7xdi1DQc,263573
8869,0.813,0.334,-11.422,0.107,0.349,0.000199,0.0884,0.468,118.965,3cg2MCHacYUCOJpy00ltFz,249680
8870,0.706,0.322,-10.709,0.0832,0.334,0.00266,0.094,0.6,165.857,09thtyapHHtFoj7jVIEdhN,262427
8871,0.523,0.609,-8.763,0.0264,0.169,0.000329,0.127,0.181,173.64,3pDUWpHyx67wL33GTvdBn2,249960
8872,0.627,0.706,-6.713,0.0718,0.001,0.00651,0.384,0.629,160.141,31BYJisopUPGcYylxcru6Y,288914
8873,0.579,0.855,-4.499,0.0314,0.0231,0.0209,0.11,0.509,99.996,4IfgV66hbYi9SsdSok4cJf,307226
8874,0.528,0.753,-5.892,0.0323,0.412,0.355,0.17,0.608,147.74,2MoWVpjjmT1kMUakiQ4Oeq,190827
8875,0.653,0.429,-10.473,0.0297,0.0849,0.00371,0.0693,0.627,146.073,7H3ojI1BsVy0dEJENqMt1k,274933
8876,0.516,0.621,-11.342,0.0359,0.532,0.628,0.0846,0.821,151.016,3bVkul6Y8rctihqtiFm8xK,285240
8877,0.563,0.236,-12.555,0.0316,0.904,0.0947,0.093,0.151,119.984,5ly5iwUi8UbCLIKowJWG3B,221432
8878,0.687,0.51,-8.501,0.076,0.745,0.0,0.117,0.666,122.253,5CKHhg31HcYYhwUeeGqvhq,188613
8879,0.593,0.477,-10.823,0.035,0.473,0.112,0.121,0.598,83.994,3Y0lmzcol6rpEs9sGNbyWi,257027
8880,0.637,0.603,-8.767,0.0305,0.117,0.419,0.0627,0.592,115.01,6fVz7RZSGeapTHpIgx7IGM,221613
8881,0.642,0.523,-8.579,0.11,0.772,3.26e-06,0.527,0.654,101.635,3QnHWkNMY2mpy494Bis0ly,185627
8882,0.274,0.348,-8.631,0.0293,0.547,0.0133,0.334,0.328,87.43,4Hhv2vrOTy89HFRcjU3QOx,179693
8883,0.674,0.658,-9.647,0.104,0.404,1.34e-06,0.0981,0.677,143.292,1MBgaJoraHR7RHgAV58QU4,329387
8884,0.692,0.493,-9.662,0.0325,0.0934,0.00166,0.128,0.28,86.644,3cg0dJfrQB66Qf2YthPb6G,301133
8885,0.564,0.784,-5.347,0.0568,0.0582,1.03e-05,0.114,0.324,147.82,3R2FxfQsTs5Ei2twCe339s,221320
8886,0.538,0.581,-7.816,0.0235,0.204,5.26e-05,0.13,0.269,108.108,7jP2937OACDPrN53DzO0Ye,240627
8887,0.579,0.456,-7.502,0.0331,0.666,0.00049,0.0674,0.364,133.031,3gmffaPWGIlIm6EUfWzMdw,191507
8888,0.707,0.533,-11.592,0.0322,0.278,2.7e-05,0.19,0.561,122.196,5i57BBhq5eNVS5cBkDD69j,204707
8889,0.43,0.483,-7.939,0.0308,0.563,0.0,0.163,0.229,143.933,158vokXzTAwI01ZHvHsVgi,241040
8890,0.786,0.452,-10.681,0.0442,0.822,0.00584,0.56,0.354,106.464,5S8QeiTS2ehiXtzNDV2yR8,189400
8891,0.416,0.147,-18.501,0.0516,0.814,0.00328,0.106,0.179,155.602,1TlArKyLC1yWrkXyQNn4Fw,195933
8892,0.409,0.269,-15.724,0.0371,0.92,0.000222,0.0952,0.35,125.344,7mECPX64PAZQfZzMGz6xtY,176236
8893,0.754,0.354,-8.02,0.16,0.344,1.02e-06,0.195,0.834,135.586,42QiHvsEYyqCf0MSr2UT3l,188493
8894,0.523,0.742,-5.495,0.227,0.0697,0.0,0.102,0.353,83.066,42EMFjvFtOki8MA0JNZqVK,281280
8895,0.237,0.973,-7.893,0.0637,0.00347,0.902,0.334,0.388,132.411,1XLGB01MnLAbCbrO0T6oFg,278413
8896,0.314,0.959,-4.657,0.0908,0.0263,0.000148,0.161,0.492,154.221,1HM7Vp84E4SMzdrZONg6bH,309640
8897,0.454,0.944,-5.003,0.0849,0.084,0.0119,0.11,0.288,113.321,2mpdTbHtsUTbunJ62itq2E,517093
8898,0.351,0.788,-5.451,0.0537,0.0341,0.031,0.0844,0.473,152.217,3dkupS2s2diUYhCY4q1B1r,483653
8899,0.553,0.846,-5.294,0.1,0.00026,0.00256,0.0781,0.727,123.625,13CKjk6hRuF2XzY4N3xw4m,216279
8900,0.469,0.538,-13.559,0.0571,0.305,0.00012,0.37,0.886,196.605,5LxvwujISqiB8vpRYv887S,176333
8901,0.754,0.854,-7.114,0.0363,0.00148,0.00692,0.0675,0.761,113.908,4Y5yjzs9FFw5qIgfZBd43I,282840
8902,0.324,0.931,-6.803,0.0837,0.0155,0.0252,0.277,0.313,82.748,5fKZJHzJ9d3MADArbm9muW,242720
8903,0.708,0.497,-10.337,0.0527,0.189,0.0116,0.0723,0.919,132.997,2bD9x9kN4wYyVoyckeqlLk,223827
8904,0.636,0.684,-9.302,0.057,0.52,0.0015,0.534,0.881,132.509,252YuUdUaC5OojaBU0H1CP,166667
8905,0.595,0.693,-9.26,0.0388,0.332,0.0286,0.715,0.843,125.495,7twjxhi9dCbAdO8v0VFeLu,293372
8906,0.746,0.473,-14.567,0.142,0.375,0.00562,0.0629,0.247,110.527,12yE1Q5TAg4nh8IqWckVGS,315920
8907,0.378,0.974,-4.055,0.194,0.00192,0.0139,0.0588,0.824,203.715,7pu8AhGUxHZSCWTkQ2eb5M,169187
8908,0.502,0.565,-9.937,0.0284,0.456,0.0063,0.335,0.456,86.322,2fP3Tgo3iCaAOIteVUl4tx,227400
8909,0.535,0.716,-5.025,0.0431,0.326,0.0,0.659,0.901,94.379,2Cdvbe2G4hZsnhNMKyGrie,175173
8910,0.699,0.521,-8.633,0.0332,0.489,0.00184,0.156,0.332,147.495,1fm8q8fynkggbVDXShFoiw,294973
8911,0.635,0.49,-8.149,0.0291,0.332,0.0,0.364,0.416,71.984,3hYQus4s5l6whPr3Fzqsdx,306840
8912,0.555,0.275,-14.032,0.0653,0.759,0.0,0.104,0.592,163.431,1eCie6lwjb4crxeAvkRaSi,302933
8913,0.575,0.273,-15.982,0.0708,0.819,0.0,0.071,0.33,113.459,6NQvRUIZZ2z5EUaFd9OloQ,248893
8914,0.778,0.762,-9.424,0.0418,0.443,0.0,0.13,0.634,134.024,5YcnJNBgUcYkPyINuUb2Zb,278027
8915,0.749,0.62,-10.661,0.0861,0.424,0.0,0.0795,0.693,143.132,0vlv7IITVcisuaXZr6bsoQ,270507
8916,0.792,0.651,-9.329,0.0305,0.432,1.22e-05,0.12,0.623,101.771,2DgelO2bnAAAgy2OJbjB72,278067
8917,0.685,0.83,-6.578,0.0334,0.0482,0.0,0.28,0.717,148.034,0RZtzFLW7pCgv94pHK9Oaq,258000
8918,0.772,0.801,-9.6,0.0421,0.0589,0.0,0.0462,0.934,140.972,1Xi2DplEY3wnENQnNssBeH,215000
8919,0.769,0.81,-9.774,0.0453,0.496,0.0,0.0341,0.789,133.013,5THYvLooAoedJp6EhPsne0,243533
8920,0.545,0.565,-7.266,0.0331,0.0176,0.0,0.101,0.375,111.408,0x8BlHc0tPoiY8zAzsD2Wa,251987
8921,0.694,0.841,-6.148,0.0526,0.0033,0.0,0.0342,0.914,137.911,5dmp2FSnNIpfNi334Zj7Wg,226093
8922,0.466,0.849,-6.464,0.035,0.000278,0.0256,0.103,0.739,123.543,3KN86akwYYXnMX6pBqw9d0,178533
8923,0.576,0.896,-8.026,0.04,0.0317,0.0,0.211,0.617,136.586,5vI0C3TDTxySR6Oq8NWjE0,252920
8924,0.547,0.257,-12.358,0.0252,0.907,0.183,0.0935,0.169,75.752,7pKfPomDEeI4TPT6EOYjn9,187867
8925,0.548,0.693,-9.421,0.038,0.314,0.0189,0.132,0.547,109.633,3DNXN5fPRdkYm64oCdV8L6,224640
8926,0.594,0.607,-5.054,0.051,0.807,0.0,0.0724,0.919,139.148,3krsFPf7DL0DxweDyAz2WJ,159687
8927,0.433,0.756,-7.855,0.0565,0.000997,0.761,0.124,0.117,145.443,4ZuC5MfGjRQs3pZtPxqMYP,233720
8928,0.624,0.927,-5.011,0.0365,0.0125,0.00614,0.29,0.538,118.982,5fZHPEUirPUKs45oVdfPZy,153533
8929,0.696,0.758,-6.076,0.0264,0.17,3.33e-05,0.189,0.859,129.943,3b1IQflSLrgzYQPGFzI9cl,250693
8930,0.376,0.957,-4.353,0.0538,8.51e-06,0.423,0.0825,0.22,84.97,7rGevh0ljHtMxYhLNQDLjd,277933
8931,0.521,0.915,-5.705,0.0544,1.69e-05,0.43,0.065,0.336,112.507,46fnrdh2ACnTy40OWIs0ea,209453
8932,0.435,0.987,-4.667,0.16,0.000195,0.0847,0.268,0.101,103.16,0L7zm6afBEtrNKo6C6Gj08,365827
8933,0.519,0.833,-6.947,0.0496,0.00572,4.33e-06,0.104,0.532,138.225,4f3RDq9nYPBeR1yMSgnmBm,310080
8934,0.55,0.878,-7.021,0.0371,0.176,8.59e-06,0.392,0.754,151.585,4QC1Kd4dctVuVA5I6HFuoj,334000
8935,0.747,0.904,-2.623,0.0803,0.046,0.106,0.203,0.846,118.877,4DX82Vc8qAH4jJPvKxvwg6,181827
8936,0.613,0.962,-5.07,0.278,0.034,0.0,0.824,0.496,113.015,33yAEqzKXexYM3WlOYtTfQ,242267
8937,0.627,0.48,-4.462,0.0652,0.00817,0.014,0.179,0.102,117.009,2weNFSRqkClXtfBPTteafY,262267
8938,0.619,0.726,-6.422,0.125,0.00231,0.766,0.652,0.424,116.966,2A3emhzbZo7eSvEUtAm3ZS,200827
8939,0.259,0.916,-5.481,0.0841,0.000751,0.017,0.0639,0.21,146.355,4UDyPXAzvzsNNjKNNdCGmp,302000
8940,0.702,0.871,-6.728,0.0926,0.127,4.18e-05,0.0819,0.664,107.982,6WEBIVqiEsevfgJefTyuQQ,221520
8941,0.593,0.861,-4.559,0.034,0.0102,0.000859,0.107,0.818,170.005,5QBVRETMnR1sKyrQAMypDu,177747
8942,0.725,0.796,-6.587,0.0279,0.0322,0.0,0.149,0.905,128.879,2eBceJaBCWdoofsvImLr0y,182239
8943,0.673,0.632,-7.13,0.0373,0.372,0.0,0.152,0.513,129.974,2ABslCJtxwLFLCUHWctSaL,256468
8944,0.482,0.786,-5.735,0.032,0.00321,8.88e-05,0.446,0.793,126.755,4DMKwE2E2iYDKY01C335Uw,323000
8945,0.48,0.631,-5.488,0.116,0.0791,0.000105,0.149,0.515,84.164,6MXXY2eiWkpDCezVCc0cMH,195093
8946,0.238,0.919,-6.893,0.0816,0.0257,2.31e-05,0.0914,0.123,101.752,6C0xucNj75wRdlejwWIEW1,214373
8947,0.588,0.96,-5.216,0.0933,0.0013,0.000306,0.135,0.321,105.009,02RDt0n6EXpYemu5mhMxjh,302613
8948,0.363,0.991,-2.561,0.0791,0.113,0.0265,0.0792,0.476,175.064,1ZZMu5cxiU4eFUNVwMnCJq,249947
8949,0.651,0.812,-3.797,0.0409,0.00125,3.01e-05,0.667,0.72,126.023,4mVOwzuPKrMb4CDVe9Q4Hs,230733
8950,0.638,0.832,-5.039,0.049,0.141,0.0,0.113,0.648,124.071,4TVuirwgzxe9fWRBoWtPpq,227893
8951,0.532,0.874,-5.183,0.0482,0.00842,0.012,0.452,0.361,91.038,0U0ldCRmgCqhVvD6ksG63j,258413
8952,0.661,0.828,-11.376,0.0343,0.225,0.000101,0.367,0.859,108.277,2VvaCK9NUje533NFrlujsa,308160
8953,0.27,0.246,-15.606,0.0335,0.761,0.000617,0.116,0.155,171.828,3gJYzy6nRvEFZPDpf074jG,217533
8954,0.557,0.8,-8.477,0.0601,0.00132,0.0012,0.0906,0.582,135.47,1sTsuZTdANkiFd7T34H3nb,245373
8955,0.597,0.852,-6.89,0.0248,0.0265,0.00425,0.266,0.559,105.996,6QFjg371WnvjbBVCK1QBJ1,278493
8956,0.542,0.961,-5.606,0.0518,0.000128,0.00119,0.286,0.472,114.048,60eVCXFCuw1WYswBuNZc4H,243933
8957,0.346,0.965,-4.255,0.146,0.000461,0.012,0.214,0.384,125.043,3KANrKOFYyAxfjQJHkgBdb,234107
8958,0.587,0.906,-4.866,0.0382,0.0158,0.0,0.119,0.717,126.987,3OMw6qj95yhfeqBIdL0c1g,258933
8959,0.543,0.917,-3.391,0.0444,0.00572,7.76e-05,0.104,0.329,132.246,7cX4PJz1old9fyFI8RlfgW,246840
8960,0.472,0.902,-3.607,0.0643,0.000679,0.124,0.0822,0.567,139.57,4shKoD4U0rsE6UDjyPEjyK,227000
8961,0.378,0.812,-4.178,0.0512,0.0801,5.36e-06,0.163,0.428,78.057,6Bm3TYTfP6jjxUTE6OdXG3,225160
8962,0.68,0.869,-5.805,0.0421,0.0393,2.05e-05,0.386,0.556,107.262,3rfgt8fw5l6of33oj81VXn,206200
8963,0.611,0.397,-8.47,0.0266,0.43,8.89e-06,0.239,0.347,84.359,1kfrnPViuzKdNwmH21ehLg,327867
8964,0.393,0.964,-8.838,0.144,0.000735,0.0196,0.34,0.352,151.898,21T9lWigjSIMg9uD6ZfRnQ,239280
8965,0.557,0.782,-3.899,0.0475,0.0953,6.75e-06,0.118,0.305,159.621,1YGZyfvdgZxzipWoWYVKxi,205533
8966,0.423,0.645,-11.082,0.104,0.000314,0.726,0.148,0.396,130.681,5pG19g37YtTojkFqUYuR19,657517
8967,0.256,0.87,-11.187,0.102,0.00805,0.232,0.366,0.177,102.911,22QjS2MJuqxuiwEieeQhPx,245893
8968,0.313,0.79,-12.718,0.0468,0.00285,0.77,0.328,0.587,146.645,1nGUPxgKc1wmWfi8OkCCic,290693
8969,0.204,0.898,-12.758,0.165,0.00594,0.299,0.153,0.0791,79.05,1M6i3dJ298CiBHv7iWIO14,400427
8970,0.429,0.959,-9.658,0.0743,0.00591,0.922,0.099,0.399,124.635,3slxYrFpg9bplFb94Ne2g6,276400
8971,0.468,0.988,-5.302,0.11,0.00587,0.214,0.858,0.309,97.729,35e0vaczX7Ao2yFysgQUHy,322078
8972,0.542,0.905,-5.653,0.054,0.00172,0.0104,0.136,0.374,153.398,5A1FmxbYVRZKy4nc16MAue,203347
8973,0.276,0.715,-5.356,0.0432,0.00552,0.000417,0.201,0.173,137.028,2TYC9SaRhYypUQzB1ZVTG2,230760
8974,0.525,0.744,-10.697,0.0485,0.00778,0.0,0.0867,0.797,142.556,5i305QcqbNK8ErelBTzJKH,226967
8975,0.551,0.86,-7.839,0.0796,0.262,4.57e-06,0.0558,0.723,136.921,78JmElAFmrPNhLjovDR9Jm,141507
8976,0.454,0.847,-10.981,0.115,0.00953,0.000285,0.15,0.317,90.291,3IjrDeaVRFEi3GgHI5xyjX,227467
8977,0.768,0.852,-6.215,0.038,0.214,7.36e-05,0.0723,0.867,128.373,07q0QVgO56EorrSGHC48y3,271240
8978,0.654,0.929,-5.906,0.0998,0.0468,0.0,0.0539,0.902,144.774,6KTv0Z8BmVqM7DPxbGzpVC,168840
8979,0.409,0.868,-6.236,0.0368,0.0266,0.0357,0.276,0.704,147.211,0SPBrxOUEMIKugXR4bFhxs,198707
8980,0.586,0.7,-9.558,0.0363,0.0589,0.00125,0.0318,0.897,147.245,1HOMkjp0nHMaTnfAkslCQj,295400
8981,0.298,0.327,-16.515,0.031,0.00834,0.86,0.0724,0.454,175.898,2uMqG8w8oi09fB2YA2QLOm,257867
8982,0.468,0.769,-7.036,0.041,0.00014,0.00124,0.271,0.17,104.102,2F6FfZ4w8z3eJpSxPotVO5,270920
8983,0.283,0.891,-8.165,0.178,0.00678,0.0038,0.159,0.226,92.049,1pr9TZGOXeJUggIal1Wq3R,258267
8984,0.55,0.877,-6.942,0.111,0.0244,0.0838,0.112,0.445,106.226,5pbfZdAP7xUu354ZQBhTS2,268533
8985,0.508,0.894,-4.664,0.0779,0.000199,0.00135,0.476,0.248,139.944,25EgA1A1OZBRw25Mjyw08g,222640
8986,0.687,0.677,-4.172,0.0508,0.000643,0.000137,0.0564,0.545,75.052,3o7TMr6RmIusYH7Kkg7ujR,199773
8987,0.373,0.98,-4.945,0.103,5.98e-06,0.3,0.277,0.111,102.842,0fgTEy6LAXgNC4nT4XKZbS,270920
8988,0.284,0.727,-10.903,0.037,0.39,0.618,0.119,0.423,143.477,6bsiPYRqISKkHN9FpgffKP,279000
8989,0.595,0.675,-7.336,0.0391,0.00383,4.35e-05,0.0906,0.542,125.005,2qWU4A4LANXGu66qQ5hgWJ,318907
8990,0.506,0.724,-7.086,0.0281,0.000114,0.628,0.151,0.0697,102.037,6vS5siwSidItcWFXskcpAA,243107
8991,0.851,0.806,-4.62,0.0787,0.118,1.64e-06,0.121,0.787,118.999,5R8dQOPq8haW94K7mgERlO,237200
