,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
841,0.726,0.937,-3.194,0.0375,0.0227,1.15e-05,0.38,0.944,133.63,3B3qlRAbxmqXlp43lSz1oU,221676
842,0.832,0.822,-7.782,0.0584,0.0208,0.77,0.111,0.234,126.707,3nGiDHpWphAycJPzORjWtF,292400
843,0.925,0.7,-10.325,0.0384,0.434,0.945,0.0999,0.893,125.991,2d8nbLpRozCTLBBJ3GU1E1,322973
844,0.738,0.85,-5.924,0.0327,0.0624,0.0,0.0894,0.955,114.989,6efClghBE3mUb6K12bxKKV,223640
845,0.721,0.833,-7.469,0.0777,0.122,0.000115,0.135,0.549,100.005,1TdaQqgKRbiFdO15q1kv6e,239627
846,0.845,0.825,-8.515,0.0877,0.153,0.00223,0.539,0.74,128.07,0MCoO0uJcEbvpeY11eXgKs,280040
847,0.564,0.681,-6.445,0.0287,0.0739,0.613,0.198,0.278,85.236,5c0hOdlE38rbGPMGr2fi2c,219787
848,0.725,0.946,-10.649,0.0529,0.115,0.492,0.12,0.752,124.97,3a9XWeX42fK1KcojptyZd3,366960
849,0.678,0.65,-14.171,0.0355,0.00167,0.874,0.0715,0.283,112.008,0s8YzTlboyYR6w8FBpK00L,438184
850,0.784,0.816,-9.861,0.0458,0.0015,0.776,0.0708,0.709,112.039,7N2qqUWFLDVPfZ9XhBPzYM,346302
851,0.645,0.909,-9.378,0.0588,0.168,0.153,0.343,0.93,74.621,6FrYPX8PWQUv3HljFo2vqT,380893
852,0.804,0.636,-8.879,0.116,0.0487,0.197,0.0806,0.671,124.805,6w7XQ8lBXQbRqOwMouR7JA,374947
853,0.703,0.91,-7.082,0.0409,0.0114,0.189,0.137,0.955,148.384,16KeTuZP5TKVvcRxrbT8RZ,296493
854,0.89,0.718,-7.296,0.0605,0.0916,0.0,0.2,0.897,109.989,120zqhKtpblAb1RgbcF0xp,286693
855,0.67,0.966,-3.443,0.119,0.452,1.31e-05,0.834,0.853,90.058,2GCUKZGtoKzYWZ1jqzjNGT,411173
856,0.65,0.818,-6.548,0.0421,0.00156,0.763,0.651,0.512,119.999,7lvP5uVkIFcHigd8tCBI8A,319280
857,0.681,0.819,-6.793,0.0385,0.478,0.438,0.149,0.874,110.018,5gNIpsVp09aQvPho4Mcxb6,251089
858,0.927,0.544,-11.427,0.0691,0.187,0.876,0.0992,0.911,130.009,2yD7YcaYSIcCy9nnHwJ2cu,257123
859,0.614,0.661,-7.787,0.0843,0.549,0.000439,0.107,0.693,142.308,35k6X7tbOfpTCrVj7KDeNc,194920
860,0.553,0.67,-12.155,0.045,0.000592,0.538,0.09,0.815,116.909,3nq9J3azyAcH6lneO7Jgxx,231040
861,0.649,0.751,-8.722,0.0526,0.316,0.129,0.566,0.525,92.017,2OPbOgDW1JtI3CN9A4uWvq,286958
862,0.777,0.81,-4.319,0.0953,0.28,0.341,0.0693,0.734,117.501,5pVJGYOY0Gl36QRcnUUQKh,263467
863,0.702,0.545,-7.194,0.0318,0.583,1.32e-06,0.105,0.612,78.062,442S3j18GxmiLlN3HMGR2H,309107
864,0.684,0.897,-8.866,0.0666,0.00666,0.0844,0.304,0.877,121.015,6FBcHE8LkAcKD1AQeMGrxJ,257600
865,0.715,0.905,-6.778,0.055,0.114,0.879,0.189,0.79,108.01,0jdeHAPMpiM0g04Yq3YvWv,371400
866,0.655,0.543,-14.134,0.0325,0.237,0.00786,0.303,0.858,86.811,6gqkHMI3iB36C0c8IjTQW4,337760
867,0.677,0.565,-8.057,0.0361,0.156,0.74,0.108,0.54,90.023,2dXs6WlSVXJX3i99Xw4n2u,249847
868,0.514,0.796,-7.874,0.0831,0.507,0.46,0.102,0.761,191.998,5m3PzI73JtEBYWfFbLG8mN,268190
869,0.631,0.9,-6.343,0.0515,0.0263,0.53,0.0589,0.964,130.043,4xMJKQVq0VGaHXWhw4diM2,258880
870,0.581,0.932,-5.843,0.0824,0.000311,0.315,0.0929,0.321,130.032,0B4A4D0USqEoBwEDgq6NBK,476000
871,0.59,0.95,-5.541,0.0469,0.00035,0.691,0.0578,0.606,130.01,21IjhEWzPvQAHUjjHU35Ef,415846
872,0.708,0.445,-12.465,0.0442,0.00141,0.864,0.0903,0.686,131.94,1rX3eTunIUHJJQvldBcKlD,388809
873,0.79,0.766,-12.155,0.0739,0.00771,0.865,0.107,0.361,120.014,3UjmqZAdGJ3bQkREqbjedn,465000
874,0.552,0.516,-13.516,0.0404,0.706,0.609,0.332,0.679,90.013,4l1rI6c82xeOo2losCA2oe,360800
875,0.778,0.785,-6.69,0.0599,0.115,0.453,0.163,0.54,162.968,4rMPoXsf6JvuYs3rfopSjC,293864
876,0.728,0.36,-12.327,0.0319,0.546,0.00188,0.0789,0.497,129.987,1vczFpsHS97KlUtwHHSs5y,239707
877,0.924,0.651,-3.894,0.124,0.0203,0.0069,0.059,0.898,126.947,4H9637mkUDyk9Rq0WgDEwc,261920
878,0.629,0.867,-4.16,0.0402,0.231,0.0,0.293,0.902,129.985,2v086XKvYSUZQnOyQ9Y6fF,303200
879,0.835,0.649,-7.394,0.0559,0.0366,0.849,0.0829,0.946,109.047,5aZprBhGboFCs8CR0IqIPx,204667
880,0.715,0.676,-11.42,0.0378,0.523,0.862,0.123,0.761,96.0,1TUo0GZ7b8XBX7lPJlEBRZ,386280
881,0.477,0.948,-4.246,0.0347,4.37e-05,0.929,0.189,0.641,130.05,4pLEaqU1srGl3k1eBdq304,234013
882,0.603,0.763,-8.714,0.092,0.299,0.564,0.194,0.186,197.934,1ckNGOeTliWyIUlEKrcKiX,299827
883,0.427,0.496,-8.898,0.0296,0.405,0.00211,0.12,0.379,201.917,0uztMMTzIx5xHsxWYF9Imw,230019
884,0.676,0.734,-5.516,0.0294,0.0281,6.03e-05,0.203,0.635,100.877,3EfWYzzY1wZVTsj6axCo9z,211200
885,0.665,0.887,-5.899,0.0664,0.189,0.0162,0.111,0.634,108.011,0GvsGtYre1bT7dg3sdZD6Z,370787
886,0.671,0.659,-11.546,0.0397,0.0248,0.911,0.0548,0.475,109.997,0jqpYqypBt6DAz2ZBvImVc,258717
887,0.711,0.838,-8.664,0.0768,0.282,0.85,0.308,0.829,173.977,3yaAA6TL5X4RO0Mz1PrKlu,296973
888,0.899,0.828,-9.324,0.0465,0.111,0.667,0.0753,0.791,120.004,29X4qEl1bmqfkkIKAfD4En,299666
889,0.74,0.614,-11.269,0.044,0.791,0.881,0.228,0.562,100.043,4SQW0GdITTfDaIk58DKm85,238533
890,0.685,0.636,-8.519,0.033,0.25,0.0352,0.119,0.357,95.977,6ue3UcOg1Pd4Sq8CioXm7N,297853
891,0.578,0.971,-5.169,0.0389,0.00048,0.797,0.0751,0.679,112.01,2GWaganXSCElJuLgokkrr0,298307
892,0.649,0.352,-8.221,0.505,0.156,0.0,0.109,0.291,92.827,00BhpDImMvKwjfz3LtjubL,350000
893,0.73,0.863,-8.286,0.0555,0.0585,0.947,0.317,0.658,108.963,07zoJqO2yropFZjwcNiRbM,337502
894,0.566,0.879,-7.78,0.0777,0.0644,0.135,0.0721,0.891,116.533,3Lx2fxljS4PHRPO39KV95X,304307
895,0.813,0.604,-9.743,0.0731,0.0358,0.696,0.13,0.482,109.754,0D9hEHQhDDpvrgA7efCLdB,144783
896,0.533,0.377,-14.58,0.0461,0.82,3.84e-06,0.0789,0.784,91.073,3pN0gqg1BYKdlEr66gnkWu,143400
897,0.409,0.829,-5.847,0.151,0.353,6e-06,0.0737,0.462,149.948,64SG75jQ4PQSri5xCQRrLg,335667
898,0.477,0.931,-5.094,0.0351,0.00517,7.77e-05,0.406,0.452,90.996,5grIbhINL9nDSWBS93iIJb,236187
899,0.595,0.658,-9.567,0.0861,0.62,0.774,0.883,0.656,171.869,21RApkF6yFk9bOn8gNp10E,262173
900,0.848,0.805,-7.404,0.059,0.0233,0.00366,0.14,0.759,128.003,1mSD7GQ94pEw0TmuHHneSD,221893
901,0.676,0.31,-9.4,0.0608,0.866,0.0,0.113,0.38,126.012,2hVp7de62kSt6Mq2YIJekq,240947
902,0.854,0.381,-11.026,0.165,0.541,2.74e-05,0.423,0.672,108.101,3i7aLKzRbkUX2UvdcIQ9k7,173933
903,0.616,0.508,-8.362,0.0633,0.116,0.000101,0.379,0.246,82.021,7hJVBuZTPpLPBiCoPflDGs,232707
904,0.672,0.781,-13.069,0.0449,0.314,0.887,0.102,0.583,129.998,04cSbicKktBB6CSe6ASmZI,370240
905,0.569,0.903,-5.843,0.0369,0.14,0.768,0.0557,0.936,165.339,4s2kv1CX7qh4F5mVAaicfP,236816
906,0.544,0.728,-10.354,0.0781,0.181,0.337,0.243,0.395,122.999,31VDzyY0BccrvYn0AS9qWD,364213
907,0.746,0.901,-6.625,0.0658,0.04,0.455,0.0943,0.336,116.003,5y0v95hWGmfTJajPsYzvjW,289822
908,0.781,0.733,-11.488,0.0576,0.415,0.849,0.0742,0.969,142.018,0BvrrxYDRXVjsWH0CzRQxg,130787
909,0.528,0.652,-4.343,0.207,0.562,0.0,0.349,0.708,110.041,7oTAO9NCS5SbBP0wpdged1,260946
910,0.8,0.627,-6.705,0.111,0.552,8.07e-05,0.174,0.748,95.945,0lPlyth1tCL86LDr2GcEiR,239520
911,0.702,0.904,-9.256,0.038,0.0227,0.539,0.0553,0.93,120.007,1av5zCv4t4lEZubpZkZWe4,231773
912,0.501,0.918,-12.662,0.0456,0.00222,0.853,0.106,0.828,136.317,6qCREVngjmjOvr0NhNaVKm,294067
913,0.77,0.56,-8.453,0.0474,0.000541,0.154,0.0318,0.535,125.003,4xiBVE0SHOG2ZtDUr1fun4,467160
914,0.766,0.735,-11.217,0.056,0.00664,0.0244,0.209,0.753,118.221,2GBWPAsIXtC7NwULhUoHRf,275533
915,0.588,0.723,-5.915,0.0762,0.00534,0.0134,0.0411,0.7,97.985,1pJS4rS12iA5MryQSAP2kQ,184173
916,0.568,0.837,-3.653,0.0296,9.73e-06,2.66e-05,0.0844,0.697,115.988,4MhE9UKpD1waMygvCdvALU,198533
917,0.691,0.589,-7.539,0.0339,0.000611,0.666,0.0919,0.0711,99.98,6EhYDdWUVaKN2WsOufBdz1,247267
918,0.746,0.568,-14.339,0.0488,0.00835,5.2e-05,0.127,0.953,137.034,0QvrTST9KAZ3Pqi4yoHF23,147253
919,0.782,0.807,-4.879,0.0612,0.369,0.000141,0.45,0.645,105.011,6wshA6ew0rM14BwgdQ2tO9,268947
920,0.609,0.802,-5.794,0.316,0.369,0.0,0.0484,0.884,201.921,74xlZ0gxTktAze9biPGnv3,233693
921,0.74,0.593,-12.136,0.0998,0.0505,0.0422,0.105,0.331,156.565,33q8qmtL4jPZgNirxZS1I7,234733
922,0.791,0.8,-6.884,0.083,0.375,0.161,0.0532,0.923,117.994,1fDSuZGhEX2QUxdlIfw7V6,303773
923,0.766,0.635,-7.294,0.0368,0.0211,0.729,0.0672,0.692,106.006,1Hr6awfSWaG4wVV40DhkIt,508668
924,0.66,0.603,-8.924,0.0334,0.102,2.13e-06,0.278,0.881,93.705,0Mu7DCq1wjv9hTx38BAtye,386986
925,0.614,0.331,-17.201,0.0337,0.856,0.0624,0.175,0.369,141.779,1FuMarphghHxU3xK5UaX7C,262467
926,0.657,0.949,-8.294,0.0451,2.08e-05,0.758,0.307,0.521,120.008,0vwDErjWOtK15OeFUTQQKR,314000
927,0.355,0.426,-14.155,0.044,0.213,0.912,0.139,0.363,168.366,42zpQhB2BSfureBikPZnFm,352928
928,0.761,0.741,-11.901,0.0505,0.0859,0.832,0.19,0.902,88.839,6gDt5MI6ph8NvFiHzusdeR,455173
929,0.779,0.903,-7.641,0.256,0.457,0.0,0.153,0.937,90.134,5eXPY1ihBxt9jR7qNVfU8p,298853
930,0.815,0.754,-8.067,0.0519,0.00161,0.859,0.142,0.812,131.037,1RUyGfKopDEzWqD5ShTfJE,348133
931,0.862,0.495,-7.306,0.0356,0.248,0.852,0.0832,0.868,99.992,2PhX9hgqeonMMsPrySpBI8,254400
932,0.564,0.644,-9.268,0.0398,0.677,0.0139,0.141,0.646,101.999,5obttxkZZsuEsQJZ7hUVli,250333
933,0.629,0.541,-12.33,0.036,0.797,3.97e-05,0.314,0.451,96.08,23CliplS6gECU7neDpOh2h,209280
934,0.895,0.601,-8.983,0.0582,0.276,0.0132,0.327,0.767,97.993,6lqxlJWNaykLli5cIXMf7l,212533
935,0.667,0.398,-10.307,0.234,0.787,0.0,0.121,0.626,152.626,7CBRP7xMm3mPyqi9fcp71B,141467
936,0.85,0.538,-11.047,0.181,0.00891,0.927,0.183,0.529,107.014,2BoDlaF1zHygRfpdLZAoXn,268547
937,0.744,0.435,-8.254,0.034,0.401,1.82e-05,0.156,0.535,119.921,4IqFT2lEVd3l4uowJkjKD3,208080
938,0.729,0.442,-9.628,0.0356,0.835,0.424,0.0901,0.592,120.954,0vcdNvf4JqpLuJ8kvTSq01,260240
939,0.653,0.366,-10.668,0.446,0.69,0.0183,0.106,0.268,112.354,0E6f3RQwXZJcTYmZyzRIVc,344400
940,0.584,0.289,-11.884,0.184,0.709,0.00211,0.0877,0.141,170.179,1xZ2GTPttj74Zf1aIQANqJ,250373
941,0.759,0.4,-13.288,0.0427,0.298,0.784,0.087,0.482,100.02,2fRpRknAiS4IOAP8q84Nxw,345267
942,0.655,0.656,-9.739,0.0334,0.148,0.261,0.331,0.416,115.069,2cVkzPo27mPWrGOEX47eVW,284997
943,0.739,0.718,-8.744,0.0295,0.356,0.865,0.172,0.881,125.98,1N4szrTN8mgpo4disoQIWX,266758
944,0.739,0.672,-12.157,0.0529,0.341,0.58,0.116,0.921,92.175,1W3OMBfedODzBGFibausY8,367467
945,0.826,0.384,-11.439,0.0869,0.307,0.801,0.112,0.351,109.991,0Ly3qhVwQsM5eg2alJLe0a,234533
946,0.715,0.581,-10.069,0.0286,0.00323,0.833,0.073,0.191,89.438,6u8AH1YIcdRme1Hgmz8PkS,281000
947,0.481,0.607,-7.992,0.039,0.0155,0.18,0.147,0.206,82.858,1vOOR86TbQ6J57Q9NzlbSF,430580
948,0.475,0.672,-11.706,0.0427,0.605,0.814,0.114,0.865,91.55,6Pr8fOfppj8C6qpkAYDDzE,225200
949,0.859,0.404,-15.059,0.0367,0.112,0.337,0.0748,0.664,103.988,7cDFACqbzbFIYtFexilqqS,247427
950,0.451,0.558,-6.68,0.0276,0.404,0.775,0.144,0.311,80.029,4hCs0OpOLdo6JezCiOhEIL,265573
951,0.798,0.917,-2.35,0.0393,0.00461,0.758,0.204,0.961,133.016,4LTPLra2uBRLUWu3v6ep9x,279007
952,0.539,0.832,-7.335,0.0278,0.063,0.881,0.261,0.67,100.0,2LVswp1Q98sVNNhTb376LV,166545
953,0.614,0.855,-6.833,0.032,0.226,0.898,0.22,0.708,79.812,4PNt6rT96tGjrXrDk6vece,273800
954,0.681,0.445,-16.044,0.036,0.352,5.25e-05,0.0725,0.901,76.871,6aKR2Se44lvvAGnIFuF0g6,394773
955,0.662,0.806,-9.954,0.129,0.0159,0.00637,0.139,0.51,89.951,413DSZdM15Uz3oHHLycuKK,232160
956,0.682,0.77,-10.158,0.0491,0.049,0.677,0.145,0.476,93.854,5BTnKWIOWXNbP2eLmnP2lK,198099
957,0.647,0.9,-5.92,0.0409,0.0843,0.0323,0.163,0.79,123.417,1rRb9dYGvo7KbxlHW6wed3,465093
958,0.706,0.925,-7.586,0.0414,0.000774,0.2,0.0855,0.915,130.018,2Xi5VMf4c7IwAcQZdYehjn,401040
959,0.78,0.622,-7.804,0.0587,0.157,0.0,0.0959,0.757,125.038,3i4KErpZfQzDc9z5zpljHa,257013
960,0.771,0.402,-14.137,0.0532,0.0432,0.891,0.105,0.554,105.496,0y8fgvnhSaKmpLBe1ZmSBs,225546
961,0.532,0.663,-5.751,0.0707,0.000403,0.0916,0.118,0.675,137.029,0Rco8LtEP8ok1C7ysMjmv4,332107
962,0.747,0.748,-5.301,0.0334,0.0991,7.4e-05,0.0953,0.781,97.985,0ZpeaSodHjzwzTfNLYn8d9,256062
963,0.756,0.783,-10.12,0.0773,0.0171,0.318,0.0931,0.854,130.559,0ztuSCDR0hc09qhxMmDViL,295707
964,0.911,0.551,-7.25,0.1,0.00366,0.0683,0.137,0.733,124.961,18GKzOdnC7i30f7PraM5Ui,251947
965,0.686,0.592,-8.745,0.038,0.48,0.651,0.267,0.859,90.052,4rUS2xRyyjr1XX5kKy8jzc,246000
966,0.739,0.929,-3.429,0.0423,0.00735,0.00342,0.263,0.555,129.006,7mM3KNoWvNEnFdbSlcg9vA,218605
967,0.873,0.402,-10.129,0.0696,0.441,0.0191,0.162,0.476,119.966,4X4QrxqHkQ1rjYhUv9vu3l,267401
968,0.894,0.76,-6.694,0.0853,0.067,0.161,0.0216,0.84,94.029,4rjK66gxPY0qONa9M127XB,219684
969,0.79,0.503,-11.58,0.066,0.0521,0.00194,0.0565,0.684,121.57,79cnUAXvns6kczfldrrIpc,238667
970,0.668,0.488,-13.216,0.0868,0.372,0.0306,0.108,0.729,101.817,7736PM8iVs3GL5J1Ob6X9W,271373
971,0.705,0.757,-9.155,0.0539,0.0585,0.629,0.0968,0.572,114.936,2c2evmlfdYClBPG0jomM2g,422800
972,0.716,0.584,-8.809,0.0911,0.187,0.00166,0.107,0.727,88.965,1Jc18jmMyCoknYp4dXMLpG,338227
973,0.668,0.801,-2.907,0.0372,0.0124,0.00142,0.0946,0.753,130.009,0uW9gZMn6SVBSVp39umUy7,186989
974,0.665,0.633,-6.862,0.0397,0.202,0.00442,0.128,0.229,93.923,2GmGva391VvvSduatVLvO7,207601
975,0.806,0.783,-9.497,0.0704,0.000834,0.353,0.0406,0.448,126.51,0VWoE9SeSVofkFGFhfhIte,311146
976,0.598,0.841,-2.851,0.0506,0.023,0.0138,0.0533,0.383,174.012,4VNBhtKmgZqx9P1wSulgOf,273622
977,0.656,0.624,-4.623,0.0691,0.0065,0.0,0.278,0.735,124.082,0nJEcAgCKrFliZ5q0JxEtc,167493
978,0.733,0.896,-3.696,0.0394,0.0116,0.579,0.0843,0.87,128.006,5ndotQkzrm3I635TlUeiK5,405080
979,0.505,0.922,-5.249,0.141,0.000682,0.00124,0.671,0.211,137.957,7hdgl5U2PYC81rC4mhnCli,240293
980,0.748,0.669,-11.974,0.0499,0.00275,0.848,0.122,0.248,118.426,6Pzau0wySKMQ9SbWuJUMyx,452000
981,0.752,0.799,-7.639,0.0755,0.00441,0.752,0.329,0.577,119.483,6isYQF7pwPfq1ayEv7L6ZB,342267
982,0.799,0.824,-8.921,0.0805,0.0415,0.236,0.0417,0.802,125.996,278HniNgjx7565wPw5PofU,568309
983,0.608,0.631,-5.885,0.0315,0.432,3.28e-05,0.114,0.456,155.013,23jK9l63x5o2GtlmyxfhNN,269933
984,0.747,0.881,-9.72,0.0461,0.00537,0.86,0.168,0.329,120.497,4p2d8p167f9KgzjRZWiMp0,347120
985,0.453,0.265,-14.612,0.0348,0.647,0.0411,0.105,0.158,113.319,7lamHZ5MjdDpTNlMcqR9zI,412613
986,0.642,0.701,-10.967,0.0482,0.0212,0.535,0.0714,0.798,86.963,6OMfk1Gei14BexfcSzjLrB,319733
987,0.769,0.387,-9.905,0.0421,0.134,0.00143,0.142,0.509,87.86,6k4ZH5yi5mIBXiFK8xJoGJ,389107
988,0.914,0.517,-7.58,0.033,0.179,0.149,0.0678,0.774,98.116,2OdtM5DtnEuMYPUGzkmNR7,289274
989,0.857,0.432,-8.782,0.0361,0.428,0.0604,0.113,0.516,89.031,11pd7go1eobijf2rxN5YbG,208555
990,0.807,0.475,-9.003,0.0458,0.334,0.0392,0.0781,0.84,91.193,4nFtNdjJtuRXmThiJo7Z5t,319893
991,0.535,0.556,-9.749,0.0693,0.368,0.106,0.0904,0.351,119.39,4ThTJBOvrEXeOQ1CvET73g,523133
992,0.89,0.664,-8.733,0.108,0.063,0.0,0.0803,0.619,105.021,2qYyXw0RVqFLNJeqDRx8jo,239280
993,0.635,0.239,-13.924,0.0434,0.192,0.0,0.13,0.0724,62.466,6RKF9byLOenU0J79r1g5rm,193840
994,0.508,0.462,-6.942,0.0331,0.282,2.26e-05,0.0919,0.435,116.212,2DL5kwWniHIiLUpex0B4BZ,247118
995,0.553,0.707,-10.077,0.0404,0.277,0.818,0.109,0.607,111.977,5KRNnAaArQCsrytmQTZqvh,244750
996,0.758,0.869,-6.408,0.041,0.112,0.725,0.0739,0.81,119.985,6Kaw38tT7AXDighbgyv4hT,339227
997,0.459,0.101,-19.378,0.0567,0.822,0.0557,0.205,0.0987,117.838,4FaTB7eU0Td2vx4TBCQuL4,434005
998,0.722,0.577,-12.338,0.0348,0.155,0.824,0.1,0.32,115.007,0KfJKhpHqAEw5eydPdw9k4,555892
999,0.779,0.57,-12.66,0.0536,0.356,0.828,0.182,0.912,117.98,52ss1sG0b9ZUD8v91Hyveq,647067
