,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
837,0.44,0.441,-8.347,0.0454,0.684,0.864,0.11,0.0488,125.241,1IvX2Dtx4OGoRy6E7fxcA6,205240
838,0.471,0.229,-6.504,0.0358,0.953,0.0,0.0909,0.358,68.41,0PKAijroHpnEtdY20bkGdr,137250
839,0.642,0.288,-14.523,0.0293,0.489,0.0301,0.255,0.225,111.967,0H3i3MNDTZvYVwn5mlqjwm,260973
840,0.495,0.351,-11.966,0.0626,0.53,0.0,0.104,0.237,83.365,3JE04xcSOB8zuUzzazuaDj,195402
841,0.408,0.563,-5.97,0.0374,0.0473,0.0,0.0781,0.558,118.543,1Fem9jSJEleNWT1kgt70ST,185316
842,0.541,0.0939,-15.654,0.0577,0.974,0.0,0.115,0.391,74.41,2GgCTdLqIV0TwtD6i4Crfj,219892
843,0.684,0.395,-13.957,0.339,0.458,0.0532,0.0744,0.505,200.042,2YIsnl3xxvV34QgnT9HLCY,193423
844,0.472,0.0324,-21.093,0.0631,0.956,0.00532,0.113,0.0458,127.838,72nforC2yiPwMXSsExSNnK,190825
845,0.452,0.114,-21.539,0.298,0.95,1.82e-05,0.127,0.349,173.167,31KdcBVHKmbHLbyb0EhqFC,144074
846,0.588,0.129,-19.413,0.176,0.982,0.00092,0.248,0.465,89.149,1shFuXMd9yPSIDrpeb660U,205874
847,0.491,0.0915,-19.078,0.0763,0.971,0.000204,0.376,0.294,101.097,7ilxwPIQLBWPIQa1gxYow6,142150
848,0.466,0.114,-17.34,0.0667,0.923,0.0418,0.0687,0.21,85.199,0Z56w8TQFrbakG2EYNGFk2,216601
849,0.386,0.0502,-21.084,0.0717,0.983,0.00046,0.351,0.338,164.866,5bbDtmnf1oOe5MSRFoL4e8,151911
850,0.569,0.0358,-18.816,0.162,0.956,0.000183,0.191,0.743,74.006,5IWbVSHXMJzuHE7PoZdu7f,180367
851,0.588,0.152,-18.513,0.414,0.884,0.00267,0.113,0.559,126.03,3qFp7WxvzHbJV6q03GBHYJ,122057
852,0.492,0.611,-6.438,0.102,0.193,0.0,0.691,0.933,182.529,6bfPo8Ge3VoD4dEGSDs0R9,74960
853,0.419,0.462,-9.278,0.0739,0.15,2.66e-06,0.155,0.16,115.214,7LY0lwkvVK7C4y7IxoN4R0,213867
854,0.345,0.941,-9.918,0.0466,3.84e-05,0.633,0.0511,0.407,179.626,7EkWXAI1wn8Ii883ecd9xr,147062
855,0.632,0.284,-14.025,0.0801,0.932,0.000476,0.233,0.208,129.642,042Sl6Mn83JHyLEqdK7uI0,245897
856,0.704,0.583,-8.068,0.0412,0.23,0.0,0.123,0.707,96.012,4pIpjNNk21oQfOtkcMUul1,223158
857,0.482,0.826,-9.312,0.104,0.0164,2.7e-05,0.218,0.884,187.025,7sYMyRZ4bMyuIY5N3vbA6q,133000
858,0.339,0.73,-8.568,0.0358,0.00737,0.0,0.0472,0.837,183.144,58U47mHjyLwUwJZ7voUt15,144375
859,0.468,0.724,-9.157,0.0342,0.00607,0.0,0.0923,0.706,146.104,5hNLVoNAD4OTWKeGFUDXwc,246125
860,0.394,0.866,-9.465,0.048,0.000445,0.0722,0.102,0.631,150.049,37g2UmgooPOi6TvyRBiOA1,202000
861,0.292,0.241,-17.001,0.0428,0.97,0.00989,0.105,0.441,172.175,0XgRWgcs0Pcr9PSIdFWD4N,186000
862,0.578,0.524,-10.763,0.0321,0.532,0.00183,0.129,0.497,130.035,1TG5WZ915quQfYOFp1qAC6,259871
863,0.44,0.248,-15.222,0.0287,0.803,0.00248,0.091,0.221,139.714,63zNpi8U1NSTCSgS5nsTJq,265929
864,0.648,0.827,-4.78,0.042,0.00533,0.338,0.217,0.598,176.005,6tMdpUXfT70TD6Eh3XfB1p,230895
865,0.624,0.929,-4.289,0.0316,0.218,0.0,0.312,0.669,102.028,3eonvnYEnoZHwmfTQrGf0q,193838
866,0.715,0.611,-8.302,0.0324,0.183,8.03e-06,0.0786,0.817,103.997,08ktrT7H50FKAGSE9DQtX5,234572
867,0.435,0.757,-12.084,0.0426,0.0433,0.142,0.159,0.367,154.038,14wZytel28r6uH2kVfa8Gs,222382
868,0.637,0.929,-3.593,0.0491,0.00167,2.62e-05,0.344,0.902,80.974,6vFsBXYczYsP0H3lgunZOm,147351
869,0.697,0.401,-10.216,0.0543,0.43,0.0109,0.316,0.478,108.996,6SZwj6cjc8JQbkrr8cbIUn,185224
870,0.693,0.729,-2.99,0.378,0.171,0.0,0.07,0.521,117.848,6etwirSInfuJrSOlogS6Sh,284733
871,0.566,0.846,-6.904,0.035,0.000564,0.000795,0.121,0.86,160.02,6iYMfxznTBlcVOgRHab2W0,221827
872,0.921,0.48,-9.2,0.0815,0.1,0.0,0.0764,0.318,120.043,5mdzg7ZwebXNb90LPRusAs,234787
873,0.421,0.79,-6.227,0.0538,0.00205,0.000309,0.148,0.279,162.024,6bhgCp71wzepvwmEPxUlK8,188867
874,0.448,0.838,-5.257,0.0557,0.21,0.000131,0.131,0.254,139.863,45S5WTQEGOB1VHr1Q4FuPl,208907
875,0.72,0.625,-6.274,0.0362,0.0112,0.0076,0.0999,0.818,102.006,0APAKxMXB7jdDs4kw1l30y,193293
876,0.546,0.465,-8.167,0.0287,0.153,0.00259,0.321,0.415,73.369,7DcJ6fEBb7BaKuYKTwiDxK,177493
877,0.552,0.941,-8.256,0.0415,0.318,0.0655,0.33,0.526,159.594,4P8or9VaVGsSVJFLlkHFve,200387
878,0.602,0.601,-8.521,0.0411,0.037,0.0046,0.312,0.856,122.017,5EV4bGHxVN0kHpcAFvgnTt,198000
879,0.666,0.474,-6.763,0.0534,0.157,0.000208,0.124,0.447,115.911,2u7FeM2zw7BZx6htlSCVNH,185782
880,0.455,0.186,-10.869,0.0412,0.823,0.0,0.102,0.19,107.1,4pSmVnX17wpOQ6jer9kZ9N,259800
881,0.713,0.452,-9.638,0.0295,0.841,0.0038,0.105,0.235,102.963,0pdKRp2sUthTPe7RLWpPqQ,218883
882,0.516,0.595,-4.63,0.0313,0.0275,0.0,0.109,0.222,119.972,5Ohxk2dO5COHF1krpoPigN,340707
883,0.394,0.329,-13.821,0.0327,0.693,0.0452,0.123,0.337,69.384,6xdi5kPKkheuVz3le6i1yH,155938
884,0.613,0.822,-4.087,0.026,0.0092,0.506,0.429,0.567,105.997,3jjsRKEsF42ccXf8kWR3nu,128199
885,0.458,0.605,-6.046,0.198,0.027,0.0,0.117,0.631,181.336,0w0JymbxJS4N6qEWg7pA0a,199436
886,0.586,0.834,-5.059,0.0475,0.897,0.0,0.166,0.962,128.853,22D4NsWSFRTzeMnFIg3Egn,169640
887,0.563,0.664,-5.044,0.154,0.335,0.0,0.0849,0.688,166.928,4ZtFanR9U6ndgddUvNcjcG,178147
888,0.445,0.537,-8.532,0.04,0.695,1.65e-05,0.0944,0.131,122.769,3JvKfv6T31zO0ini8iNItO,244360
889,0.797,0.755,-5.393,0.0293,0.331,2.26e-06,0.124,0.411,129.955,7CFfqRW50ffULvBv7lfIIg,135878
890,0.512,0.488,-10.31,0.0328,0.428,5.1e-05,0.109,0.141,170.017,6A2itXgDf96XHp9qR6oyPN,265010
891,0.639,0.792,-4.262,0.0348,0.012,0.0,0.365,0.682,97.094,7Mm2Cj8cHboj6XPd3YKkU7,152272
892,0.523,0.616,-6.167,0.0566,0.844,0.0,0.936,0.703,85.531,3n9ABQpqK6EgaOPEtfzD4I,152893
893,0.369,0.76,-3.901,0.0521,0.313,0.0,0.139,0.261,131.605,0qwpBiu4uhW9hiQ6P4NePz,204819
894,0.772,0.593,-4.756,0.0868,0.0448,0.0,0.16,0.744,90.041,7Mx0XsobnbqdXLEMUQ7mmM,178910
895,0.95,0.406,-8.89,0.0559,0.664,0.0,0.0932,0.671,108.976,5xouIycayHmjZxeuhXPhgX,191000
896,0.595,0.804,-7.911,0.0326,0.0129,1.97e-05,0.299,0.586,89.846,6PNvv1dmDbOWrAYwEcuKBX,341533
897,0.578,0.907,-4.869,0.0895,0.0229,0.0,0.557,0.66,170.04,0Q0Vl9fKJF5MDxfVKbD78e,214400
898,0.665,0.527,-8.588,0.429,0.663,0.0,0.306,0.219,94.711,3s44Qv8x974tm0ueLexMWN,275999
899,0.477,0.523,-9.213,0.141,0.399,0.00044,0.369,0.501,113.196,6tJkq3zUXlEjWluMW9Hdij,335067
900,0.459,0.895,-3.126,0.0805,0.00725,0.0,0.206,0.572,181.04,0JJP0IS4w0fJx01EcrfkDe,182827
901,0.352,0.424,-10.131,0.0394,0.733,2.3e-05,0.0664,0.141,127.047,2Q6RiCAKOrxRYtvl9pcpjY,302951
902,0.633,0.889,-5.87,0.0715,0.00463,0.000458,0.0658,0.584,121.956,0qAIiGFKLdV1xpNlEhjpq8,230467
903,0.515,0.333,-9.389,0.03,0.771,5.42e-06,0.117,0.259,170.145,0VB2DbuUCBkDuD5ZMJxPJN,189200
904,0.386,0.636,-5.355,0.0412,0.209,2.41e-05,0.0714,0.214,152.949,4mIsK5vvA9LjXqutfdCSHe,309160
905,0.643,0.331,-9.235,0.0387,0.761,0.0,0.373,0.648,160.006,0lZZ8pibk6Zu3M9hTthk1a,83422
906,0.689,0.338,-7.634,0.0629,0.349,5.7e-05,0.0649,0.568,128.012,0rRjGruFonCGOt0S5zAJNQ,320654
907,0.487,0.369,-13.424,0.0406,0.736,3.75e-05,0.0925,0.106,183.114,1gk3FhAV07q9Jg77UxnVjX,289307
908,0.648,0.718,-7.765,0.0298,0.129,0.00156,0.112,0.785,96.017,1LPGwuFgIzbJoShfDdw7MY,230693
909,0.575,0.446,-7.802,0.0296,0.247,0.00567,0.137,0.259,68.985,3ApAsbQP7d5GlFwwdExaTY,262540
910,0.445,0.543,-8.196,0.0272,0.000825,0.0137,0.202,0.102,99.963,3sslYZcFKtUvIEWN9lADgr,278640
911,0.725,0.308,-9.941,0.039,0.604,0.0,0.121,0.154,126.061,2ySaltE2swk0QsimILPK05,249428
912,0.61,0.893,-3.681,0.0921,0.154,4.41e-05,0.021,0.673,104.031,1j8z4TTjJ1YOdoFEDwJTQa,296520
913,0.841,0.502,-9.068,0.211,0.52,0.000187,0.103,0.863,109.965,5GxUKIEkMXXZo1Tif0IzfC,224747
914,0.702,0.815,-3.289,0.0296,0.0148,3.85e-05,0.0486,0.819,110.968,6NlE71TbUglmKQVLhE1H8R,167253
915,0.643,0.729,-6.22,0.0476,0.00193,4.62e-06,0.0758,0.72,143.955,3gkObSE7saGaNtNNllYFLi,147000
916,0.702,0.477,-10.41,0.0264,0.866,0.417,0.0998,0.73,106.026,4ExhHPs3s16yGz2xkRmgdU,217133
917,0.606,0.0543,-16.885,0.0541,0.957,0.0,0.0908,0.243,99.976,5d1aMxAtOpjCMZWNrloMfu,216919
918,0.339,0.166,-15.056,0.0504,0.953,3.38e-06,0.106,0.448,178.446,2vnVkHPckitpXFyC2Q2ULG,179075
919,0.626,0.56,-5.82,0.0288,0.148,1.51e-05,0.109,0.229,93.989,2d1MywHy6FwKdzxFuSJnwl,244005
920,0.723,0.868,-6.015,0.0409,0.0294,0.0,0.12,0.925,147.95,54raQ1qeuAqfsQ3A5k7L8A,193286
921,0.545,0.277,-11.7,0.0392,0.764,0.0,0.372,0.389,75.763,5CU5CRWy6PjUJsHCVbkYI2,301111
922,0.586,0.516,-8.806,0.0386,0.191,0.0,0.489,0.38,109.928,1XpAZlfENlrHalIvuhAp9R,220918
923,0.636,0.526,-7.649,0.0844,0.463,0.0,0.439,0.7,175.982,4xe3UHiQOH2RNBXcuAKDvG,183289
924,0.699,0.693,-6.893,0.126,0.534,8.7e-06,0.606,0.581,90.704,6WTkZhN1QGh1cd6Fwe0ryR,226040
925,0.722,0.764,-5.86,0.0554,0.0933,1.82e-05,0.088,0.416,115.917,7kEva2rxsNMn07fyfZMRRn,201640
926,0.745,0.6,-7.285,0.18,0.403,0.0,0.0595,0.706,110.275,0ZwCQw4tzcMGq8wZpx1KjX,166600
927,0.534,0.287,-17.571,0.123,0.706,0.000419,0.213,0.647,65.198,0HihJVYJtqkJbcskT0oCWQ,187273
928,0.707,0.225,-19.707,0.139,0.871,0.000324,0.0796,0.323,132.054,3oolGSingeCRVrL3Wh1Kqx,178636
929,0.471,0.335,-8.767,0.0273,0.593,2.11e-05,0.297,0.111,145.252,0KmgJyW4GDgonqsoyx0CZ3,243907
930,0.774,0.848,-6.106,0.0347,0.00231,3.32e-06,0.0953,0.716,115.01,4GDL4Rl9ov0OctWIm6ZkoR,96416
931,0.47,0.565,-8.43,0.173,0.465,0.0,0.225,0.351,180.061,50MhgV5PrQmCSuEELaYp9R,319714
932,0.822,0.371,-11.496,0.0461,0.668,0.0,0.202,0.671,125.041,5sGFZ43saHla4skp3HG6VZ,140962
933,0.831,0.431,-9.653,0.521,0.74,0.0,0.173,0.495,129.672,1zsbPstcJxnY0zuKFFOKKZ,255924
934,0.652,0.768,-8.632,0.0886,0.227,7.37e-06,0.159,0.588,150.052,20bNmfHntXFvYInCEQZYfp,240926
935,0.68,0.715,-6.557,0.0916,0.427,0.0,0.184,0.615,170.39,6FY7iUeQAlAGqb9E1GDSPx,34050
936,0.694,0.948,-5.307,0.0361,0.00936,1.62e-05,0.139,0.705,115.044,5aszL9hl6SBzFNsOvw8u8w,58149
937,0.756,0.612,-6.104,0.0382,0.278,0.0,0.152,0.528,119.949,3avX8UzaJ5PQUm4YBFWCAm,201713
938,0.812,0.679,-6.579,0.0426,0.196,0.0,0.0731,0.218,114.949,7q2vosjX9aP8XxKFs7nakK,154726
939,0.704,0.383,-6.917,0.0381,0.179,0.0,0.373,0.491,89.956,4MsBOGhjM996rL6sf0i0n7,63425
940,0.939,0.687,-5.215,0.126,0.058,0.0,0.101,0.936,120.022,3FFYH9A5rLqohxQhNW4Qka,78426
941,0.649,0.37,-11.722,0.664,0.402,0.0,0.243,0.487,134.606,4LtLbmRErvtrNrYR6gbhh7,54542
942,0.788,0.463,-5.471,0.0563,0.139,0.0,0.0561,0.892,99.995,2lP7CnBYhKaOIBGxHqARRR,45836
943,0.731,0.164,-14.19,0.0498,0.896,0.0,0.115,0.378,89.752,4gQbBplIj1IOBkf1APn6gf,57962
944,0.667,0.728,-4.969,0.0405,0.32,0.0,0.0765,0.798,124.001,411Hvulc0PrGQLOHljTYed,201187
945,0.247,0.438,-8.478,0.0358,0.0447,0.000867,0.111,0.39,185.711,0I1eFRytp4XRhLCjT6tZm7,198213
946,0.362,0.258,-9.655,0.0315,0.0165,0.00714,0.231,0.133,77.021,7g5qe8VITjr13RIe8uM2p6,212184
947,0.53,0.593,-7.286,0.0545,0.385,0.0,0.314,0.538,125.723,4JeOesjcWWlprTAvucDSJX,158537
948,0.612,0.947,-3.001,0.068,0.00142,0.0,0.73,0.634,102.901,1mhyrcFZHCXtPBTLkX8uXL,183532
949,0.714,0.8,-4.808,0.0504,0.127,0.0,0.359,0.589,134.002,3Wrjm47oTz2sjIgck11l5e,211560
950,0.75,0.608,-4.008,0.0387,0.00165,0.0,0.178,0.958,132.507,4pt5fDVTg5GhEvEtlz9dKk,173347
951,0.764,0.905,-4.114,0.194,0.293,0.0,0.584,0.772,91.047,73MWNenV7mQGUdXB8npY4H,274286
952,0.612,0.196,-19.489,0.0359,0.706,0.319,0.111,0.142,73.489,7fyG2MquxykO3Ufiku1Dj2,158801
953,0.532,0.926,-2.537,0.134,0.00239,0.215,0.072,0.553,146.988,3iLk4Ii9EzNo4CIKpmAkB1,154880
954,0.452,0.547,-12.558,0.0581,0.372,0.0026,0.123,0.305,127.832,6DcO8ntdKhgzLI8EdFnnKz,118315
955,0.541,0.465,-12.751,0.0367,0.509,0.728,0.108,0.363,180.402,3MtTs21RMnP8nxP5MTNfgI,309651
956,0.672,0.526,-6.446,0.0599,0.0311,1.37e-06,0.28,0.28,123.999,6SRsiMl7w1USE4mFqrOhHC,143747
957,0.442,0.612,-7.222,0.112,0.584,5.7e-06,0.37,0.178,180.917,6HU7h9RYOaPRFeh0R3UeAr,215507
958,0.695,0.575,-6.334,0.116,0.198,0.0,0.0614,0.699,163.929,0MMyJUC3WNnFS1lit5pTjk,173160
959,0.523,0.563,-8.398,0.0439,0.235,4.01e-06,0.0876,0.323,115.1,0AFDe9XA8JjerFSsnsP1K8,181043
960,0.57,0.746,-6.464,0.104,0.144,7.31e-06,0.0706,0.27,158.061,6vOY0h3OyLLSXouDtP6FkN,156225
961,0.419,0.436,-10.229,0.0573,0.219,2.29e-05,0.0806,0.147,124.848,728CL45qt2zYfd6pxGdBkk,277506
962,0.306,0.154,-21.819,0.0486,0.833,0.00987,0.136,0.253,121.752,3U6AbVloiEZlRmrxwsFDLu,215274
963,0.572,0.3,-11.754,0.0509,0.573,0.0,0.367,0.364,140.382,386fynr8jrFh5iXqjIvvqh,258508
964,0.197,0.406,-10.904,0.0619,0.717,0.000362,0.293,0.251,90.053,0UAdDYrkCvVQftaKpL6q5f,227203
965,0.295,0.637,-4.043,0.0288,0.0496,0.0236,0.112,0.221,84.551,7fd3aMiuwHWKsTdZafjOfZ,156146
966,0.611,0.179,-16.601,0.0759,0.736,0.000785,0.233,0.333,99.458,7t3enVFzwudvDSWlNQ61CO,218476
967,0.621,0.262,-17.626,0.325,0.94,0.0223,0.342,0.356,111.909,2wNNc7y9rzv4cftEmFcgBY,277711
968,0.592,0.251,-13.442,0.249,0.735,0.000208,0.161,0.163,60.341,3GpAJFk4SRjnYD6BgD49Kh,246506
969,0.708,0.434,-12.522,0.0681,0.831,0.019,0.105,0.374,80.045,44wBlg3Y1KSAEmaze5BXe7,239308
970,0.726,0.371,-14.008,0.0623,0.724,0.00299,0.132,0.568,160.24,2Q1s11otlyEtj80OgsqDFz,255600
971,0.47,0.0667,-18.977,0.0962,0.967,0.0,0.0781,0.216,90.916,0H8tk1LPZegM3w9NT7jDv8,248127
972,0.326,0.466,-9.287,0.0479,0.668,0.0,0.117,0.623,68.777,5zdhuWhl2JAGmfJ8lhaKzY,182809
973,0.6,0.749,-6.889,0.0419,0.0467,0.295,0.0915,0.485,131.024,4vjvx7Zxkb4AltGcZ0BBvI,184524
974,0.699,0.67,-6.219,0.0347,0.0147,0.22,0.356,0.556,111.988,32zkKx35Et6A515oZKxDkD,281407
975,0.624,0.785,-3.337,0.0498,0.0629,0.0,0.135,0.593,163.929,54j7EaJPDmSZYcNYvLSJ78,184460
976,0.764,0.492,-9.716,0.0475,0.912,6.13e-05,0.277,0.679,119.925,7bDjBTYVaIDN1Fvsm26jQk,178210
977,0.447,0.449,-10.634,0.0376,0.934,0.961,0.0697,0.036,92.468,1BncfTJAWxrsxyT9culBrj,315427
978,0.535,0.366,-7.559,0.028,0.721,0.0,0.129,0.163,89.98,27vs845Zn0zgoFzwdksFfP,217320
979,0.339,0.707,-5.121,0.0428,0.0113,0.0,0.337,0.359,173.993,6Xs7OKt6i0Ddq8B4M5Dgvr,183808
980,0.465,0.177,-13.709,0.0507,0.954,1.29e-05,0.113,0.18,126.466,4IasJ5ZxloRnd395YPL7mj,180517
981,0.411,0.325,-12.419,0.0334,0.95,0.00479,0.182,0.246,141.62,2xi7P2TRZmbCPgNuyntu8w,231549
982,0.299,0.495,-7.486,0.04,0.00546,1.06e-05,0.354,0.172,65.357,7iceFyXQeIaDuIxIlJZrGB,260813
983,0.787,0.704,-6.873,0.0385,0.535,0.00305,0.089,0.646,120.701,3lKN03PDeBnXZS7sDukRBt,186427
984,0.627,0.792,-4.311,0.031,0.13,3.97e-06,0.0845,0.415,119.054,6YvqWjhGD8mB5QXcbcUKtx,235767
985,0.7,0.354,-14.043,0.0345,0.765,0.00158,0.128,0.245,119.965,7M3HuQRRAm1QD4kftmq0bb,227027
986,0.603,0.918,-6.652,0.0641,0.216,0.146,0.284,0.452,102.473,3VIJBrMpvimHEw5wtPh2wB,233639
987,0.545,0.493,-9.483,0.198,0.295,0.0,0.184,0.489,120.106,1NePKOsLO1wmaDEm4mP7gX,200653
988,0.68,0.502,-8.387,0.0408,0.48,0.0,0.102,0.672,125.963,2UYdJwr4XHvxobgbOBkOTQ,183013
989,0.671,0.705,-7.524,0.0593,0.0429,0.0,0.277,0.652,112.043,26GWIsIPRxNhSYWmcksuJc,150587
990,0.653,0.59,-8.759,0.0365,0.819,0.0,0.116,0.26,142.042,1XDeAQT6lBkcfm96FA5u5I,236893
991,0.745,0.837,-4.065,0.0308,0.0217,0.000969,0.21,0.662,104.493,05I2kbWf5P3xdCVQve7apz,133160
992,0.598,0.488,-10.905,0.0307,0.741,0.779,0.0945,0.396,144.977,1oofwLaSk4kDIWAYT5ZGK7,287393
993,0.526,0.866,-5.822,0.0568,0.00287,7.78e-05,0.0945,0.248,140.266,0BxE4FqsDD1Ot4YuBXwAPp,253587
994,0.332,0.225,-8.697,0.0348,0.767,0.00349,0.128,0.297,81.055,4RVwu0g32PAqgUiJoXsdF8,298899
995,0.518,0.419,-13.336,0.32,0.983,0.0,0.828,0.546,112.873,3ZESnisFfweo5LvzF7YtCn,160436
996,0.547,0.504,-6.83,0.0883,0.668,0.0,0.0461,0.776,126.634,2GK5GiMNduq86tEjhn9GE7,175200
997,0.519,0.312,-16.039,0.529,0.952,0.0,0.959,0.591,108.874,0qsdmVWEzvKJOuEBWGwqTb,102400
998,0.369,0.36,-10.357,0.0476,0.896,0.0,0.0961,0.275,208.818,7MNy8kCkKfQdGvNHBUs74w,236069
