,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
632,0.609,0.944,-2.503,0.254,0.0963,1.26e-05,0.222,0.533,125.121,1ry2mTVmAJHbNLzl5qww5v,198001
633,0.693,0.94,-3.336,0.0477,0.0849,0.0,0.409,0.795,103.991,1W9fuK1bUimZRvyckkQR05,202894
634,0.636,0.414,-5.561,0.0349,0.647,0.0,0.177,0.186,108.721,2qqDqqdnSQPR9lOTUs3YUi,221881
635,0.805,0.933,-0.837,0.111,0.0991,0.000956,0.0618,0.441,128.013,227y7s5IZ5TWN17Pkte5tc,205520
636,0.644,0.646,-3.327,0.0627,0.53,2.96e-06,0.0905,0.395,84.004,3fCjr9vv9VK6xbqSm4QDaj,215973
637,0.801,0.913,-2.986,0.145,0.127,0.0101,0.304,0.663,105.015,59wNSk5SUZJrVRtrHafdDG,162053
638,0.778,0.825,-4.282,0.033,0.101,0.0,0.0963,0.698,100.005,6m81zUhuw7mVp37OummGgw,211613
639,0.823,0.72,-4.144,0.0536,0.0326,0.000172,0.34,0.195,120.007,2BdGXQ4MjeYCZ9JNte85Q4,186600
640,0.662,0.731,-5.156,0.0953,0.0793,0.802,0.0644,0.281,87.586,2iU7an5xjHihPBgMFXZjhR,48614
641,0.794,0.858,-2.435,0.0538,0.352,0.0,0.62,0.636,119.974,7nbKBoLQ8ZiQ5Ge8vMPcgF,189507
642,0.657,0.876,-4.917,0.0751,0.0219,0.0,0.35,0.338,104.936,0dGoEd5azO9g3tKdONfBRZ,188961
643,0.739,0.98,-2.015,0.127,0.0866,0.0,0.322,0.71,123.981,55z4CHK595oo1sXngKXdGN,238693
644,0.582,0.855,-4.168,0.0561,0.0308,0.0,0.144,0.355,94.958,1nmc8ngLcvccw7Lay5v5SP,189173
645,0.685,0.956,-1.452,0.0912,0.0141,0.0,0.31,0.544,99.992,3HsBjL08LXLjzTAjlJNVLA,194187
646,0.704,0.729,-3.851,0.0624,0.0024,0.0,0.218,0.71,129.992,7fK0csBoqbcgUuWGV0cpoD,203520
647,0.611,0.63,-4.419,0.363,0.566,0.0,0.237,0.66,65.619,5MvxeZPiiLAuB5gI8k3ynk,195230
648,0.726,0.829,-3.876,0.111,0.146,0.0,0.0916,0.95,149.994,5QGooKayQPVZMUDc8Qt3Dm,201773
649,0.644,0.938,-2.206,0.0496,0.0459,0.0,0.777,0.919,119.977,1RHTdr5QfviCYI70QPPDJN,164187
650,0.697,0.882,-2.512,0.0385,0.0374,7.3e-06,0.148,0.771,113.993,3oH3AYbL5Lz2v9wLovfIKB,200920
651,0.704,0.904,-1.458,0.0567,0.22,0.0,0.345,0.738,124.011,3ae2Z4MOlh3UzkuP29HpYC,193027
652,0.652,0.938,-1.651,0.0395,0.00854,0.0328,0.0315,0.854,117.031,2kHntOK23nfbIFVn6xInNK,187173
653,0.913,0.62,-6.674,0.0769,0.0354,0.106,0.091,0.552,105.986,1MKmSbQfJpEVnC3XfGywyF,188213
654,0.682,0.708,-5.466,0.232,0.452,0.0,0.125,0.508,89.974,2lzxhpOHAkrShrGvCe1nHf,210573
655,0.531,0.871,-2.08,0.196,0.126,0.0,0.166,0.628,79.928,3fFsPlzLsK2jDMtJHmopsL,184387
656,0.79,0.658,-5.54,0.133,0.566,0.000165,0.598,0.387,109.919,730kpsJHzz2OXRu7m671iZ,39240
657,0.751,0.828,-2.736,0.0495,0.0368,0.0,0.289,0.631,147.935,2Zb4ieqfoCB6WP5LO2NmCK,202587
658,0.547,0.797,-3.374,0.0567,0.173,0.0,0.0794,0.561,148.07,4z2Bnt9DtoJRYxnAcM5Xes,189947
659,0.672,0.917,-2.56,0.0343,0.0855,1.74e-06,0.13,0.744,123.003,69Jlo7E6s96mK4fucWQqD0,210267
660,0.642,0.607,-3.519,0.0547,0.24,0.0,0.179,0.41,76.961,1JglVfTor06BLZvd5wl6Ym,226787
661,0.566,0.895,-3.976,0.121,0.113,0.0,0.284,0.486,180.098,4hBJo6CrJTFjKEhIDXRWC0,208227
662,0.669,0.715,-3.841,0.0714,0.0618,0.00326,0.19,0.419,105.089,33Z1CWKMvcv3n0SWJ7d716,67400
663,0.658,0.935,-1.458,0.129,0.139,1.57e-06,0.0287,0.803,150.008,0qr3qIT7OrhzT33sW1syLI,172067
664,0.639,0.852,-3.361,0.0897,0.138,0.0,0.36,0.873,129.973,6rMV3HFJWJIC1qF8JNOw2S,202387
665,0.726,0.808,-3.194,0.195,0.0159,0.0,0.0949,0.791,132.034,26YMXkyHGrOQQUl2E4upkv,190467
666,0.677,0.515,-4.288,0.0505,0.728,0.0,0.127,0.572,140.062,6JlVaakqCf3R3J9ZerwNdY,195147
667,0.732,0.797,-2.471,0.0931,0.0232,0.0,0.152,0.728,136.083,6KExHY2Eo0DphK63s2dfYi,178347
668,0.545,0.918,-3.088,0.216,0.0355,0.0,0.227,0.562,153.962,1dza6baRGOhaXBIDVrGJXw,190520
669,0.722,0.891,-1.721,0.115,0.00747,4.42e-05,0.164,0.695,137.028,3uZcCOqOGcXwLqhIFZR3Rs,177973
670,0.549,0.861,-4.412,0.0988,0.0428,0.0,0.0849,0.583,111.934,0vP1o3CY4I8EnMQChYPgHu,209084
671,0.75,0.76,-4.908,0.0441,0.13,0.0,0.072,0.42,130.043,5MwA1bgPR2rGGRDqCuXYaI,200988
672,0.721,0.793,-4.084,0.157,0.0488,2.02e-05,0.264,0.694,140.038,08gpF9fiPvxfjQCwnQdzgS,196734
673,0.721,0.785,-4.443,0.119,0.548,0.0,0.0607,0.77,135.863,3tzvNHyKc75uFRw98sBcMi,239347
674,0.724,0.818,-3.747,0.168,0.0201,0.0,0.0358,0.696,77.004,69xohKu8C1fsflYAiSNbwM,204940
675,0.685,0.713,-4.705,0.266,0.179,0.0,0.377,0.301,95.092,6t7WriKgVszATnrdBKSUAf,239470
676,0.767,0.797,-3.06,0.0369,0.16,0.00122,0.294,0.874,99.998,19WBBlTBTcgNGYBbY6HZB6,179520
677,0.633,0.917,-2.02,0.0818,0.0266,0.0,0.0512,0.489,143.026,0I9SiHgJ8DTwAIoJPLn81c,196333
678,0.681,0.795,-2.691,0.0755,0.127,0.0,0.262,0.699,130.019,78Kr4lzSgXyE11fq4ncILK,217207
679,0.751,0.887,-3.644,0.176,0.0297,0.000111,0.122,0.786,124.96,2UQLDRnG7IwlXrdmYTA6sv,195053
680,0.578,0.355,-6.829,0.0326,0.844,0.0,0.147,0.284,133.719,7vw6mIhWMnq6ptG5IpwZiX,203373
681,0.606,0.79,-4.977,0.0939,0.0492,0.0,0.349,0.62,170.123,4YldhqpCghwJalBtiCRtl1,211653
682,0.771,0.746,-4.898,0.0844,0.49,0.0,0.0678,0.84,125.045,5WbICkABy7K3k49HdnFg4h,170467
683,0.621,0.812,-3.905,0.0367,0.213,0.0,0.194,0.736,99.971,7ajApbhtm75giJ9Sj6qRnO,213043
684,0.643,0.845,-2.915,0.0663,0.221,0.0,0.128,0.753,98.04,3PBgdAFxOThx0srS6VkS0F,189467
685,0.796,0.793,-3.585,0.0453,0.167,0.0,0.125,0.861,116.042,3VMbll8GQGlE1WuWaTPtxJ,170000
686,0.609,0.913,-4.326,0.186,0.141,0.0,0.858,0.729,164.062,5ZHRTxkKPbnl94rAOLUoWq,144867
687,0.616,0.828,-3.656,0.0951,0.37,0.0,0.319,0.597,163.954,5B8cFmvkTDDDNRTB0qp65B,193160
688,0.459,0.896,-3.678,0.103,0.0132,1.27e-05,0.091,0.781,132.003,3B6t6zKMa959qbWvLUWxxl,209871
689,0.687,0.903,-3.621,0.0685,0.125,0.0,0.184,0.459,139.968,6Ar5FfZTL8l5Bciwk3VQS2,205431
690,0.641,0.947,-2.532,0.0886,0.026,6.93e-06,0.132,0.801,137.024,2b2Nibg3lTUTKctwwb7bEv,206717
691,0.838,0.838,-3.308,0.0897,0.0456,0.0,0.0887,0.389,95.019,0aW4RWeGekBfU2NhREc5kL,192093
692,0.733,0.532,-4.469,0.0553,0.34,0.0,0.0738,0.719,162.656,5760o7vIytByWNmmf115wj,179333
693,0.793,0.711,-3.798,0.043,0.414,0.0,0.104,0.543,112.038,1lh6n7jDkg2JYyYDmbT4RS,208733
694,0.697,0.919,-2.965,0.154,0.0656,0.0,0.0484,0.969,89.989,5iTbiXZZlpqUupBdvcwmiu,201107
695,0.8,0.812,-3.255,0.315,0.0917,0.0,0.215,0.828,127.021,2zpo1F34lMZMr3Sc2aCuZm,175587
696,0.638,0.92,-2.175,0.0573,0.159,0.0,0.135,0.784,127.992,12TI802gjc7soYzEK2jx7L,200347
697,0.598,0.855,-2.348,0.0606,0.184,0.0,0.0606,0.638,82.028,7MmR8iBd5RDdmWVMvhaQiB,174053
698,0.842,0.919,-2.096,0.144,0.174,0.0,0.0756,0.853,102.93,4qQ3e0YD83kblcnb8R0sIw,188307
699,0.441,0.728,-4.016,0.061,0.019,0.0,0.359,0.478,79.702,1agTLMl4pusuX4c1g3e7pr,195920
700,0.74,0.798,-3.865,0.0733,0.127,0.0,0.114,0.765,129.953,2nIQrNY2PDVL9elv6Qg1Qc,150533
701,0.705,0.883,-3.245,0.162,0.332,0.0,0.385,0.649,130.04,5Lai2wPvkMsnovWnWWvRbl,220307
702,0.745,0.863,-3.716,0.145,0.548,0.0,0.0875,0.65,120.058,5C1N7zwK4pQ6JLJAGvDZG1,198587
703,0.664,0.796,-2.45,0.157,0.0181,0.0,0.295,0.688,128.009,5IPyAxIAQXlN3JH1G8xkDn,214400
704,0.554,0.847,-3.575,0.217,0.12,0.0,0.0587,0.845,187.957,4zQM5VLaKCOL8eBR4lVevH,199680
705,0.664,0.862,-3.673,0.29,0.286,0.0,0.0861,0.574,160.134,0QBOnL6gDaTeopZaXQzWtl,193507
706,0.791,0.655,-3.443,0.194,0.174,0.0,0.0799,0.782,90.994,0SaGCx4UGOp7HoBlClkHqt,176587
707,0.794,0.593,-3.165,0.194,0.208,0.0,0.0918,0.745,99.971,7pK8Kswnx5WwdXTzFAkyJa,187787
708,0.803,0.822,-3.812,0.0783,0.0564,0.0,0.36,0.714,97.972,2OC5uduFxalj1k00vgj9Xl,188733
709,0.758,0.849,-3.602,0.0575,0.0063,0.0,0.144,0.429,111.004,3HHFOztnhfIWxjOr2s06sw,185520
710,0.632,0.961,-2.392,0.0688,0.0705,0.0,0.26,0.714,126.001,0YKzTMzgAXgQLpChiBRTlf,209563
711,0.684,0.793,-3.156,0.102,0.0505,0.0,0.137,0.437,104.951,4dJThL3k5tMRdduAiARM4R,205520
712,0.551,0.784,-3.901,0.0753,0.0391,0.0,0.0332,0.764,105.748,1WrScpykT891CZhFThXJtj,210549
713,0.586,0.769,-5.388,0.249,0.042,0.0,0.151,0.458,152.78,195eCIcjTLsOJZ1nfNHUUJ,182945
714,0.748,0.931,-2.671,0.0491,0.0855,0.0,0.0544,0.849,110.983,5AwXCcwcMkJCtL03weKWeO,217893
715,0.734,0.872,-4.133,0.0908,0.000935,0.0,0.324,0.658,131.989,2BGVCCEnQrqH2iz7gIIGFi,239760
716,0.61,0.626,-3.928,0.031,0.363,0.0,0.405,0.481,101.819,6jUqjExnh8QBGd7RtnAIJF,205148
717,0.762,0.791,-5.267,0.102,0.015,2.49e-06,0.312,0.393,120.015,72rUKYfdSaMVhgUhajRvrX,174107
718,0.639,0.756,-4.42,0.0606,0.0055,0.0,0.13,0.531,128.931,1rqb2FCXVn2HNL1afJEnTr,211867
719,0.462,0.651,-6.052,0.0509,0.016,2.13e-06,0.0712,0.413,125.016,569Xgt70tGY3GyqHfDDc7y,214347
720,0.791,0.73,-4.804,0.081,0.0201,0.0,0.366,0.435,104.012,3sVCSgIArXIhiWHvbUmauZ,232480
721,0.641,0.489,-8.668,0.11,0.0509,0.0,0.071,0.206,142.977,44tTqUi3xi7E28QLzHVdUA,215188
722,0.584,0.836,-4.925,0.079,0.0558,0.0,0.0663,0.484,104.973,1Z8TPHiKeCUyClxV6WTTIf,202204
723,0.654,0.88,-4.819,0.413,0.00303,0.0,0.32,0.51,108.236,4Wh5WGtov1VJ6EJ8OQgNeS,159750
724,0.824,0.527,-5.256,0.0691,0.0332,0.0,0.0895,0.707,97.974,1DA36fEIoN6IKuDAI6oBbK,202762
725,0.747,0.736,-4.636,0.0544,0.00158,3.3e-05,0.214,0.703,120.03,1lb61ya67YS87CtjYN0bil,186076
726,0.46,0.799,-2.577,0.145,0.2,0.0,0.298,0.649,179.742,5NDXgrJbDBb5rT39LcOJ3B,173667
727,0.69,0.871,-3.527,0.0434,0.00363,0.0,0.208,0.241,109.95,59jcTRUaGUbKAjjmguiINC,189693
728,0.81,0.659,-4.882,0.0652,0.00209,0.0,0.123,0.369,130.024,4awANMW1SGfKtN5283lWjN,224042
729,0.644,0.729,-4.487,0.031,0.0202,0.0,0.176,0.474,100.05,28iGopulKKyiWIWKBcuxdD,179895
730,0.748,0.929,-2.924,0.108,0.0879,1.02e-05,0.0354,0.861,145.942,1MtbRyRbGe4qXMSNN999iI,203551
731,0.819,0.709,-5.351,0.0382,0.314,0.0,0.13,0.638,126.001,2gpwaAJnSDTevgZa4uyM0H,179867
732,0.584,0.757,-3.43,0.0596,0.0571,6.2e-06,0.0889,0.468,155.919,1RdDIsdbpioXZzadE5MLOG,186035
733,0.743,0.755,-4.591,0.0355,0.172,0.0,0.0693,0.634,100.092,6hC2Qn11Fzw4Ufi4XH6z2m,178853
734,0.736,0.63,-5.228,0.0592,0.385,0.0,0.141,0.41,94.996,1JWtIj2hmFjGucIlC7zfAe,186122
735,0.734,0.586,-7.135,0.143,0.0938,0.0,0.281,0.606,76.011,5mr1d04qe0s5ux5fQQcH2p,181467
736,0.687,0.727,-6.242,0.195,0.127,0.0,0.169,0.769,92.045,51XWwKV6VHCuFftFQLp4iA,190613
737,0.567,0.563,-6.303,0.0362,0.156,1.58e-06,0.119,0.494,179.851,1q97NRLZfQlXYvZJAQ7tln,207227
738,0.738,0.598,-6.186,0.0597,0.383,0.0,0.139,0.426,135.864,4wqvBkHI3a75Fmlirlq3uD,173733
739,0.705,0.846,-4.27,0.0606,0.278,0.0,0.132,0.787,111.947,7i8Jxfd0Sx98271iuNYSQp,217947
740,0.647,0.675,-5.961,0.0419,0.409,0.0,0.216,0.584,103.071,6DXWAohpXqYHKQ4zTvpPG0,209333
741,0.616,0.597,-6.768,0.362,0.71,2.38e-05,0.104,0.6,170.855,3QjEH4qz8mZEe5mwpxTequ,189533
742,0.834,0.743,-5.485,0.252,0.237,5.43e-06,0.396,0.413,132.023,59BaXyr1iY8818laiiZJ8b,231893
743,0.87,0.826,-4.025,0.121,0.171,0.0,0.0453,0.816,128.969,1ir9mF2YTy1B56fmUF5KhX,210897
744,0.682,0.918,-1.84,0.065,0.0281,0.0,0.272,0.718,128.003,55nWobiFbQcUSXSP0ZjkfN,206880
745,0.669,0.938,-4.164,0.0742,0.012,1.46e-05,0.0772,0.626,114.957,2sLJAmlgjQ4fnBygRzNJxk,207758
746,0.773,0.834,-2.489,0.123,0.0332,0.019,0.0452,0.456,99.008,3dJvWzG3QJUYFpDeCMeIZA,202424
747,0.8,0.79,-4.177,0.0753,0.0694,6.38e-06,0.191,0.542,130.094,2KhSJStGBlUlGw3dJfnAmI,175173
748,0.767,0.919,-2.796,0.105,0.067,0.0,0.381,0.434,119.958,4rySywa5qf7CZeSqXUrLMA,214657
749,0.703,0.943,-2.501,0.0839,0.14,0.0,0.311,0.708,109.975,4B3l4L7Ukp7t1819dqrKyE,218203
750,0.631,0.881,-3.858,0.0443,0.254,0.0,0.265,0.624,105.021,3E4RubRGzaa9OoyyPfmKgX,242240
751,0.697,0.806,-4.715,0.0452,0.0846,0.0,0.31,0.576,127.93,6MufMULT2ttgyOJEiFOhGJ,193720
752,0.752,0.923,-1.32,0.0473,0.124,0.0,0.15,0.498,112.006,3zg044XeEsxZqr4XPBDA4d,234773
753,0.718,0.974,-2.462,0.0868,0.165,0.0,0.352,0.967,132.045,4KFiz97tdr8lXwAnGw1Uag,180062
754,0.725,0.937,-2.774,0.0481,0.162,0.0,0.169,0.798,126.999,382RWYSKO5oD2Nn3ggkdvd,200385
755,0.824,0.728,-5.189,0.0449,0.095,0.0,0.0712,0.81,106.064,2AxnsN101or81YwuKE5CkY,212271
756,0.725,0.552,-5.217,0.0493,0.0503,0.0,0.111,0.403,89.998,5Ywd3UXwJkbn9oJs2doUTA,244637
757,0.769,0.839,-3.288,0.0446,0.227,0.0,0.329,0.558,122.958,586bk7v4hy9Ph4ugfPKmlG,193698
758,0.676,0.468,-6.913,0.14,0.268,0.0,0.13,0.349,98.043,3OIJypBZbyJq9uxsmEfrff,199419
759,0.569,0.83,-3.988,0.0413,0.129,5.57e-06,0.187,0.956,121.364,1Lu0kOaI1cjIFZ4VhhiEb5,145267
760,0.602,0.947,-1.613,0.0615,0.182,1.47e-05,0.132,0.808,110.055,6kH1sKkvgN4Yikake52glq,189933
761,0.709,0.982,-2.517,0.0524,0.014,3.81e-05,0.338,0.758,105.987,2fHfVTa76vV6DDy20M082T,174947
762,0.76,0.859,-3.68,0.0339,0.146,2.7e-06,0.0476,0.909,116.993,6eKNfMj4VnioR0LcXo6ktd,205347
763,0.606,0.966,-1.521,0.0948,0.0442,0.0,0.376,0.282,125.196,2w4ovxW2pZdwnjgn82jtoy,188707
764,0.704,0.895,-2.21,0.15,0.00867,0.00396,0.302,0.361,121.998,0IOBK1uLnuEehus9ree5tC,192587
765,0.702,0.582,-5.534,0.0425,0.0419,3.27e-06,0.105,0.487,79.958,2kIYgg1tOBTjs7XLZNwuSs,162880
766,0.724,0.865,-2.698,0.127,0.0232,0.000837,0.0951,0.808,87.996,2v3geHJ1ir0NGIGfF3dmwa,182320
767,0.747,0.925,-2.568,0.0973,0.0304,7.11e-05,0.309,0.562,125.957,6Bpe0JymXViEiYUkMSNjlu,204561
768,0.797,0.812,-4.237,0.0812,0.00404,0.0198,0.0929,0.771,118.995,3wsWwKKSFORr77Sjy9v1il,194664
769,0.584,0.981,-0.014,0.0791,0.0761,1.63e-06,0.106,0.651,149.932,5IUGTul5oq0FdmY0tBP84R,202333
770,0.821,0.98,-1.105,0.0557,0.0621,0.0,0.15,0.85,132.008,56Yt1vuONMI1HCkpHSFKnn,195347
771,0.623,0.688,-5.913,0.0321,0.52,0.000181,0.0624,0.965,171.905,3y55pztgWEdtdLktDaqu9k,118413
772,0.788,0.893,-1.903,0.0572,0.378,0.0,0.0649,0.884,126.042,1067REIdzHeSuEOiiDBefP,177032
773,0.715,0.935,-2.861,0.205,0.143,0.0,0.503,0.6,142.959,10Oo19cWvEI9KNqvAeBNxP,196167
774,0.782,0.834,-2.528,0.0829,0.195,0.000209,0.142,0.834,160.026,4NIF3kzo23apdb8JlsHz8B,193946
775,0.677,0.63,-4.068,0.0358,0.42,0.0,0.0662,0.791,95.031,6iAbk7Vp9uCIE4z3wNO9Dz,194760
776,0.708,0.765,-4.637,0.0643,0.0301,0.0,0.445,0.795,111.988,7JmYNiA0VwwiZQatyGIsIA,179253
777,0.614,0.898,-1.801,0.0718,0.0219,0.0,0.176,0.632,97.017,73ND9EgLxCG4abSmc4z9ww,212400
778,0.569,0.742,-3.039,0.0595,0.766,0.0,0.0957,0.438,172.004,6PHYb9A4kzobNYtW4dXZf0,229533
779,0.49,0.669,-3.958,0.0381,0.34,0.0,0.109,0.218,139.664,66Oa9caA76ubL3JbPm9lUo,288707
780,0.434,0.531,-6.238,0.0316,0.576,0.0,0.084,0.093,140.175,4R06C6ucEHnDv1MvVdc5ql,270987
781,0.815,0.62,-4.998,0.052,0.105,0.0455,0.0916,0.214,103.975,2FmByq9VHuQ0N7A8KMmQCg,168156
782,0.61,0.597,-5.169,0.0294,0.319,1.81e-05,0.136,0.295,95.004,4SpgVSezcM4CQKu2eeodhh,133905
783,0.596,0.505,-7.287,0.0493,0.0359,0.00736,0.203,0.121,144.225,1MCRRGM8G6papoKnE7xtLN,178314
784,0.763,0.698,-6.344,0.0587,0.0882,3.01e-06,0.0947,0.708,140.012,51C2Xp8avmQpLwJWqt3YJK,104697
785,0.612,0.558,-7.266,0.146,0.609,0.0,0.155,0.35,143.0,2l1igayfoeUbe8xjYTRGqi,207747
786,0.514,0.913,-3.143,0.307,0.152,0.0,0.338,0.589,164.836,5U7emXCoCl8EOEJUVNbguC,182853
787,0.688,0.831,-2.857,0.0962,0.0697,0.0,0.13,0.707,126.118,3FNuG1PjKcOu7tAqZKB4kZ,219933
788,0.687,0.924,-2.443,0.0639,0.106,0.0,0.279,0.844,116.954,5z2Zf4ORrWDSSJCgDrhz29,211773
789,0.745,0.66,-4.274,0.0673,0.0423,0.0,0.0722,0.622,119.934,5jR49BAB7irO7ce2N2UUa7,191360
790,0.583,0.894,-2.539,0.0337,0.0595,0.0,0.244,0.419,90.039,16AJjS6B3nFjIlkRYA49Im,223533
791,0.733,0.822,-3.23,0.0378,0.0761,0.0,0.324,0.793,117.035,6u5BmZN3VrhBjxePEIvAF7,179427
792,0.723,0.886,-2.289,0.0734,0.281,0.0,0.332,0.868,121.963,75G3BbmzN31Z1kP6Y3blfw,198973
793,0.517,0.739,-3.854,0.0584,0.0054,0.0,0.0717,0.915,206.045,4UAsrxOla4ULXye6LXAINR,205333
794,0.69,0.499,-6.296,0.0313,0.572,0.000186,0.117,0.293,83.038,6ng2974W80fLP25HOEE6lE,195253
795,0.735,0.894,-1.644,0.0759,0.192,0.0,0.101,0.523,97.477,0orUoBenQ9Cwx26z4I4RAT,219773
796,0.688,0.758,-3.657,0.0283,0.434,0.0,0.334,0.632,99.986,1B1Q7BVbA88hCzA4SZ2lYI,208680
797,0.708,0.864,-2.7,0.0513,0.0121,0.0,0.339,0.679,132.017,3szOUJ6GA5vASA3lZoaWmJ,203253
798,0.744,0.837,-3.135,0.07,0.0522,0.0,0.0793,0.202,120.029,7JZYcgzym7zMoTOzRowop9,188520
799,0.731,0.747,-4.785,0.0509,0.00141,0.0419,0.2,0.337,124.983,33xJsKmNqrm8909NnjbguA,122200
800,0.665,0.801,-2.647,0.12,0.0918,0.0,0.435,0.549,139.745,6ugf8AinXOgjCWfrjZJvTa,185813
801,0.77,0.947,-3.357,0.178,0.0829,0.0,0.37,0.607,104.009,43Xber7en4Uvy4ZmFKNHtM,207440
802,0.717,0.675,-5.041,0.175,0.715,0.0,0.154,0.581,83.025,55YsU62Y12E5hU0gXvn5mT,210520
803,0.661,0.935,-2.217,0.0369,0.137,0.0,0.185,0.605,99.978,12gIiC7uS9fvSVTvu66YDO,164723
804,0.662,0.92,-2.144,0.0375,0.0988,0.0,0.0864,0.609,99.947,19Zw3ce991p1fudpVkh4BN,164570
805,0.788,0.916,-3.259,0.174,0.0346,0.0,0.0838,0.568,103.99,0OtQ1H7kvZO9uEKjVqxBku,201680
806,0.591,0.832,-3.349,0.0431,0.0298,0.0,0.0463,0.319,144.875,3HcFE39MKZa2DIp7vALO21,215853
807,0.743,0.776,-3.26,0.0803,0.0397,0.0,0.201,0.661,140.042,0PUs9Sa3UjObKUThj2YqZT,208133
808,0.575,0.495,-5.066,0.0337,0.909,0.0,0.337,0.361,84.753,4h3QsAMUTbXGVSnt21xPRZ,210353
809,0.572,0.877,-4.21,0.0698,0.0334,0.629,0.466,0.469,132.21,1mMMltAd8i5qyv0nSwae8T,40204
810,0.702,0.7,-4.956,0.127,0.19,0.0,0.0932,0.651,90.0,0dCdQvk03zbYUXpoEEFJCl,223761
811,0.487,0.825,-7.239,0.102,0.006,0.887,0.102,0.207,135.208,7uyVPw3r60XVA9xU2iC1Az,66808
812,0.456,0.957,-1.093,0.402,0.112,0.0,0.101,0.535,196.067,4aDLGyls7Qzv2xMISvDZV4,174744
813,0.6,0.572,-4.821,0.0498,0.793,0.0,0.114,0.288,88.154,1b6wgs9fJpZ8UQ1P7u9g8B,198434
814,0.539,0.914,-3.062,0.266,0.00532,0.0,0.321,0.424,154.004,0n5szv4EhrxeTAz2zYQJ0S,211426
815,0.674,0.977,-2.738,0.105,0.0837,4.29e-05,0.2,0.663,144.009,1sluAZrbKiHqD4bpGPEVXJ,212262
816,0.572,0.422,-5.169,0.0269,0.577,0.0,0.251,0.28,136.014,2wAmZkMXLlhCfa0c5h8nCh,204559
817,0.653,0.962,-3.211,0.0531,0.0629,4.1e-06,0.0673,0.954,174.014,5PYR7g3AmuYE5Yaay7s3us,206005
818,0.637,0.827,-2.669,0.0718,0.0794,0.0,0.237,0.518,96.997,1sS61BTtpJxiw8VARNrD7n,195016
819,0.518,0.939,-3.443,0.363,0.0617,0.0,0.117,0.205,174.023,7IhpPz5wfQ2mgGekSX48Ow,184547
820,0.596,0.876,-3.993,0.0566,0.142,0.0,0.831,0.49,90.02,6WQiJedB90sfC2tBJZn5Q8,248486
821,0.47,0.989,-2.173,0.429,0.0365,0.0,0.307,0.321,99.839,7LIixmuMvKokz1OF3Fi6KU,196565
822,0.77,0.631,-4.571,0.104,0.318,0.0,0.078,0.459,124.973,0ca0yslrN216u69XqZ6S4H,191862
823,0.566,0.782,-4.274,0.111,0.112,0.0,0.11,0.498,160.047,7m34MVNzFsVnPiuJSdZIC4,190862
824,0.827,0.435,-5.514,0.0459,0.464,0.0,0.0671,0.671,144.036,5NK2NHvmKLOn8V3eBYDaKm,194255
825,0.538,0.92,-3.18,0.0548,0.0234,0.0,0.165,0.449,100.094,68K3uCXs4JeuZ2OZdOTQr7,197740
826,0.595,0.9,-2.733,0.104,0.00336,0.87,0.0774,0.421,170.014,565cuthqR4yBw1sVj9wgsj,66778
827,0.507,0.869,-2.245,0.0594,0.18,0.0,0.474,0.507,170.043,6vHyPhg8fgclBiY8QN68wp,206819
828,0.934,0.555,-6.158,0.0448,0.11,4.43e-06,0.0934,0.664,107.016,584e17zySNmvOd1iG57zxF,172558
829,0.501,0.576,-6.558,0.122,0.47,0.0,0.267,0.319,171.759,7f2IojZKZRGTbwaTq28whK,212091
830,0.695,0.785,-4.852,0.0378,0.114,0.624,0.104,0.25,99.983,5b6AQeJrwLOlXJwTgMTQFL,91160
831,0.613,0.667,-5.363,0.0394,0.0627,0.0,0.169,0.486,89.946,7uvW1F97LfVbOF6bzHs3nO,224760
832,0.664,0.883,-2.79,0.0743,0.0756,0.0,0.379,0.657,97.489,3HkColMqZTyFoSENauFqBk,190920
833,0.48,0.447,-5.264,0.0293,0.778,0.0,0.125,0.374,139.743,33cXBJLWBnVdHRAaODd8LI,233639
834,0.473,0.938,-1.057,0.232,0.226,0.0,0.0955,0.389,169.727,7sOXsL2oJpa8dGXUKoTM0G,240283
835,0.683,0.947,-1.717,0.064,0.00632,7.34e-05,0.123,0.67,100.024,37Ctz6MOHM2thzNIOMo7Z0,189547
836,0.515,0.973,-4.86,0.11,0.00387,0.597,0.111,0.095,174.027,1GPCqwEk30ud5zbNyUojvI,99747
837,0.445,0.94,-2.536,0.0914,0.000892,1.38e-06,0.128,0.411,160.014,6JwdtdGwxtPGbhYnsv9jsj,226640
838,0.573,0.406,-5.653,0.0332,0.712,0.0,0.0859,0.438,131.866,48l5fMbQEMNFpiqWdBA3X4,228960
839,0.465,0.956,-4.098,0.111,0.000106,3.17e-05,0.258,0.322,95.03,2hlLKf7meSIz1q7N303Gz8,195853
840,0.416,0.971,-2.759,0.499,0.0243,0.0,0.318,0.504,174.954,6SPEL89GtDGf1LoZaYLnUr,211827
841,0.515,0.965,-2.936,0.111,0.00232,0.0,0.529,0.612,164.951,3xml6p9dSyY4hVPF6UGtdc,197493
842,0.55,0.932,-2.75,0.0855,0.0183,0.0,0.344,0.45,170.012,3L74uwShK0JqEUZ5Y2JoDW,191947
843,0.561,0.677,-4.682,0.039,0.183,0.88,0.109,0.479,85.011,13QKcxsa4GD8yW1IHMsOWF,75627
