,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
850,0.746,0.497,-5.785,0.149,0.00944,8.6e-05,0.101,0.25,160.051,2wZjsbwmWfNVslgV5afl1L,157816
851,0.853,0.56,-9.87,0.408,0.201,0.0,0.155,0.372,140.102,4E7QkOCYzWYb7trOJWsYuS,260653
852,0.58,0.407,-8.804,0.43,0.169,0.0,0.082,0.239,140.023,4EbULzyWMuFx94aoIY1MlJ,257493
853,0.751,0.483,-8.744,0.311,0.289,0.000342,0.197,0.274,140.099,0RRAHU9Dkui4ZuroPk7XF3,208867
854,0.952,0.478,-8.52,0.361,0.774,0.0,0.112,0.568,118.008,6ZthdsKjWtiCxnxbhs74vF,126168
855,0.686,0.561,-9.929,0.191,0.185,0.0,0.114,0.186,148.775,4guBZjUyrGoHsTahO3IHdj,116240
856,0.876,0.733,-4.478,0.333,0.0208,0.0,0.0999,0.962,154.904,6klLvorLoo1sxvZcjJIY8I,148630
857,0.902,0.608,-6.238,0.27,0.000456,0.0,0.0621,0.836,84.001,6VYXuUz1nYMap8gtqeIrQB,160742
858,0.86,0.799,-2.446,0.149,0.0532,2.54e-05,0.369,0.491,140.005,7CWiWkccuRRdrmaW6AjVEf,205682
859,0.717,0.598,-5.613,0.0809,0.22,0.0,0.122,0.496,153.905,4SDgTLDYrJ2UrHbkRkg7MD,151040
860,0.766,0.74,-10.363,0.0807,0.0193,0.0784,0.229,0.183,118.008,0Fs9cdPDhptWEDJmiCbkEW,296520
861,0.784,0.832,-3.821,0.366,0.125,0.0,0.0919,0.756,160.052,5sxIOTX5kyEQbVnbmNzPQG,117000
862,0.559,0.716,-3.964,0.39,0.737,0.0,0.252,0.504,176.618,4jtyUzZm9WLc2AdaJ1dso7,275227
863,0.611,0.714,-4.696,0.856,0.184,0.0,0.145,0.628,196.043,5lw8Mgb4LyhriPIC86gV6e,175828
864,0.794,0.44,-7.861,0.131,0.0806,0.0,0.198,0.276,138.024,0GwYkXgQdqY4dyRffHw3HT,202454
865,0.847,0.275,-6.44,0.113,0.61,0.0,0.0737,0.764,85.007,4uBQDAzZ881KYZvW7ZInUn,173349
866,0.911,0.636,-6.202,0.198,0.00856,0.0,0.0959,0.431,88.956,2Zk0SKX7QXNQMmjOsRw98K,171236
867,0.802,0.82,-5.969,0.146,0.0579,0.0,0.149,0.613,164.005,6YfTl5YupXOQBKiJJLrxcw,172196
868,0.772,0.847,-3.789,0.0929,0.00718,0.0,0.156,0.704,100.013,3xB5uHrhe0uaIxNGf3JwZA,163390
869,0.777,0.765,-5.147,0.297,0.27,1e-06,0.114,0.424,145.897,76OSY26fhv9aJ0WZTezF34,264000
870,0.943,0.261,-8.067,0.16,0.0045,0.0114,0.104,0.0635,102.001,6l26j7uCiDstBiYTuiaInV,191813
871,0.791,0.655,-7.413,0.277,0.0249,1.5e-05,0.0614,0.526,184.091,6Dlx1CFrSGm6tl1gYA65AC,190429
872,0.885,0.365,-14.107,0.263,0.00112,0.0,0.264,0.637,100.048,4U5ovGD4My7MOISvUEtYaf,135013
873,0.893,0.633,-6.436,0.194,0.00392,0.0,0.134,0.772,92.519,4bIFTZSKHZEMDUlEVF4ubu,198856
874,0.763,0.709,-5.333,0.337,0.141,0.0,0.0798,0.537,174.04,34ub1RBJiuquy1eFo7xsBL,167520
875,0.892,0.568,-5.522,0.0768,0.123,0.0,0.107,0.423,122.057,6QSsY6S3tr1pZWKcRq13Zn,204862
876,0.63,0.671,-6.659,0.256,0.363,0.0,0.113,0.333,89.921,735RSTb2xbtWbDtKD9XDYi,174333
877,0.869,0.67,-5.505,0.215,0.0912,0.0,0.0955,0.49,162.999,0QBRshHeQLEThdj2TqxM9n,270992
878,0.689,0.564,-6.226,0.136,0.187,0.0,0.0721,0.123,185.023,1Ser4X0TKttOvo8bgdytTP,212947
879,0.859,0.627,-7.91,0.13,0.0388,0.000202,0.101,0.594,142.062,5uqphUYsR45kPYplrYSAQh,260453
880,0.856,0.527,-5.225,0.0997,0.392,0.0,0.11,0.386,98.052,0Dc7J9VPV4eOInoxUiZrsL,266840
881,0.691,0.736,-4.993,0.0321,0.104,0.0,0.111,0.0395,140.034,1oUudyBYVGMIC8JXeIsFzq,193510
882,0.884,0.541,-5.608,0.221,0.0831,0.0,0.118,0.274,105.009,55GiOwtxNajXVbpjjIzMnD,194936
883,0.845,0.631,-8.206,0.216,0.188,0.0,0.0806,0.545,111.983,56AMYGJzxBO6p8v0wEe9de,279907
884,0.915,0.556,-8.601,0.216,0.0145,0.000179,0.0733,0.67,148.964,4dZTZbmJBCCofAExHwefda,170947
885,0.512,0.623,-6.553,0.0808,0.0187,0.0,0.13,0.219,112.15,1njRzdfGNUY2RZU0lVO787,183589
886,0.94,0.455,-6.046,0.21,0.0411,4.63e-06,0.114,0.106,108.065,42vD3VJBNhxLQ1SWmryw8C,195653
887,0.742,0.72,-7.36,0.163,0.194,0.0,0.112,0.826,147.089,2kjDVrLtHosLRNXtmihIjQ,182720
888,0.765,0.599,-8.21,0.121,0.252,0.0,0.123,0.322,133.922,3Hx8w4gRdavPnBVX7WtRrk,162760
889,0.741,0.768,-4.032,0.325,0.324,0.0,0.243,0.827,130.133,6EWr8x0AH2tzxJgUx6Kur1,176014
890,0.934,0.698,-10.394,0.248,0.00277,1.44e-05,0.101,0.691,98.43,3gahizdt1kEi5ovjCn6eql,117073
891,0.875,0.587,-7.565,0.384,0.0141,0.0,0.19,0.586,146.015,5eukRVizDddgFQMeW3zyRV,126761
892,0.657,0.522,-7.632,0.397,0.156,0.0,0.0811,0.442,179.687,66FltlEV09mPJYAyfYm8De,260333
893,0.687,0.449,-10.061,0.154,0.109,0.0,0.282,0.229,142.048,7tgjDlQsMR8RvkdlNCJA58,199437
894,0.872,0.48,-7.184,0.0664,0.406,0.0,0.109,0.61,121.013,1FxTz4x5X7ewAICkKhB3kA,144771
895,0.739,0.637,-5.79,0.44,0.232,0.0,0.634,0.513,164.91,3eeyKNIBrt5TH4y0y3QkOu,128414
896,0.741,0.87,-3.494,0.503,0.00813,0.0,0.114,0.663,184.194,4IO8X9W69dIQe0EC5ALXhq,254723
897,0.638,0.539,-5.853,0.0504,0.22,0.0,0.241,0.247,83.381,6uYgCE2OEulOw5zhHvZsHf,143713
898,0.445,0.737,-5.516,0.483,0.505,0.0,0.0797,0.642,74.374,01kOu8BA8yzAHx9LUidTi9,164780
899,0.676,0.503,-6.115,0.0971,0.137,6.36e-05,0.0981,0.196,162.85,1W24W6jQegnNh0x5DfBBPT,91288
900,0.716,0.88,-4.632,0.265,0.193,0.0,0.432,0.66,166.126,75VRabO3e7Twgd7mSoPdbF,185023
901,0.696,0.454,-6.756,0.153,0.123,0.0,0.155,0.136,92.928,6XHVuErjQ4XNm6nDPVCxVX,260640
902,0.872,0.814,-4.568,0.155,0.00485,1.96e-06,0.214,0.57,98.985,5N1o6d8zGcSZSeMFkOUQOk,199427
903,0.51,0.619,-7.918,0.281,0.801,0.0,0.0811,0.321,97.018,0W64NfLrIsRTAFObko6uJx,220240
904,0.886,0.542,-5.424,0.338,0.113,0.0,0.151,0.314,83.519,32OkBQinMWqa7ZydEkHqVi,138997
905,0.716,0.631,-4.17,0.0775,0.00609,0.0,0.317,0.0969,150.07,6W6I7L9RLiBCfdKsWGQ6kM,179200
906,0.826,0.635,-5.181,0.212,0.102,0.0,0.245,0.808,119.954,0jBJIQuToUUOEx7JJkiPzm,224916
907,0.871,0.658,-5.74,0.13,0.141,0.0,0.125,0.616,120.008,4DANFfDlHnsYAjWdfFg3ae,231409
908,0.619,0.613,-5.83,0.0796,0.0614,0.0,0.117,0.483,82.419,1GIYmwtBbPSHrqcSaukZck,232733
909,0.814,0.635,-6.609,0.0809,0.0935,0.0,0.0892,0.784,87.581,6u8hSdYZxbK5EczDPRIXXf,200774
910,0.79,0.272,-20.798,0.296,0.0743,3.53e-06,0.0872,0.373,139.962,6sy9DBaNQlx8UtcIgMvHf6,134583
911,0.702,0.561,-6.051,0.0491,0.157,0.0,0.166,0.295,144.127,0p3tGNjc5enjSCnH1GljiH,161110
912,0.643,0.751,-5.215,0.116,0.269,0.0,0.0507,0.735,129.144,4eFvubnLRBu8vMPZqu5eC9,239439
913,0.83,0.564,-7.822,0.235,0.177,0.0,0.128,0.107,85.042,5FkoSXiJPKTNyYgALRJFhD,129882
914,0.873,0.591,-5.928,0.226,0.168,0.0,0.117,0.277,100.515,7kUycEYvdRdHmXmxRiywPE,143333
915,0.904,0.644,-8.0,0.265,0.00968,0.0,0.132,0.6,106.989,4eZKAB9uNMIG0yNri34PBp,134667
916,0.757,0.673,-8.513,0.141,0.095,0.0,0.338,0.574,92.958,5j1yOqWONR9T6l43AzJ6Es,185806
917,0.82,0.696,-4.918,0.182,0.119,0.0,0.232,0.617,144.981,5gx2E5aIXMRBellPZW1up5,293435
918,0.847,0.324,-12.434,0.665,0.0107,0.0,0.0966,0.399,143.988,07SGfN6FWQT4m0xrcxjIqp,249364
919,0.612,0.616,-8.687,0.179,0.0258,0.0,0.256,0.214,164.071,6kwKaAPdmM6b3Bm571BdnQ,143415
920,0.906,0.632,-4.174,0.198,0.665,0.0,0.084,0.339,138.009,1Su3XqfcHVhDyeqXKBgGHe,153067
921,0.537,0.746,-5.507,0.15,0.0236,1.01e-06,0.156,0.252,170.062,6bnF93Rx87YqUBLSgjiMU8,198267
922,0.856,0.721,-6.813,0.0779,0.178,2.14e-05,0.0913,0.902,100.98,6xW2g0c5uSoa3S6xk9eI4j,230151
923,0.763,0.726,-6.405,0.282,0.259,0.0,0.0976,0.349,139.059,7floNISpH8VF4z4459Qo18,126346
924,0.885,0.641,-4.455,0.351,0.175,0.0,0.234,0.201,91.167,0tYHqwTW4s6VuPWDSD7n7K,142582
925,0.635,0.537,-7.895,0.0832,0.172,0.0,0.418,0.383,125.028,3wwo0bJvDSorOpNfzEkfXx,215381
926,0.523,0.678,-6.071,0.0692,0.000616,0.0,0.142,0.277,159.909,0INehbMZOFPnaPBAjK97i3,244194
927,0.755,0.503,-8.06,0.206,0.0492,0.0,0.226,0.524,142.011,0JR7iZZ6Ql79sXW3rbiS3F,230533
928,0.863,0.441,-12.23,0.379,0.00945,0.0,0.13,0.341,143.963,5Ri2FyqQsKDX1hkHETzok9,152129
929,0.373,0.717,-5.833,0.083,0.0568,0.0,0.114,0.293,109.977,24BNgrtp6Fag4M5BQPEgsV,162981
930,0.907,0.539,-7.782,0.36,0.0408,0.0,0.253,0.664,124.918,0Q2n5yzl2XRqYbV77tZNYp,150115
931,0.696,0.39,-8.975,0.0496,0.651,0.000394,0.166,0.287,122.029,7sNB54KJhjwtq8amVdzLGj,141714
932,0.812,0.615,-6.634,0.368,0.121,0.0,0.108,0.512,163.974,5ZHbT8BXYY7Gq9S5HURfwV,186675
933,0.881,0.457,-8.191,0.156,0.0327,0.0,0.231,0.296,136.97,2Ec33AVlkTTq8BHFgBTdQs,198913
934,0.827,0.645,-5.346,0.125,0.239,0.0,0.13,0.883,126.002,1nLZr9X2VdwrXuNJt6ee8n,121931
935,0.658,0.594,-8.327,0.0458,0.0521,0.0,0.287,0.0663,111.008,222iLCnOH9jL1iTAPz0JKD,110253
936,0.61,0.55,-7.591,0.281,0.0845,0.0,0.0919,0.402,129.643,4qcC5mkfxOC59mdhoUBrKX,194900
937,0.637,0.801,-4.356,0.321,0.308,0.0,0.154,0.486,169.984,2m9axSosHP92250FvnnobM,181666
938,0.866,0.447,-7.694,0.336,0.0412,0.0,0.0701,0.244,130.223,0vRa1EzwXx7b56uXsuctFU,121653
939,0.733,0.578,-5.245,0.0417,0.0859,1.19e-06,0.403,0.447,142.028,01Ch5LzVStxCFPKkT1xg6k,222318
940,0.812,0.585,-10.484,0.383,0.0555,0.0,0.271,0.801,160.035,0AuPeu60S9nXW61rneYxD1,186517
941,0.734,0.683,-6.105,0.0776,0.013,0.0,0.28,0.445,162.038,3WRIaWsws011vHMd9uzPjG,228367
942,0.832,0.649,-6.781,0.482,0.0252,0.0,0.255,0.699,76.01,4bi9YrkOvmg4Eb7h00AW2c,189831
943,0.959,0.55,-8.012,0.197,0.0187,0.0,0.112,0.798,130.024,5stbfxsPi8gcOH2LCuA4Le,191360
944,0.778,0.585,-8.496,0.361,0.0327,0.0,0.108,0.547,130.072,1XSPJjc1I8Gkk9xDt60fZS,120840
945,0.818,0.443,-11.444,0.404,0.114,0.0,0.412,0.722,74.491,7L95O7D34EWhwtDCQkwGMR,184960
946,0.938,0.559,-6.734,0.312,0.0546,0.0,0.157,0.76,119.901,4HPTladgOGcGzleMR3I0FK,141040
947,0.945,0.535,-6.181,0.401,0.192,0.0,0.323,0.65,107.01,6rC06yWehxOD8mN7fxGNMb,152400
948,0.962,0.478,-6.942,0.075,0.0478,0.0,0.161,0.232,105.939,3ku6p6J1RrdJ9psKJMqWvi,202520
949,0.882,0.602,-5.554,0.245,0.0177,0.0,0.178,0.43,142.959,598yNsG1JFrGd4n2kMoz7F,183011
950,0.584,0.684,-4.314,0.567,0.312,9.05e-05,0.112,0.72,210.164,3NRql0A1Ef4RCvT473iqgD,213573
951,0.778,0.707,-3.606,0.0746,0.0459,0.0,0.111,0.458,126.684,5O8x1YlmLQopQHErxtDfi9,190355
952,0.768,0.456,-8.676,0.354,0.0691,0.0,0.162,0.39,77.582,4u8xrKWeF7xBO9kGwIk6u7,238200
953,0.836,0.653,-6.623,0.293,0.406,0.0,0.12,0.686,101.954,7FITP8MVBwdQcbNAr0aVio,174093
954,0.703,0.692,-6.26,0.168,0.343,0.0,0.382,0.659,155.992,5w3joDvFdDskgw6TvLh7vN,215347
955,0.889,0.398,-7.183,0.204,0.19,0.0,0.104,0.159,129.993,3hWUIMNBwLNug1O8o2PPRW,295997
956,0.813,0.453,-6.941,0.338,0.0933,0.0,0.14,0.191,161.997,5nN8BwAQDJDguq7Dpd3JQQ,208027
957,0.825,0.625,-5.469,0.255,0.118,0.0,0.128,0.367,135.023,4lw4ItjVCWVveVc9aJF01b,128059
958,0.62,0.555,-9.236,0.0353,0.392,0.0,0.0774,0.309,136.014,4vAUx9kRl49V5apBSlOpZ7,187897
959,0.851,0.654,-5.387,0.19,0.293,0.0,0.107,0.472,129.96,2ARm0lyL6i8zoHtNvOuGQs,193000
960,0.805,0.833,-6.73,0.12,0.0859,0.0,0.0578,0.703,109.076,1gnwGVoG7V08vMX3hyr90x,268400
961,0.774,0.623,-7.871,0.245,0.156,0.0,0.0955,0.393,128.661,0uH6JssU7mWkTT9mqeqEvL,220888
962,0.798,0.568,-9.072,0.135,0.0213,0.0,0.0586,0.45,148.88,6JjEVlMkfHWMeYavkEYzNO,193911
963,0.638,0.624,-5.37,0.0798,0.0102,0.0,0.0944,0.445,159.937,6QNFQJKlZUKr0xlGZ74CZJ,228720
964,0.666,0.603,-5.671,0.0763,0.497,0.0,0.112,0.262,102.94,6b2mfHMqWCA74XmUuVJm8r,141413
965,0.94,0.574,-5.378,0.113,0.0879,0.0,0.107,0.683,131.989,08JDuFRSsOhMSjnC1V3EB8,160233
966,0.714,0.599,-5.467,0.145,0.00826,0.0,0.0755,0.274,157.985,0L1Wwj6636oMkD6BkDq3JK,182785
967,0.639,0.608,-7.775,0.0379,0.0624,1.02e-05,0.311,0.182,141.927,5bNrUcuk5gjy6Ko2dbfWhZ,217212
968,0.74,0.408,-9.595,0.224,0.0755,0.0,0.152,0.615,74.988,4TaGhbUWsmOWrQt8w3sA9x,179307
969,0.791,0.735,-4.764,0.16,0.0427,0.0,0.134,0.497,144.985,2Am26UXisQ91vBLYdqd7Pa,211853
970,0.75,0.476,-7.864,0.0412,0.0593,0.0,0.199,0.123,94.995,0xNDvMqlGkOLEH66Z45FCL,174316
971,0.746,0.604,-7.596,0.105,0.22,0.0,0.0826,0.694,100.008,5NQC1InbVpjkpJac6oDxxS,140000
972,0.827,0.57,-8.22,0.365,0.0457,0.0,0.148,0.412,148.119,1UAmQe8EwpxQ80OfYVD13z,183552
973,0.859,0.179,-10.199,0.139,0.0333,0.0107,0.324,0.0806,135.001,0ThoRrB0xQHnBRcosHoYFW,116085
974,0.896,0.586,-6.687,0.0559,0.104,0.0,0.79,0.642,116.971,0nbXyq5TXYPCO7pr3N8S4I,196653
975,0.822,0.276,-10.556,0.124,0.0395,0.0233,0.11,0.0569,144.897,06RzVT7uWMYv2fPTyiOy1m,213427
976,0.9,0.389,-12.511,0.663,0.285,0.0,0.235,0.184,119.979,0oUfZKKYAC4Qcl1aCnEu3O,164258
977,0.819,0.275,-10.714,0.564,0.359,5.52e-05,0.0807,0.539,146.122,6LysaOL6cBth5T25z4o2LF,157853
978,0.783,0.43,-10.568,0.396,0.0468,0.0,0.0954,0.802,150.07,4IAZ2Y6CzvgW1zsT9lmPAv,128473
979,0.846,0.486,-5.468,0.463,0.357,0.0,0.212,0.442,150.078,23mrSGLLzR0Hxq2gRzZSyl,217615
980,0.754,0.615,-5.346,0.171,0.275,0.0,0.13,0.349,140.036,1kaxyXcAi5ZHF3Q94QXsHK,214314
981,0.469,0.78,-6.49,0.122,0.224,0.0,0.13,0.444,125.999,1YmF9PvLhIISIANoMLIYGq,233061
982,0.662,0.565,-7.852,0.406,0.0565,3.72e-05,0.264,0.335,163.084,7de1qGSxUfnKLNqncRksuk,131000
983,0.584,0.546,-9.321,0.0762,0.444,0.0,0.355,0.355,136.335,1r33iukEx0COYuBzyXPmPP,242747
984,0.765,0.733,-3.509,0.165,0.00186,0.0,0.297,0.495,133.966,7J6bnDDitOwfelaJNixHhL,148560
985,0.744,0.385,-8.129,0.602,0.104,2.43e-05,0.124,0.228,160.033,26qQf1Wmyy3ZZkagqCu5kp,132000
986,0.774,0.729,-7.806,0.293,0.228,0.0,0.257,0.475,104.009,0hW72l6tZgSY7Od2OUVDIC,254453
987,0.611,0.654,-10.329,0.198,0.0838,4.5e-05,0.538,0.279,151.982,4Tz8qjDoj7282vlxGm3K7n,145319
988,0.51,0.624,-5.977,0.16,0.0105,0.0,0.102,0.575,196.059,6uNuT1YKpKjgZOOKiY4Nmf,183933
989,0.882,0.372,-11.346,0.193,0.249,0.0,0.1,0.916,122.002,7bIwWyTMQcfpW2MwRNCfiV,204643
990,0.833,0.57,-6.592,0.116,0.00482,3.51e-06,0.164,0.113,152.044,7bddNsGZem9W4j4rzZBIXj,232863
991,0.796,0.5,-7.21,0.425,0.118,0.0,0.155,0.227,75.012,1nX9KhK3Fff27SnrIor2Yb,255560
992,0.744,0.314,-8.871,0.0864,0.0651,0.0,0.134,0.0438,134.388,6ikgPqC9vhkduTdIpsqYdj,133000
993,0.476,0.651,-8.201,0.302,0.124,0.0,0.363,0.454,81.639,33bUxQsbrR2Ue2sS9o1Naf,151567
994,0.851,0.46,-9.659,0.391,0.00768,0.117,0.133,0.157,163.025,6sBB5CBuzKJhDooro1IraE,169093
995,0.823,0.476,-8.951,0.242,0.0115,0.0,0.213,0.353,144.998,3RZftiuTcLOqpsd8ZlwNhr,174067
996,0.909,0.414,-7.316,0.3,0.00333,3.4e-06,0.114,0.138,146.004,4y00KeXFOME9ABLEfaNg37,200733
997,0.899,0.488,-7.404,0.392,0.00938,0.0,0.359,0.542,150.04,2aPhlZWgrl0LjBHOUNv8PL,179467
