,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
828,0.63,0.955,-4.409,0.0486,0.0788,0.0,0.15,0.932,108.533,3IKeMvLnm9o7gJusAU01xX,167427
829,0.472,0.984,-2.861,0.174,0.00116,9.05e-06,0.337,0.265,145.033,73nWqXQgY3kC72JPkzYoJW,260367
830,0.416,0.954,-4.154,0.0618,0.00149,0.0,0.407,0.153,96.991,6GoHTm0vZGTcs7I87HUIdX,281333
831,0.445,0.94,-5.618,0.116,0.000356,0.000131,0.288,0.127,130.081,1EQcTEDuJ0tJ0Zi4OKQx9c,269893
832,0.518,0.981,-2.023,0.0951,1.19e-05,4.19e-06,0.422,0.234,128.004,2WWmiGzeBmv0qDh177rDVr,182880
833,0.38,0.993,-2.374,0.155,0.000651,0.0,0.0797,0.214,140.058,6d05C2cR01olKsCJoUvNgG,236427
834,0.383,0.97,-3.397,0.0913,6.37e-05,7.55e-05,0.355,0.426,75.024,1HAypy5lcqO8vcN7vSVz7h,235786
835,0.321,0.939,-5.744,0.0818,0.000404,6.26e-06,0.255,0.359,175.026,21HbPDkVe9QPOnsLE3oHXK,231844
836,0.441,0.987,-2.214,0.223,6.14e-05,0.0,0.294,0.391,120.025,2dS7e0gGi6fIjoPA5IzSl1,252013
837,0.473,0.973,-3.862,0.0646,2.47e-05,7.21e-06,0.415,0.492,140.012,4vpx7k6ZJ1KfPuqK9Vo9bR,253280
838,0.255,0.885,-5.25,0.107,0.000866,0.000565,0.19,0.125,103.564,2R1PkDKmefesovWz5FZ4bR,250381
839,0.451,0.973,-3.37,0.151,6.13e-05,0.0,0.384,0.474,90.04,7fXJ0QsYivVCM5lz3pvAJX,245562
840,0.554,0.93,-4.181,0.0544,0.00453,1.73e-06,0.114,0.308,130.036,5htp1zyTFhYnLtL08wFENi,198000
841,0.316,0.103,-25.297,0.029,0.976,0.883,0.109,0.414,85.372,2sMwCr9IydypMcy8Pct4Yl,195667
842,0.188,0.985,-3.587,0.259,0.000416,2.89e-05,0.0798,0.2,103.036,0w9xCGc5uqHKM5In2lLMcp,291787
843,0.364,0.955,-3.968,0.0755,0.000129,1.85e-05,0.116,0.469,165.998,6JrHK494fKTg8X0PfOfA0l,219894
844,0.357,0.932,-4.196,0.0827,1.01e-05,0.00093,0.0395,0.339,169.872,2kPNfupzN6RAk2ehFcmjPG,221950
845,0.441,0.977,-3.575,0.112,0.000154,0.000428,0.842,0.389,143.023,16RHXqV9K527pNj1v02PNC,221499
846,0.431,0.966,-1.381,0.0849,0.016,0.0,0.15,0.621,160.007,3B3CDurawFVlndC9vdTemi,160173
847,0.336,0.954,-4.188,0.152,0.0325,0.0,0.0529,0.25,104.131,78v4gq9OnRtbA6VqjLjnFc,215078
848,0.455,0.97,-2.914,0.112,7.36e-05,0.000133,0.123,0.235,137.955,0Koh9yED8UuaXvg9p5lQdB,243000
849,0.4,0.959,-3.258,0.103,0.000187,4.21e-06,0.231,0.339,149.062,0gchQwxmBWj5no8NJ8b2yH,230093
850,0.456,0.985,-2.949,0.207,0.000235,0.00368,0.103,0.183,143.006,68osIGtVjM7QWVe6pazLHj,243320
851,0.425,0.98,-2.219,0.189,0.000104,1.46e-06,0.346,0.279,152.0,7hntkdvG3jWdFKm7pGCCzd,205160
852,0.443,0.96,-3.153,0.102,0.000779,0.0,0.81,0.263,96.579,1DbdQp5dwuawBGmxSHw6Fr,225693
853,0.494,0.99,-2.28,0.176,2.01e-05,0.0,0.127,0.283,136.995,1fUacP7XP697l6ry01oO4d,193640
854,0.411,0.893,-4.308,0.0491,0.00341,0.019,0.267,0.511,170.149,3f9xlIVzk9xgArDPVpmNcl,196069
855,0.4,0.918,-4.962,0.0599,0.00821,2.72e-06,0.341,0.479,169.973,0yA817hjQGqCXJ7RzZRWWz,219489
856,0.311,0.754,-4.946,0.0556,0.204,0.0,0.103,0.338,126.859,1nGpm9EPkh1Esb4LIpclBW,178000
857,0.507,0.918,-5.504,0.0647,0.00347,2.74e-05,0.166,0.42,130.004,6u51lb1jfWMN3Q2ZYrMbcG,212479
858,0.41,0.672,-6.151,0.0294,0.572,8.12e-06,0.217,0.436,159.768,5Kj42RUTbTtEIlKa2Sfbei,209131
859,0.259,0.757,-4.496,0.0373,0.45,0.0,0.933,0.597,149.637,33uBUAE4YiWDW2ASZPl50R,242643
860,0.51,0.984,-4.126,0.129,0.00604,0.0,0.0705,0.359,137.988,60d8m5JYa6vHGg8hPFBZwQ,214878
861,0.442,0.842,-6.101,0.0606,0.0758,1.84e-06,0.403,0.318,72.558,5iN7ZEHuZIHMPxQ9Eb8RXN,144649
862,0.403,0.995,-3.007,0.111,9.67e-05,0.00105,0.333,0.374,165.028,7trmqDnI68Vfa6qiFAumeT,206084
863,0.22,0.873,-4.364,0.0526,0.0285,0.0,0.11,0.36,73.274,2CmZ0haTZB1Y1SCcFRu85Z,249611
864,0.436,0.977,-4.091,0.105,7.26e-05,0.000139,0.309,0.586,165.902,1eMQ6C3nwItabEqSZocs4H,213097
865,0.426,0.987,-3.249,0.0887,0.00184,0.0,0.312,0.646,178.146,4EaZpcwWzPhpCW9p4IWDkA,216668
866,0.415,0.98,-3.994,0.0838,5.04e-05,8.16e-05,0.286,0.569,160.082,5WHACgW5H1aCA2FXILZt8D,220037
867,0.486,0.901,-6.943,0.0394,4.95e-05,0.0,0.0828,0.353,96.03,1oTtOTbcP8waTv4wPsCqSm,218293
868,0.498,0.945,-3.555,0.0372,0.025,0.0,0.278,0.559,81.508,6hmEzWnA6ny2rqVOpB5Hcb,204307
869,0.253,0.825,-6.903,0.0573,0.00948,0.0,0.114,0.115,172.679,5ZEQLXv9F2pKtQrGwMKpMB,218200
870,0.554,0.902,-4.019,0.0566,0.00636,0.0,0.328,0.662,126.021,4CDlYQu16nUtVGwgwqj3I3,187000
871,0.458,0.796,-6.993,0.0597,0.000959,0.0,0.301,0.52,176.944,6PTr9xi7S1eZskFIjPNY8e,180693
872,0.456,0.899,-3.799,0.0636,0.00268,0.0,0.215,0.528,175.054,64WvIOjnquE5dasQ7Kb7Bs,169680
873,0.582,0.88,-3.219,0.0601,0.0165,0.0,0.389,0.521,123.013,3aCRrvADMjFjZq1x8dWD0t,199987
874,0.401,0.945,-5.984,0.216,0.00188,0.0,0.325,0.408,174.953,6f7h261u7CPBNFRBYL5Boq,177840
875,0.318,0.908,-2.286,0.0623,0.0119,0.0,0.0705,0.459,163.973,1Nhb2W4BXDTdSbNBw0BxVd,214347
876,0.343,0.944,-3.124,0.0559,0.000853,0.0,0.0896,0.482,179.891,62wWvHpBOmbGbzkls0Iomo,231973
877,0.548,0.958,-2.981,0.0411,0.014,0.0,0.122,0.608,98.982,1RhrMPd8wdpM2gTI6aiUQA,179173
878,0.312,0.953,-2.051,0.13,0.0035,0.0,0.348,0.644,198.898,2rQSAtxX1yuoWq8ZrvUhpL,149613
879,0.396,0.985,-2.8,0.128,0.0033,0.0,0.481,0.517,166.016,035SyYaZBffdxtuHRPE5SD,200133
880,0.631,0.931,-3.049,0.0556,0.014,0.0,0.0988,0.717,132.015,6N6qiHdvQ23ssOawRfoe0Z,169227
881,0.483,0.776,-4.416,0.0334,0.00239,0.0,0.318,0.378,96.953,0iQ8rIFYUUJtCV20smTEHR,216013
882,0.545,0.951,-3.492,0.19,0.0442,0.000196,0.435,0.611,77.014,25C5cW7ZNems15l2zcqfL3,263427
883,0.487,0.9,-4.417,0.0482,6.79e-05,0.0,0.358,0.484,149.937,00Mb3DuaIH1kjrwOku9CGU,204000
884,0.456,0.972,-4.541,0.0687,1.51e-05,0.00359,0.216,0.492,80.01,1XS8Nfp9UPgjwv88VnsxzA,243176
885,0.312,0.975,-7.483,0.177,5.72e-05,0.000314,0.894,0.16,161.349,6e1NaLcDRgo65NBcQ8DMr9,197453
886,0.257,0.975,-6.128,0.175,6.07e-05,0.1,0.222,0.276,149.312,2O7UGwJPVlix15Wn4sa5vw,396987
887,0.565,0.949,-3.828,0.0464,9.24e-05,0.099,0.254,0.331,128.303,2NBvvx52QAjipBnXvAekfs,419075
888,0.543,0.836,-9.11,0.0353,0.000647,0.431,0.153,0.56,105.173,2MuWTIM3b0YEAskbeeFE1i,515387
889,0.254,0.928,-4.357,0.067,4.69e-05,0.835,0.0908,0.41,164.351,2VTJaQNkvxU4S2zjkVJirF,597720
890,0.445,0.958,-4.096,0.123,0.00331,1.55e-06,0.877,0.455,165.973,3VcCjeMTLLyWOLpoWtRoSU,276160
891,0.465,0.994,-3.1,0.15,0.00297,0.0,0.361,0.23,104.029,5HmSNijgNQ9xUmVfCyPjHJ,178449
892,0.261,0.892,-10.774,0.224,9.27e-06,0.0,0.444,0.336,94.568,1EiuxpQ70QcDa6Zp6u16jF,162372
893,0.779,0.805,-3.121,0.178,0.018,0.0,0.321,0.557,145.68,3QVHSV8YKYq4L8tI5rnFgj,213413
894,0.602,0.967,-4.328,0.062,0.000167,6.23e-06,0.0784,0.49,151.01,0enWaR2RpV7ZaiYJLM5Rkj,204394
895,0.438,0.976,-2.757,0.0576,0.000369,0.0,0.194,0.791,178.03,0t7LcUic4qolMCysPrKeAd,146560
896,0.522,0.517,-6.0,0.0415,0.00145,0.000159,0.103,0.236,129.148,4ZzCFuFwZI0JY32L2znC8V,472827
897,0.489,0.997,-4.722,0.108,0.015,1.63e-06,0.114,0.208,109.995,2Iwy3PQDlKJ1XwyEoAPiDE,164733
898,0.61,0.891,-5.452,0.0587,0.000805,0.0928,0.0657,0.51,139.903,51TG9W3y9qyO8BY5RXKgnZ,246733
899,0.484,0.836,-4.658,0.0438,0.000143,0.000507,0.055,0.403,132.937,5jE2hljNVTJZeodUXQu9Ea,494773
900,0.319,0.963,-4.107,0.127,0.179,0.381,0.0986,0.533,141.536,2rhHotHUkQTBUfpMVne5rZ,150347
901,0.416,0.944,-2.485,0.0394,0.000302,0.0,0.306,0.624,97.018,61a0LXQA7wJ64CGzttDaN9,190927
902,0.539,0.88,-6.077,0.0306,0.00162,0.0,0.193,0.474,110.034,65jTjpeIMEiu929B3K5lt2,213752
903,0.414,0.842,-3.027,0.204,8.25e-05,0.0,0.129,0.43,90.54,7jqM4eeDgVEmGbNagmMAH6,117587
904,0.408,0.863,-1.769,0.0322,0.000115,0.0,0.424,0.337,76.531,6WUfWf1nQ6KH4OTXdqfi9j,177253
905,0.468,0.786,-6.125,0.0448,0.074,0.0,0.0828,0.4,112.307,30h8YS2iYXSTPjqT4txPEh,228627
906,0.523,0.886,-4.472,0.12,0.000219,0.0,0.124,0.745,171.958,168wlfnWuhfvgfgeuz7vZO,172573
907,0.509,0.856,-5.457,0.0638,0.00798,0.0,0.352,0.6,120.03,0FjHdZ3lgMzv474k6zR85H,174062
908,0.366,0.324,-10.056,0.0312,0.515,0.0,0.139,0.0704,147.518,1rDJIKiabJGtDtT8y72aTr,230707
909,0.605,0.817,-6.374,0.0286,1.54e-05,0.0118,0.227,0.5,126.006,6c8DvJy74w7Jn8qGg3ZAe7,202415
910,0.454,0.913,-4.008,0.107,0.408,0.000271,0.248,0.521,137.688,7ACxUo21jtTHzy7ZEV56vU,293183
911,0.472,0.9,-6.406,0.0582,0.148,0.000297,0.34,0.42,95.826,3KhF2YiNpJvGpfiCW45R6D,214960
912,0.252,0.802,-3.976,0.0391,0.13,0.0146,0.309,0.253,150.056,0oerlffJSzhRVvtDfLcp3N,308667
913,0.385,0.701,-8.228,0.0431,0.0148,0.0,0.447,0.185,97.557,5eCElIjRXmdqP7ouSUyhu4,169860
914,0.404,0.902,-3.88,0.0665,0.577,0.297,0.287,0.497,115.669,2kkvB3RNRzwjFdGhaUA0tz,423840
915,0.459,0.98,-5.051,0.132,0.00258,7.04e-05,0.236,0.476,117.869,3skHf7ABnFG82TdFDLUnyD,203253
916,0.633,0.807,-5.535,0.0493,0.0073,0.345,0.0802,0.562,127.979,4plWteom872xTLJ6QTXR3p,251133
917,0.294,0.745,-9.138,0.0461,0.05,0.125,0.676,0.347,134.364,5Z8EDau8uNcP1E8JvmfkZe,210107
918,0.544,0.739,-7.383,0.0517,0.00392,0.000143,0.168,0.328,118.287,2dbOYFfS7r7NAzquRvji9A,342600
919,0.355,0.791,-7.565,0.0453,0.00045,0.0,0.0969,0.758,106.392,6gZVQvQZOFpzIy3HblJ20F,285200
920,0.509,0.597,-7.255,0.0369,0.0174,1.62e-05,0.155,0.341,76.18,0CBM2iiBZmfKntDeQYboqU,240587
921,0.43,0.963,-4.803,0.161,0.00347,0.0,0.298,0.268,125.773,0qLXwH5qqrCL27QCPlSvMu,217253
922,0.394,0.944,-6.506,0.0761,0.00178,4.54e-06,0.298,0.265,105.338,6QewNVIDKdSl8Y3ycuHIei,292581
923,0.568,0.844,-5.875,0.0505,0.000189,0.0,0.0607,0.766,116.046,1HNE2PX70ztbEl6MLxrpNL,207093
924,0.317,0.887,-4.525,0.0472,0.000449,9.23e-06,0.363,0.544,174.009,1LkoYGxmYpO6QSEvY5C0Zl,175200
925,0.583,0.732,-4.103,0.039,0.00145,3.6e-05,0.148,0.393,145.031,7H1ZwfAglRLCUxS4kfLZtT,240500
926,0.306,0.766,-9.693,0.0329,0.000324,0.101,0.102,0.42,96.668,1FPSkRkDlthbAceSIIWc4C,387147
927,0.405,0.925,-3.235,0.0678,9.22e-05,0.296,0.365,0.363,159.964,3RM9amKzuhpNFtrtdadEXY,268960
928,0.374,0.99,-4.092,0.38,0.00673,3.45e-06,0.25,0.336,135.163,0gj0StWFn57dcKX2RLM2Zh,194573
929,0.517,0.801,-6.091,0.0457,0.019,0.0,0.0988,0.489,160.132,6BrBmkdx076OXG7BalDQhR,239240
930,0.513,0.894,-3.587,0.0711,0.0761,0.0,0.0406,0.827,159.944,0BfgFi5DedehpKzMJrqABI,168720
931,0.498,0.973,-3.035,0.127,0.000888,0.51,0.455,0.458,141.062,4BA2Q8sjmAesCQkGFhFMqs,284427
932,0.326,0.929,-4.009,0.0765,0.000161,0.0105,0.311,0.444,127.314,7qSNMM58GF6EkMnKfPbGHF,160880
933,0.191,0.917,-4.289,0.0852,2.72e-05,0.000103,0.0984,0.362,162.336,2SEEXKberdYHCiKCAoUXyF,234773
934,0.461,0.869,-4.672,0.0731,0.000616,8.19e-06,0.25,0.649,145.919,0hfByzDRgR10HDLqm89lA9,171053
935,0.609,0.772,-9.314,0.0376,0.00234,0.00398,0.0958,0.573,94.0,0UspsjF4bHzpQdvHvKM3hV,263773
936,0.451,0.939,-2.546,0.116,0.00219,0.00223,0.366,0.192,80.098,2WWP0IPX9xFjAMraNHX390,220413
937,0.502,0.899,-3.054,0.0429,0.000933,0.0,0.0738,0.731,153.066,1bWcPJJkxUijSo111CKjHv,189227
938,0.315,0.826,-4.314,0.0636,0.00064,0.000687,0.0703,0.359,139.161,6p8DGrcAUBuLUgDIKcUn0P,256072
939,0.539,0.88,-6.077,0.0306,0.00162,0.0,0.193,0.474,110.034,65jTjpeIMEiu929B3K5lt2,213752
940,0.543,0.954,-4.44,0.0399,0.0358,1.39e-05,0.368,0.822,96.009,7I106tELU6iawFLUJcBUx5,193733
941,0.378,0.892,-4.371,0.0807,0.000226,0.0,0.526,0.325,162.024,6gxupt6imt0qIdbE8e356n,209453
942,0.407,0.903,-3.448,0.0982,0.000205,0.0,0.468,0.41,162.756,0B78XtSkgPthLM7zvcTPN4,206983
943,0.492,0.926,-5.666,0.208,3.23e-06,0.00132,0.505,0.407,121.172,3k1cGoyMmFtu34rx9Zq8eS,99762
944,0.31,0.865,-3.22,0.0626,1.12e-05,0.763,0.0904,0.533,177.173,671gFjeiyqUEIgXfLKj956,147665
945,0.252,0.939,-4.3,0.112,0.0548,1.38e-05,0.388,0.379,155.038,2Zmpe8L82xKR1E6gr99N9v,188173
946,0.478,0.931,-5.216,0.0693,0.000207,0.0003,0.311,0.582,110.729,4N7dBKVIo7ZrStAGThgPzQ,92689
947,0.578,0.628,-5.469,0.0465,0.00682,0.025,0.112,0.432,147.851,37HGV2J6nrBYk4lNTMB0ho,223109
948,0.417,0.764,-5.419,0.0355,0.0926,0.00924,0.0903,0.492,149.964,1PiMkRhmIxzScCMFoIKwdn,233707
949,0.425,0.837,-10.096,0.0318,2.04e-06,0.366,0.108,0.441,128.13,6G2baGa99QcqUUTmkEgeZl,235000
950,0.546,0.901,-11.778,0.0599,0.000203,2.2e-05,0.133,0.532,148.341,4IryVI254hGj0J8ND5r8gZ,160907
951,0.4,0.824,-9.277,0.0415,0.00542,1.97e-05,0.0848,0.758,149.195,73heu76HyAQRRN1u3vubq6,170160
952,0.303,0.931,-9.306,0.0574,0.00101,0.0294,0.114,0.555,101.936,4e0MJaiXSwXBhrQZHyoK8c,103800
953,0.473,0.856,-8.258,0.0549,0.00182,0.00936,0.0745,0.558,143.099,5X2Z78KBrHKkzcjdZZs5UN,253733
954,0.289,0.953,-7.795,0.0613,0.00111,0.27,0.0865,0.12,116.203,6ENZJCRagbW3jlzXSucfoI,281227
955,0.298,0.823,-9.793,0.0816,7.66e-05,7.53e-05,0.132,0.235,135.596,0Pie5DFAHHxpkONFUsAI6s,275600
956,0.411,0.882,-6.618,0.0556,5.65e-06,0.0147,0.298,0.531,129.848,7MfEDP2TL40OPiUDwZiyVk,174134
957,0.553,0.726,-7.462,0.0403,0.00205,0.17,0.139,0.361,102.094,55qsSHEIugmCvIs9WvhUtM,246139
958,0.442,0.915,-7.751,0.0403,6.47e-06,0.865,0.114,0.735,145.27,16eGbARhfnJ2gdfwXjlC0c,250252
959,0.387,0.953,-7.143,0.0557,5.28e-05,2.45e-05,0.189,0.709,146.313,4xmKa5V3AahswhMWGK0bFE,183068
960,0.42,0.747,-7.559,0.0394,8.7e-05,0.0125,0.106,0.583,115.4,06DXBNjznZWjgIIBJENKXy,322529
961,0.27,0.945,-6.65,0.0537,5.73e-06,0.0203,0.179,0.297,129.556,0OZD3AgpG14rb4XzErAaUS,222320
962,0.481,0.973,-1.945,0.0542,0.0037,0.000877,0.325,0.362,99.331,0uukw2CgEIApv4IWAjXrBC,195520
963,0.236,0.799,-5.167,0.0939,0.0136,0.0,0.0948,0.303,208.951,0Zh3tKIphLOvQux4dA6PFZ,279027
964,0.418,0.827,-4.133,0.0476,0.138,0.0,0.336,0.448,124.532,6uY9kK6gdGDCeT5sklQG7u,220720
965,0.467,0.848,-3.063,0.0716,0.0617,0.0,0.29,0.674,170.036,6cZSRZJfYKvNzUo8ZNUy81,205752
966,0.908,0.669,-2.827,0.0738,0.00286,0.0,0.237,0.662,112.238,7lQ8MOhq6IN2w8EYcFNSUk,290320
967,0.782,0.559,-7.106,0.0767,0.125,0.0,0.385,0.685,129.992,6jRq8gaZhMUyy5RclRPcAf,188344
968,0.544,0.911,-3.681,0.0422,0.000141,8.89e-06,0.333,0.558,91.033,2ib8fuTavdc48X6MjhE4Ft,218521
969,0.461,0.897,-3.982,0.092,0.00821,0.0,0.0965,0.358,165.107,4GssB27iJeqmfGxS94Tfij,220537
970,0.446,0.764,-5.042,0.033,0.00135,0.0,0.099,0.543,172.094,0gmbgwZ8iqyMPmXefof8Yf,223840
971,0.811,0.794,-3.324,0.0845,0.0491,0.0,0.236,0.97,125.987,6R15sXb3qRfJOsIbt1vS2a,131905
972,0.665,0.834,-7.737,0.0576,0.21,0.0,0.452,0.411,105.292,3jS7bB0oXVOwGFZn3aE5NV,249493
973,0.487,0.716,-6.294,0.0348,0.00873,0.000203,0.134,0.594,104.98,6aBh6vT0UV14DneyyNorR2,163448
974,0.556,0.92,-4.606,0.0367,0.00271,0.00021,0.117,0.771,121.138,3mwvKOyMmG77zZRunnxp9E,159227
975,0.573,0.835,-4.607,0.183,0.00646,0.0,0.72,0.637,150.172,2vrZvkHximxddVDl1pykPb,167998
976,0.379,0.373,-12.176,0.0309,0.895,0.0718,0.115,0.352,176.002,30SxaBvjxjuIzl6nnDJObx,259253
977,0.575,0.959,-2.469,0.108,0.000192,0.0,0.0515,0.642,110.973,0NZrY7Lc9g6V03hxRpfToV,170074
978,0.527,0.834,-5.531,0.0447,0.00107,0.000102,0.0993,0.422,110.065,6otiaV2fagE3s8IvP6WkwG,198333
979,0.478,0.937,-4.775,0.0938,0.000151,0.0,0.198,0.526,74.966,5l4DU5tgUtLqFSxir6y0dp,185542
980,0.492,0.718,-6.529,0.0711,0.105,0.0,0.0895,0.36,140.143,3tnKdIkmqLiL9UKxxqjM8C,190658
981,0.286,0.728,-6.608,0.0616,0.000174,0.836,0.133,0.467,171.441,0pwObEOHolQZSldJ2q1wpy,312120
982,0.58,0.702,-5.565,0.0337,0.0466,3.2e-06,0.536,0.299,105.076,57BrRMwf9LrcmuOsyGilwr,208960
983,0.382,0.996,-4.119,0.104,0.00208,0.0,0.417,0.327,93.345,2gscB6kDOmrv1P6qs2KXE3,147840
984,0.49,0.951,-3.777,0.0477,2.02e-05,0.0027,0.0314,0.589,106.946,6FUwPb4mGlUDbx42uspXaZ,269800
985,0.43,0.704,-8.008,0.0804,0.000155,0.00221,0.0933,0.703,118.242,7fcfNW0XxTWlwVlftzfDOR,315120
986,0.612,0.913,-2.101,0.0421,0.0257,0.0,0.391,0.671,130.028,0tBB31AMrR7VrD3mrjhZZy,190173
987,0.34,0.28,-6.624,0.0306,0.849,1.38e-05,0.102,0.137,137.201,65TlAbWy4wnbErkMFJisBu,232947
988,0.523,0.92,-1.489,0.089,0.0113,0.0,0.312,0.636,104.113,6nA1O649Ky3kHP9T2MuPoi,233240
989,0.628,0.773,-2.219,0.0326,0.00585,0.0,0.318,0.884,121.984,7eMBKc8eAHNbbj7M4qzwJB,248467
990,0.607,0.836,-1.806,0.0537,0.0144,0.0,0.433,0.524,127.585,0bx22Y3tLtz3t3xOiqmMEb,212587
991,0.506,0.647,-4.887,0.0281,0.321,0.0,0.104,0.368,137.076,0wqD6227o06O16rbekHAYZ,224933
992,0.438,0.728,-7.105,0.0458,3.49e-05,0.57,0.0509,0.701,128.04,4YFcGTdgmEuw8xTO4XrxbB,160173
993,0.329,0.963,-4.629,0.113,0.000101,0.111,0.163,0.3,94.668,3wyuggaVL4sRzb6qtKGG6G,236570
994,0.561,0.337,-9.272,0.0284,0.644,8.79e-05,0.67,0.273,109.373,3V1H6liHwCDcWeqdPJabOM,267253
995,0.546,0.97,-2.661,0.097,0.000823,2.08e-05,0.275,0.383,100.065,0INUE1K7cEiE8VH63Rv5RJ,216427
996,0.373,0.818,-1.691,0.0352,0.264,2.42e-06,0.119,0.176,76.474,1ez4uWPnJwYufNhYTLVsJr,220267
997,0.471,0.494,-10.407,0.0312,0.387,0.0944,0.617,0.373,79.255,1Qa0Y05al633fG8f9Peytc,229827
998,0.373,0.567,-10.835,0.032,0.0236,3.47e-06,0.0916,0.298,137.789,0W7AbEauB7cP4pidLclApe,246267
999,0.306,0.647,-9.969,0.0316,0.0768,0.0,0.366,0.321,148.087,4L2S9GbwEgwfSbHjTCvNQX,384467
