,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
836,0.759,0.651,-5.471,0.0901,0.0316,4.47e-05,0.229,0.693,128.026,35mP1AOFEpTrChN5H4r2u7,167875
837,0.56,0.826,-5.866,0.0976,0.00272,0.0,0.487,0.492,141.974,0hnHoQbEQOL4YUZ4SO6xbe,206676
838,0.718,0.783,-5.823,0.0462,0.00493,0.0,0.0858,0.54,122.961,6xjTZCCyLNEOw7AsGV8A5e,255968
839,0.546,0.839,-5.365,0.0784,0.00546,0.0,0.382,0.491,77.009,4c9Nm8cMz2TmiC1hruKL6c,174307
840,0.861,0.633,-5.618,0.244,0.0021,1.49e-05,0.116,0.323,159.964,4e3DIkvwzyWu3ZpZFZJb5o,254480
841,0.486,0.871,-4.475,0.337,0.0278,0.0,0.313,0.659,85.411,2GXWzWPsYlTZcvVW8JIu69,171023
842,0.532,0.73,-4.19,0.261,0.0457,0.0,0.157,0.191,188.12,6PurllVXXGL1s6UkLtzMVF,210320
843,0.209,0.905,-4.17,0.21,0.0086,0.0,0.228,0.387,199.35,68DhYEOLtta8k5xug4gVMW,199187
844,0.661,0.838,-4.806,0.116,0.00491,0.0,0.287,0.526,91.463,2yKBnKOmPXePrbHqRv42r4,237540
845,0.417,0.99,-3.203,0.208,0.000188,0.0,0.115,0.413,175.977,3ikf8zLuO1MACbNFfDvJ12,203093
846,0.571,0.654,-3.604,0.0332,0.43,0.0,0.398,0.539,84.077,5Uyzi7bRVsNTLBuuuYoKDP,215045
847,0.613,0.898,-4.559,0.0731,0.00277,0.0,0.108,0.437,120.014,5eizYysm5iZMD3yAek0EcR,208693
848,0.398,0.948,-3.981,0.102,0.000214,0.0248,0.248,0.176,135.068,0CrJVibIdsL6mqmYI9R9hc,247413
849,0.762,0.791,-5.267,0.102,0.015,2.49e-06,0.312,0.393,120.015,72rUKYfdSaMVhgUhajRvrX,174107
850,0.34,0.88,-3.512,0.0744,0.0279,0.0,0.359,0.217,172.678,0bxEoaZ7P8iGURsdF63MDm,207427
851,0.519,0.981,-3.472,0.0733,0.00137,0.000164,0.0903,0.765,130.043,50oS45iNMFp7pKIQRAWIUP,216689
852,0.443,0.96,-3.153,0.102,0.000779,0.0,0.81,0.263,96.579,1DbdQp5dwuawBGmxSHw6Fr,225693
853,0.357,0.932,-4.196,0.0827,1.01e-05,0.00093,0.0395,0.339,169.872,2kPNfupzN6RAk2ehFcmjPG,221950
854,0.737,0.399,-10.147,0.135,0.97,0.0,0.196,0.82,123.979,0Kt9sF46S7DFKrQOsXqidV,81653
855,0.587,0.661,-6.639,0.0421,0.0286,7.13e-06,0.0655,0.67,104.589,6uhX8XyLrtVqW5FQmzx7xW,164920
856,0.59,0.818,-2.988,0.0771,0.0584,0.0,0.205,0.664,139.925,2ecGP5xUE5126x6yHa7J6E,201445
857,0.605,0.849,-4.761,0.043,0.00212,0.000372,0.192,0.599,89.993,6zQq3TrWnilO8SR1fgvTeD,247283
858,0.623,0.8,-5.819,0.0424,0.0497,0.0,0.0619,0.58,110.979,0EmYZZ8OqeALedVhijSjsg,230707
859,0.279,0.386,-13.944,0.037,5.4e-05,0.926,0.111,0.0356,139.88,5LZXpwmeGSKgFyjn6oryMA,145630
860,0.497,0.719,-9.397,0.0266,0.0613,0.0,0.411,0.547,95.769,15MJ5NThPjj6xhPcts8MiY,255733
861,0.673,0.804,-7.745,0.035,0.435,0.0,0.0759,0.961,132.907,0Npw8kETzhGtLUobZaBr5u,227600
862,0.638,0.87,-7.93,0.0362,0.0885,8.96e-06,0.116,0.892,141.674,5mQYBoGU3BOAqiFq54b51i,239267
863,0.467,0.937,-8.285,0.0483,0.0269,0.0,0.235,0.848,158.071,32SckiFOYb8bwYewY51WA7,231040
864,0.552,0.871,-7.251,0.0369,0.154,1.12e-06,0.142,0.737,156.786,3hMHG6lx9QHVcfYSUr5PoM,216347
865,0.533,0.729,-7.227,0.0714,0.563,0.0,0.159,0.884,78.67,64VP3skE86iTvdOlbzuIcO,111536
866,0.369,0.305,-14.303,0.0267,0.522,0.0,0.0579,0.376,94.791,6AeyHqzNHJthYJbn0tvJ4b,226453
867,0.348,0.875,-4.758,0.199,0.0341,0.0,0.117,0.407,169.152,2zzLRQ78kKfPTx8FJQCdC2,202133
868,0.27,0.944,-4.199,0.0975,0.00501,2.05e-05,0.116,0.606,146.347,6hTcuIQa0sxrrByu9wTD7s,269920
869,0.689,0.702,-5.642,0.0261,0.216,0.0,0.159,0.484,99.031,6e40mgJiCid5HRAGrbpGA6,213600
870,0.792,0.819,-4.933,0.0367,0.00564,0.000163,0.175,0.515,108.056,3tH03v5SIWaglfE3rzXzeB,286307
871,0.774,0.792,-6.383,0.0286,0.151,0.0,0.103,0.808,98.208,59RYf8nulz9cINoOqZS703,212467
872,0.656,0.82,-6.463,0.0297,0.0133,0.0,0.132,0.883,122.252,3d5m9pAfgKSqMsn3kX1J2P,168800
873,0.447,0.555,-6.951,0.0262,0.0811,0.0,0.157,0.219,142.891,0hkppOIXAfknRGYr34sLgy,238440
874,0.581,0.777,-7.122,0.0296,0.0078,4.04e-05,0.0891,0.162,98.963,0gJBPDy458wPeWGHei3TvO,284067
875,0.47,0.411,-12.015,0.0256,0.567,0.0,0.107,0.167,95.99,6kfmDM4aiBhmQV3Zogiew0,166333
876,0.367,0.371,-12.815,0.0285,0.674,0.959,0.107,0.0758,96.017,6sNfKtgLF8AgFApf3ENVBe,221827
877,0.219,0.578,-12.249,0.0615,0.0293,0.927,0.108,0.174,135.061,75OrTolKEnimJj625JUIft,381200
878,0.711,0.903,-2.723,0.246,0.327,0.0,0.0887,0.469,140.02,27yKZtF7WLdmlLoW8qMssq,284981
879,0.682,0.843,-4.466,0.0936,0.0564,0.0,0.368,0.817,125.953,0WnEC1qCyCewXRq5yfJPzW,219867
880,0.71,0.84,-4.538,0.0662,0.0444,0.0,0.254,0.684,123.76,6obLIqi1pqVbSoKvfE8bAU,192787
881,0.611,0.817,-4.042,0.0415,0.01,0.0,0.344,0.838,130.01,2ZTECZ6n3jCqBWxZcQzuvb,209293
882,0.436,0.924,-3.597,0.089,0.000759,0.0,0.103,0.619,175.043,78HE1Ptk8RoAVu1mwyVI2X,205227
883,0.39,0.958,-3.568,0.209,0.022,0.0,0.396,0.229,169.939,0S3str7bHgDnoILmd0YrGJ,240387
884,0.377,0.977,-2.724,0.36,0.0252,0.0,0.177,0.202,175.17,3KM7r7lg2KNoC77msFITRs,137925
885,0.736,0.847,-4.744,0.0435,0.0111,0.0,0.282,0.684,114.018,44KTFg683BnmZyiV6OnU4C,273773
886,0.613,0.797,-3.813,0.0497,0.0332,0.0,0.201,0.672,131.018,09gHUy89ZYvZm2M89pldIt,194876
887,0.502,0.818,-3.476,0.0379,0.0702,1.78e-06,0.157,0.252,127.947,6VSqDJFLzgi8qB13XpxH0y,234078
888,0.699,0.76,-3.173,0.0677,0.00223,0.0,0.132,0.696,129.996,14iN3o8ptQ8cFVZTEmyQRV,179640
889,0.706,0.841,-3.956,0.0418,7.95e-05,0.0,0.0688,0.861,132.032,0iGckQFyv6svOfAbAY9aWJ,220227
890,0.545,0.78,-4.867,0.0436,0.0309,4.64e-05,0.0828,0.458,125.014,4lhqb6JvbHId48OUJGwymk,255093
891,0.569,0.785,-4.057,0.0457,0.0505,1.12e-06,0.086,0.303,128.031,4eDYMhIin1pSLIG96f1aD0,148387
892,0.532,0.783,-5.697,0.0523,0.0038,0.0012,0.161,0.643,124.08,0nrRP2bk19rLc0orkWPQk2,247427
893,0.69,0.937,-5.393,0.0642,0.0894,0.000104,0.0532,0.794,122.951,49eplIHvgCLY8HAgcaWrUb,235012
894,0.417,0.948,-3.571,0.0763,0.00106,0.0541,0.0781,0.191,110.111,5AV48TOcjmyMDreAyYrKu9,191427
895,0.577,0.833,-3.337,0.0695,0.0137,0.0,0.121,0.58,107.936,22oEJW6r2rMb9z4IntfyEa,169667
896,0.566,0.815,-4.481,0.14,0.0737,0.0,0.12,0.672,169.961,5cY8y2XgOfkAh4kSWLFKkz,185587
897,0.559,0.895,-4.476,0.0832,0.0154,0.0,0.175,0.59,183.825,2fh3bZ8jZhMxOcfESE9nQY,213093
898,0.462,0.538,-5.527,0.059,0.0137,0.0,0.429,0.405,139.256,1BECwm5qkaBwlbfo4kpYx8,203507
899,0.556,0.708,-5.708,0.039,0.00329,0.0,0.329,0.206,128.006,3fwKVZ73y7UUGMyR6rVCRa,254320
900,0.578,0.886,-4.348,0.0633,0.011,0.0,0.143,0.615,80.008,6TzJLISIitIzn1WtjDY0Op,180627
901,0.531,0.825,-5.333,0.0545,0.00191,0.0,0.329,0.824,156.071,5eoZTdiq4C4aoEfUwAN0ha,171520
902,0.174,0.337,-8.767,0.0313,0.474,0.000294,0.11,0.0978,85.574,5j9yOfRB2s6OMS1YwwYiMw,202547
903,0.506,0.817,-5.051,0.0335,0.00272,0.0,0.0486,0.506,109.952,2DgdHcjWmO3qd50RzuBLgZ,208707
904,0.606,0.924,-4.531,0.0349,0.00216,3.3e-06,0.24,0.965,144.998,2wEjPgOCEczmjlvq60LyQi,206840
905,0.572,0.912,-4.875,0.0707,0.00155,1.2e-06,0.102,0.606,156.073,3yZQk5PC52CCmT4ZaTIKvv,187187
906,0.508,0.858,-5.309,0.0557,0.0002,0.000113,0.186,0.385,147.059,2zkXavDV9dw8uR0pfhsBt2,197693
907,0.676,0.756,-6.528,0.0446,0.00217,3.08e-05,0.104,0.543,126.98,4NTL7fT4eqfPao94lmqth2,197467
908,0.21,0.233,-11.636,0.0287,0.827,0.0039,0.129,0.095,88.679,78tro1rpoxmqjbjiRRRzoH,211893
909,0.531,0.937,-4.756,0.0548,0.00156,0.000763,0.064,0.618,170.021,1zN3CZlafjfEiMR9uXQGrW,198467
910,0.455,0.867,-3.445,0.151,0.00428,5.01e-05,0.0998,0.29,185.977,3VC7DGc4YYt6qv5o7u85HN,213520
911,0.515,0.869,-4.381,0.109,0.00393,0.0,0.434,0.336,122.748,0xNqQvuZJGW7Dyx9IOTEdX,265333
912,0.436,0.893,-4.18,0.0556,0.000362,0.0,0.103,0.0794,124.113,6T1JJNqIrGiKi4sZgFwQkV,226680
913,0.494,0.842,-4.784,0.0843,0.00579,0.0,0.122,0.574,162.011,2TfSHkHiFO4gRztVIkggkE,229093
914,0.661,0.723,-6.976,0.0566,0.179,1.23e-05,0.14,0.316,113.778,7Feaw9WAEREY0DUOSXJLOM,163805
915,0.741,0.845,-3.568,0.0381,0.15,0.0,0.174,0.926,129.939,2v5JTeM6hSmi5wWy7jiwrI,233613
916,0.484,0.938,-3.123,0.112,0.0706,0.0,0.236,0.444,165.049,3znPiywA0q1VK2jgAZFDoI,206507
917,0.492,0.932,-2.401,0.203,0.00711,0.0,0.177,0.635,151.166,3D4Xkcir5YEhk8Xidkd1dL,195947
918,0.615,0.763,-4.189,0.0322,0.000246,0.141,0.298,0.333,115.991,3x7NGlfDKQYN2wnwEnL7r9,260920
919,0.623,0.962,-2.616,0.0895,0.103,0.000174,0.264,0.676,149.963,5PUawWFG1oIS2NwEcyHaCr,211573
920,0.548,0.889,-4.52,0.128,0.00784,0.00866,0.341,0.365,156.041,7d0R90VzB45UWf3Aey0X22,179267
921,0.536,0.974,-2.833,0.0969,0.0065,0.00102,0.357,0.481,135.997,5F0bmCjKUufNz1bHXfgRwe,226867
922,0.481,0.974,-3.388,0.136,0.139,0.00998,0.406,0.516,79.964,1vrjcPplEuenckUzGGp2UR,224360
923,0.66,0.944,-3.692,0.0522,0.00607,0.27,0.823,0.684,127.02,4vC4nKK6bk9pYEVOU4EIbA,203413
924,0.451,0.939,-2.546,0.116,0.00219,0.00223,0.366,0.192,80.098,2WWP0IPX9xFjAMraNHX390,220413
925,0.579,0.872,-5.294,0.0443,0.00594,0.0,0.192,0.557,115.043,1f6xYh2HSx8ttCjl4Pckep,230400
926,0.31,0.905,-4.109,0.253,0.000927,3.1e-05,0.431,0.309,187.796,1DRUwJSt2YOUUEz965OJ66,192533
927,0.645,0.832,-5.131,0.0571,0.111,0.000514,0.121,0.272,108.0,2wQA22CbUkSD38g5Doqd9a,223947
928,0.585,0.731,-5.186,0.0376,0.00163,0.0,0.0462,0.804,133.981,0ZqqrBHeSeyZahfcyw9N8O,204813
929,0.443,0.755,-4.818,0.0357,0.0134,0.0,0.0903,0.383,139.852,5lKI9qLSJkWWJ6USwMu6jF,263227
930,0.55,0.938,-3.556,0.0522,0.00171,2.18e-05,0.555,0.433,133.99,26VG1uCazw9xtVnq8A1vtd,214493
931,0.558,0.924,-4.341,0.064,0.0271,3.32e-06,0.537,0.567,151.99,2E43WFS4rRc09za2r2GmZl,186827
932,0.552,0.915,-3.713,0.0559,0.0013,3.74e-05,0.206,0.606,90.013,75SixhsPWyRRmtqHeffiXr,203413
933,0.631,0.891,-4.202,0.0998,0.00368,0.00124,0.157,0.677,119.96,3Q7jFW6nxqhwbUctqqthSa,243040
934,0.508,0.907,-3.443,0.0565,0.0423,6.83e-05,0.221,0.587,104.997,5OMCffelD9cnJCgG3xnHzU,244720
935,0.511,0.95,-3.833,0.184,0.0612,0.0,0.203,0.539,151.943,4rNOFJdwQq0ulVDKOF447L,212467
936,0.556,0.851,-2.981,0.0443,4.46e-05,1.97e-05,0.211,0.271,114.948,4pXqUELqAFyjlU2vx3BHRR,211027
937,0.571,0.926,-3.576,0.0479,0.000217,0.00376,0.0522,0.576,133.903,339ClrzKvO3L5GHld8RFBO,226720
938,0.599,0.853,-3.878,0.0365,0.00123,0.000504,0.37,0.676,94.997,4yXNMbZrsFJbPTH0WfhwEB,204507
939,0.557,0.777,-6.286,0.0635,0.0756,4.29e-05,0.1,0.449,144.968,6SFTYQSczxhBNKR5bYjGMD,281080
940,0.474,0.853,-3.775,0.12,0.000172,0.00121,0.109,0.559,170.076,4msiwW31mowpBoEU9htPDU,241600
941,0.566,0.664,-5.303,0.0464,0.634,0.0,0.116,0.437,128.945,3dYD57lRAUcMHufyqn9GcI,241688
942,0.698,0.763,-6.065,0.0476,0.00395,0.0,0.06,0.418,95.025,6nokfb8Tl0I9VBxM2scCIr,224874
943,0.66,0.892,-6.091,0.0548,0.00519,0.000704,0.16,0.701,118.023,0KcRimS4uEdgGlur0kDKoP,180360
944,0.402,0.767,-6.718,0.171,7.73e-05,2.62e-06,0.393,0.558,178.293,6ik2mG52XR2codHGjL1g1B,179267
945,0.613,0.898,-4.559,0.0731,0.00277,0.0,0.108,0.437,120.014,5eizYysm5iZMD3yAek0EcR,208693
946,0.443,0.92,-3.535,0.0737,0.00518,0.0,0.173,0.575,149.933,28qHtpV7dkgqUDCd1tYJ9t,173840
947,0.314,0.979,-1.776,0.108,0.105,0.0,0.384,0.213,170.188,0QkHfPpEOQTzGs7ZkT0t6j,202162
948,0.472,0.942,-4.155,0.0791,0.000917,0.0,0.0959,0.484,175.955,4BR1DL1SfMPKAWpXvbGGXq,232480
949,0.766,0.744,-6.306,0.0746,0.117,0.0,0.102,0.887,93.019,5JUGD89PRRrmfJP8sMETFb,215760
950,0.544,0.499,-6.181,0.0263,0.707,0.0,0.0554,0.551,162.065,35ecfNFObFJ7mxnsVZ0OUP,233133
951,0.751,0.834,-5.444,0.0437,0.3,1.77e-05,0.355,0.894,95.053,6naxalmIoLFWR0siv8dnQQ,211160
952,0.519,0.625,-5.909,0.0482,0.349,0.0,0.121,0.21,120.103,65gLJGey4u4KFFqoC5fzFJ,203187
953,0.429,0.661,-7.227,0.0281,0.00239,0.000121,0.234,0.285,173.372,3AJwUDP919kvQ9QcozQPxg,266773
954,0.495,0.525,-9.342,0.0301,0.396,0.00736,0.0961,0.249,154.466,2DHgvPQD1jApRnT1DBZdrS,256467
955,0.422,0.264,-7.064,0.0322,0.922,0.0,0.132,0.331,119.93,3U4isOIWM3VvDubwSI3y7a,269560
956,0.495,0.626,-7.116,0.0487,0.353,8.41e-06,0.103,0.416,74.284,03cidjjZpZgo81HTn1n7pV,209547
957,0.557,0.442,-7.224,0.0243,0.731,1.46e-05,0.11,0.213,146.277,75JFxkI2RXiU7L9VXzMkle,309600
958,0.483,0.303,-10.058,0.0429,0.694,0.0,0.115,0.139,133.406,53QF56cjZA9RTuuMZDrSA6,240166
959,0.407,0.147,-8.822,0.0355,0.857,2.89e-06,0.0913,0.0765,141.284,6Vc5wAMmXdKIAM7WUoEb7N,229400
960,0.42,0.396,-6.678,0.0296,0.551,0.0,0.0708,0.132,136.849,4S6fv0puLCsfYjyBTPDb9k,252320
961,0.589,0.937,-4.277,0.0363,0.000306,3.21e-06,0.0906,0.799,132.048,5sfDzKP8j4Kpc4Fd2nW84M,155987
962,0.489,0.87,-3.021,0.0429,0.151,6.77e-06,0.134,0.494,159.918,5Wk7fmYvQVYYpJooGKLzJs,250093
963,0.695,0.903,-5.24,0.0398,0.145,0.0,0.225,0.812,118.012,1Kk3vHeukeBFDf2QxU1vR1,203413
964,0.497,0.837,-3.672,0.046,0.0155,0.0,0.0763,0.489,86.016,5gxakaZJUKXaPZPPzVZ5Tu,239987
965,0.5,0.887,-5.467,0.044,0.0508,1.3e-05,0.157,0.448,134.001,60sNmJQMSqINFhi5Ah6sQ4,259720
966,0.498,0.569,-6.349,0.0285,0.215,0.0,0.0879,0.26,82.019,4BFvu9IYbxN3ZFq0623lPQ,202173
967,0.375,0.639,-8.028,0.0468,0.121,0.0,0.127,0.302,118.871,1L9trk9upUnfY8BivMjjTp,150640
968,0.673,0.706,-8.4,0.115,0.0603,2.75e-06,0.426,0.516,74.972,7wOqBOryVGD3nqDUihDSwL,247608
969,0.782,0.757,-6.504,0.0898,0.107,0.0,0.0779,0.943,75.002,1e6aAbWR0MXCNcr4yQovNr,182400
970,0.601,0.757,-3.341,0.028,0.0139,8.85e-05,0.0727,0.462,82.001,3SWqGa1J0M7hSBUDM0KePD,189120
971,0.485,0.843,-3.993,0.0467,0.00129,1.01e-05,0.14,0.602,78.001,6rrKbzJGGDlSZgLphopS49,192107
972,0.631,0.684,-6.27,0.0405,0.0576,0.0,0.0938,0.528,129.974,5Sco7mbJy7p7vdDtJW10fZ,234013
973,0.564,0.613,-5.055,0.0318,0.111,3.22e-06,0.0825,0.48,84.951,6hypt8VPJxeMXTTcRUHS86,166693
974,0.748,0.888,-4.749,0.09,0.0784,0.00104,0.125,0.877,151.998,0PslQwFjnu3nTm9ka7d0xL,154267
975,0.477,0.6,-5.652,0.0324,0.271,0.0,0.112,0.29,152.062,1mRBJdpIgc3jZH8C3cN2WV,229813
976,0.693,0.808,-6.231,0.093,0.0506,1.18e-06,0.578,0.547,127.945,2bNxCVI4Fub8BAwr0CQDyd,162067
977,0.73,0.718,-3.496,0.0478,0.0284,0.0,0.0892,0.127,135.045,6WC5fhc9XMaCrUNKNjm9xE,216467
978,0.448,0.665,-4.203,0.026,0.06,2.55e-05,0.0828,0.304,172.004,1SKPmfSYaPsETbRHaiA18G,237147
979,0.494,0.556,-6.348,0.0257,0.433,0.0,0.0969,0.325,85.986,7qekEQyGFRim7qNhxzkaLo,184653
980,0.664,0.533,-6.112,0.0279,0.587,0.0,0.225,0.628,97.032,4kRROniJRDFFhgzGv2pnD1,220547
981,0.747,0.716,-2.457,0.075,0.135,0.0,0.251,0.751,125.008,2EBCVPNAG46nbgs6jXPGvv,210627
982,0.622,0.961,-3.198,0.154,0.00523,0.0,0.0854,0.449,114.452,0a7BloCiNzLDD9qSQHh5m7,180267
983,0.417,0.824,-7.36,0.105,0.000239,0.0545,0.0725,0.4,157.92,4ylWMuGbMXNDgDd8lErEle,302147
984,0.797,0.608,-6.096,0.0584,0.00112,7.66e-05,0.0748,0.402,127.999,01TuObJVd7owWchVRuQbQw,279507
985,0.676,0.695,-13.395,0.0392,0.326,1.09e-05,0.0462,0.691,114.93,2K22nUTdyr48JDwI5t906t,236800
986,0.477,0.898,-4.169,0.0922,0.00466,0.0,0.0964,0.433,201.948,6WTfgZm2a1uSFfMvLDPGS4,198920
987,0.689,0.858,-3.185,0.061,0.00129,0.0,0.0988,0.51,140.022,5q4uMmYpzS0zduoBoSPKsU,234480
988,0.76,0.941,-6.356,0.0688,0.0451,0.0,0.649,0.805,116.013,0cqNGWvuukhCiKvEX7utys,231427
989,0.734,0.739,-3.966,0.0506,0.0195,0.0,0.0576,0.582,132.959,3nJGiTaFSGj2bIhyNozlLw,176480
990,0.711,0.7,-4.805,0.046,0.00498,0.000125,0.215,0.801,128.001,7EQGXaVSyEDsCWKmUcfpLk,211920
991,0.491,0.799,-3.66,0.0488,0.0137,0.0,0.0627,0.486,149.095,4WGgAdWVeF0ExmWow9R9XY,198733
992,0.622,0.469,-6.798,0.0363,0.00454,2.25e-06,0.0335,0.679,77.019,6FB3v4YcR57y4tXFcdxI1E,219720
993,0.504,0.785,-4.802,0.104,0.0738,0.0,0.239,0.502,173.968,4v0hWD4N6qefyFrmSGLjTV,210840
994,0.673,0.902,-2.392,0.0346,0.0591,0.000262,0.0558,0.538,100.012,5Hroj5K7vLpIG4FNCRIjbP,194240
995,0.758,0.871,-6.408,0.147,0.0062,0.0,0.0663,0.753,126.994,6bNB5gxFX6Q87DbQWb8OWZ,202627
996,0.632,0.702,-5.92,0.148,0.0114,0.0,0.108,0.523,162.958,7K5dzhGda2vRTaAWYI3hrb,215414
997,0.627,0.703,-4.884,0.236,0.563,0.0,0.0962,0.64,81.897,0C6BYlsXKgAQPnMfbYOnV4,217307
998,0.755,0.837,-2.718,0.142,0.0991,0.0,0.289,0.714,120.028,0HPD5WQqrq7wPWR7P7Dw1i,199693
999,0.659,0.911,-2.28,0.0786,0.154,0.000304,0.191,0.576,91.999,3x2YIvkLcxvZQsA5x6xyIR,169866
